unit_id,time_cycles,RUL,reconstruction_error,is_anomaly
1,204,117,0.5378798621809795,0
1,205,116,0.5369910935040404,0
1,206,115,0.5255231142879058,0
1,207,114,0.5601403339750503,0
1,208,113,0.704267362141931,0
1,209,112,0.7055434518918308,0
1,210,111,0.7403562492101234,0
1,211,110,0.5861039821983334,0
1,212,109,0.5796122807650029,0
1,213,108,0.5818636755851919,0
1,214,107,0.5406809725353755,0
1,215,106,0.5959960872187493,0
1,216,105,0.6064915820235253,0
1,217,104,0.64086465532078,0
1,218,103,0.6254728469227809,0
1,219,102,0.6052886550196734,0
1,220,101,0.6114031644142806,0
1,221,100,0.6304361207805156,0
1,222,99,0.6597496360150527,0
1,223,98,0.871426524786109,0
1,224,97,0.7854019250539565,0
1,225,96,0.7404098599406451,0
1,226,95,0.6811435368172926,0
1,227,94,0.6547011768333463,0
1,228,93,0.8903195744327576,1
1,229,92,0.6513514476726321,0
1,230,91,0.4419769784483651,0
1,231,90,0.4443320138626658,0
1,232,89,0.4365230668114112,0
1,233,88,0.4252711001283863,0
1,234,87,0.45516990821660064,0
1,235,86,0.551084519270174,0
1,236,85,0.7447973572299235,0
1,237,84,0.679473131364855,0
1,238,83,0.6706028234509384,0
1,239,82,0.6222014254853605,0
1,240,81,0.5816001262353236,0
1,241,80,0.6583281884782415,0
1,242,79,0.6027803134792752,0
1,243,78,0.5933101908761987,0
1,244,77,0.5954831739368397,0
1,245,76,0.630214877591446,0
1,246,75,0.5756704300504242,0
1,247,74,0.577083575155191,0
1,248,73,0.5267923434603161,0
1,249,72,0.5636048953825553,0
1,250,71,0.5586023675554792,0
1,251,70,0.6162690517905924,0
1,252,69,0.5988340317931046,0
1,253,68,0.6053210028712489,0
1,254,67,0.7965200539727516,0
1,255,66,0.5426876912768546,0
1,256,65,0.5270315123554016,0
1,257,64,0.4837422197764934,0
1,258,63,0.44221650770226256,0
1,259,62,0.4803008415315988,0
1,260,61,0.4947001730740452,0
1,261,60,0.5407611344301365,0
1,262,59,0.660363675119621,0
1,263,58,0.5829083335240911,0
1,264,57,0.6105461043806552,0
1,265,56,0.6573079472602709,0
1,266,55,0.5334697183917119,0
1,267,54,0.49039452927690286,0
1,268,53,0.5615969733628374,0
1,269,52,0.5294299211103148,0
1,270,51,0.6456271670722327,0
1,271,50,0.5727923386197532,0
1,272,49,0.6069000119623241,0
1,273,48,0.5886756360381877,0
1,274,47,0.5819088259624208,0
1,275,46,0.6061754964447303,0
1,276,45,0.5535150691291573,0
1,277,44,0.8251404654597944,0
1,278,43,0.7050346056095903,0
1,279,42,0.9668340752935101,1
1,280,41,0.6245649145255332,0
1,281,40,0.5973046194311168,0
1,282,39,0.584659650548594,0
1,283,38,0.6437657272627411,0
1,284,37,0.6711599115945407,0
1,285,36,0.7572385779713662,0
1,286,35,0.6928416390651064,0
1,287,34,0.5911314668368057,0
1,288,33,0.6789345681366914,0
1,289,32,0.5735343206490626,0
1,290,31,0.6440447310400782,0
1,291,30,0.6657148656023218,0
1,292,29,0.704285442361132,0
1,293,28,0.6974914158498211,0
1,294,27,0.7423770336635115,0
1,295,26,0.8263680210237486,0
1,296,25,0.8747923810152254,0
1,297,24,0.8402356675217247,0
1,298,23,0.8767636734435594,0
1,299,22,0.9276708271323575,1
1,300,21,1.005761765254158,1
1,301,20,0.8649144313332583,0
1,302,19,0.9576888783952995,1
1,303,18,0.8390989351689093,0
1,304,17,0.8237888691699389,0
1,305,16,0.8269889632187876,0
1,306,15,0.9090510242555295,1
1,307,14,0.8800278190208914,0
1,308,13,0.9554922752618725,1
1,309,12,0.9535186746687507,1
1,310,11,0.7097807063685141,0
1,311,10,0.6891512908088189,0
1,312,9,0.6563816488382112,0
1,313,8,0.7032541269110022,0
1,314,7,0.9202436692348085,1
1,315,6,0.96481686725164,1
1,316,5,0.9825535365369716,1
1,317,4,0.7485926041454546,0
1,318,3,1.1440298794619737,1
1,319,2,0.8436612520382403,0
1,320,1,0.8661810709365113,0
1,321,0,0.7752656127292296,0
2,1,298,0.21857095466677837,0
2,2,297,0.21857095466677837,0
2,3,296,0.21857095466677837,0
2,4,295,0.21857095466677837,0
2,5,294,0.21857095466677837,0
2,6,293,0.21857095466677837,0
2,7,292,0.21857095466677837,0
2,8,291,0.21857095466677837,0
2,9,290,0.21857095466677837,0
2,10,289,0.21857095466677837,0
2,11,288,0.21857095466677837,0
2,12,287,0.21857095466677837,0
2,13,286,0.21857095466677837,0
2,14,285,0.21857095466677837,0
2,15,284,0.21857095466677837,0
2,16,283,0.21857095466677837,0
2,17,282,0.21857095466677837,0
2,18,281,0.21857095466677837,0
2,19,280,0.21857095466677837,0
2,20,279,0.21857095466677837,0
2,21,278,0.21857095466677837,0
2,22,277,0.21857095466677837,0
2,23,276,0.21857095466677837,0
2,24,275,0.21857095466677837,0
2,25,274,0.21857095466677837,0
2,26,273,0.21857095466677837,0
2,27,272,0.21857095466677837,0
2,28,271,0.21857095466677837,0
2,29,270,0.21857095466677837,0
2,30,269,0.21857095466677837,0
2,31,268,0.236675328062024,0
2,32,267,0.19838358811292572,0
2,33,266,0.22069076776731303,0
2,34,265,0.2850494910105053,0
2,35,264,0.2864756583276035,0
2,36,263,0.2964631473469982,0
2,37,262,0.2961074638625937,0
2,38,261,0.3263173280124807,0
2,39,260,0.28999190336056296,0
2,40,259,0.3006102237754301,0
2,41,258,0.31906804845330644,0
2,42,257,0.3261867346363429,0
2,43,256,0.29491151043239705,0
2,44,255,0.30127317427476097,0
2,45,254,0.30755623210469746,0
2,46,253,0.30645818668186353,0
2,47,252,0.3165035597782077,0
2,48,251,0.3955430831219672,0
2,49,250,0.5680326787539841,0
2,50,249,0.5183498089035564,0
2,51,248,0.5736495736983079,0
2,52,247,0.6060194124613609,0
2,53,246,0.5137742954468812,0
2,54,245,0.5512688572888641,0
2,55,244,0.4504345994603437,0
2,56,243,0.45867282977492246,0
2,57,242,0.5311701171781952,0
2,58,241,0.3268196114954836,0
2,59,240,0.3579725147541803,0
2,60,239,0.45896737568698254,0
2,61,238,0.41129722044313094,0
2,62,237,0.48682811826136113,0
2,63,236,0.5559629508517447,0
2,64,235,0.4059870598262089,0
2,65,234,0.45909264196232963,0
2,66,233,0.43109643960288363,0
2,67,232,0.39733590223800697,0
2,68,231,0.5576119648119444,0
2,69,230,0.5302690705625712,0
2,70,229,0.515786825529789,0
2,71,228,0.5166664865344529,0
2,72,227,0.49876253668791043,0
2,73,226,0.4864174007379631,0
2,74,225,0.5019375961927579,0
2,75,224,0.5360163239963728,0
2,76,223,0.5394078343644821,0
2,77,222,0.5534180419837968,0
2,78,221,0.5094383059106093,0
2,79,220,0.5311390986900948,0
2,80,219,0.5968532502581935,0
2,81,218,0.5067194703468696,0
2,82,217,0.41600198127793864,0
2,83,216,0.4346491962312055,0
2,84,215,0.4783038603126126,0
2,85,214,0.5068235851646044,0
2,86,213,0.5864997489124104,0
2,87,212,0.4205813825373961,0
2,88,211,0.32671718954571544,0
2,89,210,0.38287908024281436,0
2,90,209,0.4250633454666195,0
2,91,208,0.42737485248634827,0
2,92,207,0.31519843590394714,0
2,93,206,0.352894766675635,0
2,94,205,0.4596538682724086,0
2,95,204,0.37995930685438517,0
2,96,203,0.32092646356094967,0
2,97,202,0.5283935042849544,0
2,98,201,0.4484554692558219,0
2,99,200,0.3481120828812757,0
2,100,199,0.3790290893943618,0
2,101,198,0.3894772150202879,0
2,102,197,0.3796905959289388,0
2,103,196,0.3692617479165157,0
2,104,195,0.3816376085619211,0
2,105,194,0.47402236474591825,0
2,106,193,0.6129490790901138,0
2,107,192,0.6310293468795632,0
2,108,191,0.6012456945911675,0
2,109,190,0.6483198964629372,0
2,110,189,0.5628143371926478,0
2,111,188,0.5621411573160601,0
2,112,187,0.5413295823044567,0
2,113,186,0.5126723357410699,0
2,114,185,0.5044044239411619,0
2,115,184,0.5478456659068052,0
2,116,183,0.5196545073668511,0
2,117,182,0.5245887686035557,0
2,118,181,0.45222898862760225,0
2,119,180,0.4060439422230872,0
2,120,179,0.40182641285287957,0
2,121,178,0.45537581617557166,0
2,122,177,0.7244617513711755,0
2,123,176,0.614867217786253,0
2,124,175,0.617492928814476,0
2,125,174,0.6205560962845815,0
2,126,173,0.5896489673058285,0
2,127,172,0.5523417065084527,0
2,128,171,0.6444923070739172,0
2,129,170,0.6305758145943485,0
2,130,169,0.6327056554829846,0
2,131,168,0.6456494808788562,0
2,132,167,0.6529602322872271,0
2,133,166,0.6333347603664884,0
2,134,165,0.5646162801192127,0
2,135,164,0.6053724001427919,0
2,136,163,0.5507126212726229,0
2,137,162,0.5678166288604702,0
2,138,161,0.7125656873442823,0
2,139,160,0.7340029990798167,0
2,140,159,0.5592064516067822,0
2,141,158,0.5698880761951223,0
2,142,157,0.6117636505582909,0
2,143,156,0.6582406240976783,0
2,144,155,0.45780013813400805,0
2,145,154,0.4655239626982341,0
2,146,153,0.5987110403274799,0
2,147,152,0.5768203880849334,0
2,148,151,0.5726427467283106,0
2,149,150,0.4369711778567114,0
2,150,149,0.4754920448177609,0
2,151,148,0.5225906956077109,0
2,152,147,0.5002053320308214,0
2,153,146,0.49352891987239206,0
2,154,145,0.5253247767052035,0
2,155,144,0.44796681019016,0
2,156,143,0.5132540381654691,0
2,157,142,0.480363001018406,0
2,158,141,0.48234732825391474,0
2,159,140,0.46503008373815463,0
2,160,139,0.4737165832366158,0
2,161,138,0.5284296178398499,0
2,162,137,0.4387597182625502,0
2,163,136,0.45015935385230554,0
2,164,135,0.5818388515187146,0
2,165,134,0.476870792020599,0
2,166,133,0.5155113105034759,0
2,167,132,0.5554043126711825,0
2,168,131,0.5841991528408778,0
2,169,130,0.537400005794338,0
2,170,129,0.5188895851949231,0
2,171,128,0.41709682357273564,0
2,172,127,0.3520811754376648,0
2,173,126,0.37073296102525116,0
2,174,125,0.5638504919188888,0
2,175,124,0.6374190421438226,0
2,176,123,0.6192292050080503,0
2,177,122,0.5971495763533619,0
2,178,121,0.607949129011057,0
2,179,120,0.5586610417737562,0
2,180,119,0.690753672635516,0
2,181,118,0.6360957646682351,0
2,182,117,0.6496952385626873,0
2,183,116,0.671237067929141,0
2,184,115,0.68598572025169,0
2,185,114,0.6466712365071818,0
2,186,113,0.6717816553113605,0
2,187,112,0.6766432704516009,0
2,188,111,0.7349775107625833,0
2,189,110,0.6958946615237652,0
2,190,109,0.7177057302841215,0
2,191,108,0.7877553386828234,0
2,192,107,0.750766315890397,0
2,193,106,0.6683689578711677,0
2,194,105,0.6581522450025431,0
2,195,104,0.6705346726041796,0
2,196,103,0.692394286236366,0
2,197,102,0.7333950823426751,0
2,198,101,0.6661038341444695,0
2,199,100,0.5964831081612113,0
2,200,99,0.5811861138988567,0
2,201,98,0.6224141522389762,0
2,202,97,0.4710274633283111,0
2,203,96,0.6021885709488809,0
2,204,95,0.8862164195989419,0
2,205,94,0.6366164476457951,0
2,206,93,0.6161256324715497,0
2,207,92,0.7523468015333149,0
2,208,91,0.6655799056273461,0
2,209,90,0.6709123373038426,0
2,210,89,0.6884305271241833,0
2,211,88,0.6172805831949351,0
2,212,87,0.5968366951717278,0
2,213,86,0.6226645130697046,0
2,214,85,0.8981665890184092,1
2,215,84,0.7732220764142272,0
2,216,83,0.6364253088266868,0
2,217,82,0.6611729201298696,0
2,218,81,0.5248150681557965,0
2,219,80,0.5098284401225722,0
2,220,79,0.5110636431696165,0
2,221,78,0.8616944315873645,0
2,222,77,0.7053839711134913,0
2,223,76,0.6805050831261167,0
2,224,75,0.7035825401594994,0
2,225,74,0.5854516622480271,0
2,226,73,0.43465533267350487,0
2,227,72,0.4312354693955385,0
2,228,71,0.5084846392290816,0
2,229,70,0.48822031258174453,0
2,230,69,0.50051677345365,0
2,231,68,0.5093018297577634,0
2,232,67,0.54657637766191,0
2,233,66,0.45279367664725884,0
2,234,65,0.6639524275370672,0
2,235,64,0.6880606223036452,0
2,236,63,0.7195111206379928,0
2,237,62,0.5468619093778615,0
2,238,61,0.460203566858845,0
2,239,60,0.4543041635433342,0
2,240,59,0.4706137458210261,0
2,241,58,0.4036759725713089,0
2,242,57,0.40965628394581616,0
2,243,56,0.4450398345741527,0
2,244,55,0.47403930175968534,0
2,245,54,0.5202908041796449,0
2,246,53,0.5232922487553424,0
2,247,52,0.4573993832974246,0
2,248,51,0.49489586324704116,0
2,249,50,0.4581308160860231,0
2,250,49,0.41430732727833397,0
2,251,48,0.423141235081833,0
2,252,47,0.4811285332419254,0
2,253,46,0.6584059661647118,0
2,254,45,0.9100118296117364,1
2,255,44,0.5910289332460708,0
2,256,43,0.6034841121901025,0
2,257,42,0.5743603859879552,0
2,258,41,0.5840465349659663,0
2,259,40,0.4769711968863631,0
2,260,39,0.5202329202501682,0
2,261,38,0.5846833753113885,0
2,262,37,0.48416763796222795,0
2,263,36,0.4709784877882278,0
2,264,35,0.39581696086056334,0
2,265,34,0.36082392921115153,0
2,266,33,0.6670010844932475,0
2,267,32,0.5956771398503157,0
2,268,31,0.547452162821035,0
2,269,30,0.5942167187473205,0
2,270,29,0.6476514935360378,0
2,271,28,0.6476707716267044,0
2,272,27,0.46114554531769,0
2,273,26,0.47189592022039595,0
2,274,25,0.4706223092366676,0
2,275,24,0.4680973604028035,0
2,276,23,0.4453461371584144,0
2,277,22,0.45777420356780874,0
2,278,21,0.455593664491726,0
2,279,20,0.5328543147208445,0
2,280,19,0.6505115340289005,0
2,281,18,0.5452992162906732,0
2,282,17,0.598040270603935,0
2,283,16,0.5710549423296888,0
2,284,15,0.5931890391011252,0
2,285,14,0.5769027172625089,0
2,286,13,0.46806054519575613,0
2,287,12,0.51479275369558,0
2,288,11,0.508887202590357,0
2,289,10,0.5210478623864933,0
2,290,9,0.5386488548051773,0
2,291,8,0.5158258823287857,0
2,292,7,0.42103343383076364,0
2,293,6,0.47562857426853195,0
2,294,5,0.4117430903519991,0
2,295,4,0.434216080888254,0
2,296,3,0.664253911023215,0
2,297,2,0.6503774189581778,0
2,298,1,0.5847157113221705,0
2,299,0,0.49368335520022216,0
3,1,306,0.730932900240817,0
3,2,305,0.730932900240817,0
3,3,304,0.730932900240817,0
3,4,303,0.730932900240817,0
3,5,302,0.730932900240817,0
3,6,301,0.730932900240817,0
3,7,300,0.730932900240817,0
3,8,299,0.730932900240817,0
3,9,298,0.730932900240817,0
3,10,297,0.730932900240817,0
3,11,296,0.730932900240817,0
3,12,295,0.730932900240817,0
3,13,294,0.730932900240817,0
3,14,293,0.730932900240817,0
3,15,292,0.730932900240817,0
3,16,291,0.730932900240817,0
3,17,290,0.730932900240817,0
3,18,289,0.730932900240817,0
3,19,288,0.730932900240817,0
3,20,287,0.730932900240817,0
3,21,286,0.730932900240817,0
3,22,285,0.730932900240817,0
3,23,284,0.730932900240817,0
3,24,283,0.730932900240817,0
3,25,282,0.730932900240817,0
3,26,281,0.730932900240817,0
3,27,280,0.730932900240817,0
3,28,279,0.730932900240817,0
3,29,278,0.730932900240817,0
3,30,277,0.730932900240817,0
3,31,276,0.7315648911712327,0
3,32,275,0.5813227923161313,0
3,33,274,0.5467064441516389,0
3,34,273,0.5249349265534679,0
3,35,272,0.4618288207328308,0
3,36,271,0.4610568353500044,0
3,37,270,0.49196500918966446,0
3,38,269,0.4527790181715617,0
3,39,268,0.4455535752148766,0
3,40,267,0.5057218142633277,0
3,41,266,0.5124620956000789,0
3,42,265,0.5846905765854832,0
3,43,264,0.6649135698475097,0
3,44,263,0.6693535473867535,0
3,45,262,0.6933447902908975,0
3,46,261,0.6737010769087193,0
3,47,260,0.604341447916995,0
3,48,259,0.6290015498931909,0
3,49,258,0.6587096805024534,0
3,50,257,0.6305543013298124,0
3,51,256,0.6974505786524351,0
3,52,255,0.48766767419760537,0
3,53,254,0.5076472717472584,0
3,54,253,0.691847147543965,0
3,55,252,0.6332538012977269,0
3,56,251,0.4250623866523916,0
3,57,250,0.6120234581924247,0
3,58,249,0.6331179132662768,0
3,59,248,0.7049048582676948,0
3,60,247,0.6577395981086809,0
3,61,246,0.6394688774578613,0
3,62,245,0.6821678240429355,0
3,63,244,0.6301825611138742,0
3,64,243,0.45019004744394997,0
3,65,242,0.5544954711483248,0
3,66,241,0.4786957304092319,0
3,67,240,0.49248927529153863,0
3,68,239,0.5933886816056305,0
3,69,238,0.6312838095043971,0
3,70,237,0.6747581814206183,0
3,71,236,0.6820220953794943,0
3,72,235,0.6793428623113225,0
3,73,234,0.5036061549767694,0
3,74,233,0.5278421382850244,0
3,75,232,0.4547587633225267,0
3,76,231,0.36719558552570003,0
3,77,230,0.3665444314862597,0
3,78,229,0.3590785770047681,0
3,79,228,0.3685293478399957,0
3,80,227,0.6015839236275539,0
3,81,226,0.7431650316386242,0
3,82,225,0.6138282456070318,0
3,83,224,0.6121115692727461,0
3,84,223,0.7531328398272589,0
3,85,222,0.5764315638203235,0
3,86,221,0.4820392329575067,0
3,87,220,0.4721242524559693,0
3,88,219,0.4461389161095712,0
3,89,218,0.4763571684323923,0
3,90,217,0.7298219143049103,0
3,91,216,0.6599176177958005,0
3,92,215,0.5625366177873542,0
3,93,214,0.6249724399595038,0
3,94,213,0.5176343856374143,0
3,95,212,0.6037324276124642,0
3,96,211,0.5384382685004625,0
3,97,210,0.5579942182943398,0
3,98,209,0.5714580107816503,0
3,99,208,0.6848351153247187,0
3,100,207,0.8151257869726708,0
3,101,206,0.4924220451712286,0
3,102,205,0.5761198393447067,0
3,103,204,0.5938770626241465,0
3,104,203,0.4203079319174648,0
3,105,202,0.4943219601347532,0
3,106,201,0.6645986848679303,0
3,107,200,0.4574377569010361,0
3,108,199,0.5679494140351569,0
3,109,198,0.4010138885297148,0
3,110,197,0.4308194561584608,0
3,111,196,0.44709934041102634,0
3,112,195,0.3097968414322115,0
3,113,194,0.3317745906636319,0
3,114,193,0.37965173099090177,0
3,115,192,0.3518864891752376,0
3,116,191,0.34995987162215253,0
3,117,190,0.4211789062530212,0
3,118,189,0.5303357074767319,0
3,119,188,0.5417666716399514,0
3,120,187,0.5426477798301016,0
3,121,186,0.6048273249341093,0
3,122,185,0.5397848724729543,0
3,123,184,0.5420855391512746,0
3,124,183,0.5645202393605057,0
3,125,182,0.5597525153308339,0
3,126,181,0.553500164505665,0
3,127,180,0.5725873774879087,0
3,128,179,0.5684192423238945,0
3,129,178,0.6821033644007374,0
3,130,177,0.6022056479286243,0
3,131,176,0.6166507525354042,0
3,132,175,0.5976578135369137,0
3,133,174,0.6162104822354615,0
3,134,173,0.6893358344683017,0
3,135,172,0.6925589183365994,0
3,136,171,0.756344693968124,0
3,137,170,0.8396812315107078,0
3,138,169,0.8432812252020574,0
3,139,168,1.2423068320730815,1
3,140,167,0.6543701525747979,0
3,141,166,0.6431769093940558,0
3,142,165,0.6786184246600624,0
3,143,164,0.7572041763574312,0
3,144,163,0.8240494182395283,0
3,145,162,0.9940576706628576,1
3,146,161,0.8419975125925897,0
3,147,160,0.9323582298658132,1
3,148,159,0.7584769298109258,0
3,149,158,0.7249945535889358,0
3,150,157,0.7104517755865747,0
3,151,156,0.6090492799148833,0
3,152,155,0.5407418513810726,0
3,153,154,0.5245629791777727,0
3,154,153,0.7435995035111146,0
3,155,152,0.7880659636627482,0
3,156,151,0.7737862757497704,0
3,157,150,0.815266349330964,0
3,158,149,0.45759613532876636,0
3,159,148,0.46671958088535614,0
3,160,147,0.44099454605876,0
3,161,146,0.3841352744072036,0
3,162,145,0.3875001634897307,0
3,163,144,0.33465735790998574,0
3,164,143,0.36087833705541666,0
3,165,142,0.47318658863510155,0
3,166,141,0.6207362837287742,0
3,167,140,0.5044692354013681,0
3,168,139,0.4552651929884291,0
3,169,138,0.4193541638426652,0
3,170,137,0.36491407275885257,0
3,171,136,0.3862772287627193,0
3,172,135,0.3595931071028086,0
3,173,134,0.36343241717536756,0
3,174,133,0.39075892249761707,0
3,175,132,0.3711195224344365,0
3,176,131,0.4555761114109924,0
3,177,130,0.35356925410879164,0
3,178,129,0.4018209231589438,0
3,179,128,0.3107515779967349,0
3,180,127,0.33513479124470646,0
3,181,126,0.3868640997587924,0
3,182,125,0.3977023166684953,0
3,183,124,0.38349857197125814,0
3,184,123,0.3929577288350608,0
3,185,122,0.39042999023339975,0
3,186,121,0.40488226952010076,0
3,187,120,0.4582284825522171,0
3,188,119,0.5087638429443032,0
3,189,118,0.5999475297419408,0
3,190,117,0.7966287025797588,0
3,191,116,0.5422143387792401,0
3,192,115,0.5996994155850506,0
3,193,114,0.6050942113868025,0
3,194,113,0.6519380376012207,0
3,195,112,0.6922406475851285,0
3,196,111,0.6920748506996074,0
3,197,110,0.7340276124599645,0
3,198,109,0.7771981604612858,0
3,199,108,0.7835750405080603,0
3,200,107,0.7729410261390405,0
3,201,106,0.6637902406286886,0
3,202,105,0.681459808447036,0
3,203,104,0.6759770652684784,0
3,204,103,0.6630490478166948,0
