unit_id,time_cycles,RUL,reconstruction_error,is_anomaly
1,61,260,0.3676229372998923,0
1,62,259,0.31882486574963204,0
1,63,258,0.44467145043419515,0
1,64,257,0.6870878985352284,0
1,65,256,0.472034979830458,0
1,66,255,0.456123613985227,0
1,67,254,0.3286330841130232,0
1,68,253,0.435758331524845,0
1,69,252,0.3265456659188802,0
1,70,251,0.6275241349698827,0
1,71,250,0.37130568842433315,0
1,72,249,0.48091141623833694,0
1,73,248,0.5111403633651106,0
1,74,247,0.5503285133065094,0
1,75,246,0.48132014524271605,0
1,76,245,0.41916529300396194,0
1,77,244,0.43250223894761286,0
1,78,243,0.4529385281646631,0
1,79,242,0.3893702279643135,0
1,80,241,0.47805920700274507,0
1,81,240,0.4003477790033172,0
1,82,239,0.3329157589475525,0
1,83,238,0.4164939816657234,0
1,84,237,0.5763402812588697,0
1,85,236,0.5196571398383574,0
1,86,235,0.4108043190509474,0
1,87,234,0.4731253469969021,0
1,88,233,0.3021302053387116,0
1,89,232,0.36457341266288523,0
1,90,231,0.6166655646160418,0
1,91,230,0.6185813920319015,0
1,92,229,0.3259893179476691,0
1,93,228,0.4266908727898937,0
1,94,227,0.5306225437106875,0
1,95,226,0.5276157981763193,0
1,96,225,0.3694164774034439,0
1,97,224,1.0799774024718107,1
1,98,223,0.9040590282831289,1
1,99,222,0.7708567894600961,1
1,100,221,0.8572575091791833,1
1,101,220,0.7134737513836439,0
1,102,219,1.001849821919518,1
1,103,218,0.8865627624011484,1
1,104,217,1.0652797885414376,1
1,105,216,0.9305190354517818,1
1,106,215,0.9962886768030818,1
1,107,214,1.062204974656139,1
1,108,213,0.8493251225779841,1
1,109,212,0.9075243543591864,1
1,110,211,1.3222393438845712,1
1,111,210,1.3860481581206319,1
1,112,209,1.0351417800516658,1
1,113,208,0.9579267555179911,1
1,114,207,0.9484985256661744,1
1,115,206,0.8423547190034015,1
1,116,205,1.0244863291621555,1
1,117,204,1.162854631142644,1
1,118,203,0.8358342450945251,1
1,119,202,0.6681592534700749,0
1,120,201,0.8732586203943129,1
1,121,200,0.9360287866897242,1
1,122,199,0.831812540431565,1
1,123,198,0.8431468754981469,1
1,124,197,1.0269108839024612,1
1,125,196,0.9837251040122509,1
1,126,195,1.0002262079872568,1
1,127,194,1.032642804144846,1
1,128,193,1.1323360895015824,1
1,129,192,0.8226507307628076,1
1,130,191,1.0538026885055614,1
1,131,190,1.0931787387658973,1
1,132,189,1.0152400622104083,1
1,133,188,0.9892160240591015,1
1,134,187,0.9417517375657739,1
1,135,186,0.84161981284352,1
1,136,185,1.0178030843886186,1
1,137,184,0.9151616363597966,1
1,138,183,1.0701046573183273,1
1,139,182,1.3607682521131892,1
1,140,181,1.359604926736813,1
1,141,180,1.0041396051781468,1
1,142,179,0.936848117741896,1
1,143,178,1.037065168500025,1
1,144,177,0.8614909897045517,1
1,145,176,0.7281649368573231,0
1,146,175,1.0570589329538809,1
1,147,174,0.8120796673691936,1
1,148,173,0.7184996043633555,0
1,149,172,0.8301812484511865,1
1,150,171,0.8255142938755838,1
1,151,170,0.8407193473029082,1
1,152,169,1.1839218263478821,1
1,153,168,1.140400415484319,1
1,154,167,0.9676358285706383,1
1,155,166,0.7108650698259474,0
1,156,165,1.321141729476194,1
1,157,164,0.8022654531019066,1
1,158,163,0.7354623135292955,0
1,159,162,1.145207281452351,1
1,160,161,1.1456425827976218,1
1,161,160,1.0402549485998995,1
1,162,159,0.840960229201832,1
1,163,158,0.6738892574529145,0
1,164,157,1.1800864613700874,1
1,165,156,0.8782414853633448,1
1,166,155,1.0053588943116123,1
1,167,154,0.8977142950528956,1
1,168,153,1.4544044294941942,1
1,169,152,1.2134149141684998,1
1,170,151,1.1011942366576704,1
1,171,150,1.4195145937124587,1
1,172,149,1.1192596759071363,1
1,173,148,1.268348121748762,1
1,174,147,1.0053061032326305,1
1,175,146,1.1899981424695074,1
1,176,145,1.367965284411507,1
1,177,144,1.5695540268971788,1
1,178,143,0.930562794206707,1
1,179,142,0.8459969587228584,1
1,180,141,1.1486373018861944,1
1,181,140,1.1258969267774597,1
1,182,139,1.1908344846803505,1
1,183,138,1.2645384980840388,1
1,184,137,1.2827851008408815,1
1,185,136,1.348135366737223,1
1,186,135,1.1368489683984522,1
1,187,134,1.2335061901030258,1
1,188,133,1.5458994578513532,1
1,189,132,1.1520923603624487,1
1,190,131,1.3111741504414958,1
1,191,130,1.0421373854056108,1
1,192,129,1.1796040950163,1
1,193,128,1.2263973818826372,1
1,194,127,1.171063981810038,1
1,195,126,1.197763306957587,1
1,196,125,1.0738627231444555,1
1,197,124,1.0153084748673498,1
1,198,123,1.2651647830639325,1
1,199,122,1.1034591317436455,1
1,200,121,1.3271841707217273,1
1,201,120,1.1703168996011621,1
1,202,119,1.0370471364496234,1
1,203,118,0.996085504933223,1
1,204,117,1.4425126381961464,1
1,205,116,1.156499234885551,1
1,206,115,1.0624161000040993,1
1,207,114,1.085586002288363,1
1,208,113,1.282623678231511,1
1,209,112,0.8329471045849682,1
1,210,111,1.0878436471716484,1
1,211,110,1.0367602710449644,1
1,212,109,1.303026936354833,1
1,213,108,1.0652516865555441,1
1,214,107,1.2338445973082224,1
1,215,106,1.0549372538177981,1
1,216,105,1.4323274351065356,1
1,217,104,1.2348703073273093,1
1,218,103,1.2048856872148714,1
1,219,102,0.9409008122795438,1
1,220,101,1.174962212353208,1
1,221,100,1.3872937811210106,1
1,222,99,1.1115193019510758,1
1,223,98,0.8809779501337761,1
1,224,97,1.2630755798647508,1
1,225,96,1.087293152041176,1
1,226,95,0.9875521900322142,1
1,227,94,1.1150921508652893,1
1,228,93,1.343161834816979,1
1,229,92,1.5079647610783198,1
1,230,91,1.2914392704038775,1
1,231,90,1.1917037886910276,1
1,232,89,0.7128439058053786,0
1,233,88,1.363341316597746,1
1,234,87,1.5267376531307815,1
1,235,86,1.0810461090451815,1
1,236,85,1.6039663992285442,1
1,237,84,1.1382814533778305,1
1,238,83,1.263780295944207,1
1,239,82,1.2233790275282361,1
1,240,81,1.0893983554116604,1
1,241,80,1.405379598645888,1
1,242,79,1.180684536553221,1
1,243,78,1.1342493757103334,1
1,244,77,1.2140439835585126,1
1,245,76,1.0966325646593738,1
1,246,75,1.055824659062119,1
1,247,74,1.1104280678417253,1
1,248,73,1.368569943725506,1
1,249,72,1.1694263818751467,1
1,250,71,0.8931411732638965,1
1,251,70,0.9574367431683393,1
1,252,69,1.207305937342427,1
1,253,68,0.9085892576265886,1
1,254,67,1.2079126868244694,1
1,255,66,1.20025021216175,1
1,256,65,1.4992907128191733,1
1,257,64,1.1942224019278382,1
1,258,63,1.0093986020437293,1
1,259,62,1.2059602605930058,1
1,260,61,0.9458363087752578,1
1,261,60,1.202069535294144,1
1,262,59,0.7142353261400898,0
1,263,58,1.1587793762995655,1
1,264,57,0.8604293944187532,1
1,265,56,1.0667312014450039,1
1,266,55,1.1930800676414537,1
1,267,54,1.3489198426383553,1
1,268,53,1.2546209857143586,1
1,269,52,0.9156186813332748,1
1,270,51,0.907745289242633,1
1,271,50,1.1179418820351712,1
1,272,49,1.3398494558843876,1
1,273,48,1.309165184779597,1
1,274,47,1.094531330554771,1
1,275,46,1.012273460911439,1
1,276,45,1.2710971645195221,1
1,277,44,1.0001403697783846,1
1,278,43,1.299562727194215,1
1,279,42,1.3405833397886489,1
1,280,41,1.37418813946323,1
1,281,40,1.3798238530418019,1
1,282,39,1.2057650117833196,1
1,283,38,1.5037890514820385,1
1,284,37,1.213486805428178,1
1,285,36,1.2402203890628878,1
1,286,35,1.07655851522403,1
1,287,34,1.5083938303834723,1
1,288,33,1.4714657100983441,1
1,289,32,1.4265784657585037,1
1,290,31,1.5058186405346548,1
1,291,30,1.5291451797419093,1
1,292,29,1.465724188035192,1
1,293,28,1.3675752745589969,1
1,294,27,1.2878282811756423,1
1,295,26,1.0476285486973427,1
1,296,25,1.3559020872422172,1
1,297,24,1.1868434607220222,1
1,298,23,1.4352954877660014,1
1,299,22,1.4522144879862464,1
1,300,21,1.1656743146570718,1
1,301,20,1.32315451543823,1
1,302,19,1.5947097541248771,1
1,303,18,1.2883869591763324,1
1,304,17,1.7108907610654853,1
1,305,16,1.7445392039213679,1
1,306,15,1.7304580542296397,1
1,307,14,1.420856622850061,1
1,308,13,1.2801006282112268,1
1,309,12,0.8970439757048159,1
1,310,11,1.2737322332933896,1
1,311,10,1.5273411363951965,1
1,312,9,1.3848560714299651,1
1,313,8,1.227272555684778,1
1,314,7,1.1773276652317615,1
1,315,6,1.1034618553440299,1
1,316,5,1.068141412317162,1
1,317,4,1.0115319687802293,1
1,318,3,1.0921098253087929,1
1,319,2,1.3028407100497659,1
1,320,1,1.756882452315334,1
1,321,0,1.1649500803669468,1
2,1,298,0.7040058197515522,0
2,2,297,0.7040058197515522,0
2,3,296,0.7040058197515522,0
2,4,295,0.7040058197515522,0
2,5,294,0.7040058197515522,0
2,6,293,0.7040058197515522,0
2,7,292,0.7040058197515522,0
2,8,291,0.7040058197515522,0
2,9,290,0.7040058197515522,0
2,10,289,0.7040058197515522,0
2,11,288,0.7040058197515522,0
2,12,287,0.7040058197515522,0
2,13,286,0.7040058197515522,0
2,14,285,0.7040058197515522,0
2,15,284,0.7040058197515522,0
2,16,283,0.7040058197515522,0
2,17,282,0.7040058197515522,0
2,18,281,0.7040058197515522,0
2,19,280,0.7040058197515522,0
2,20,279,0.7040058197515522,0
2,21,278,0.7040058197515522,0
2,22,277,0.7040058197515522,0
2,23,276,0.7040058197515522,0
2,24,275,0.7040058197515522,0
2,25,274,0.7040058197515522,0
2,26,273,0.7040058197515522,0
2,27,272,0.7040058197515522,0
2,28,271,0.7040058197515522,0
2,29,270,0.7040058197515522,0
2,30,269,0.7040058197515522,0
2,31,268,0.7040058197515522,0
2,32,267,0.7040058197515522,0
2,33,266,0.7040058197515522,0
2,34,265,0.7040058197515522,0
2,35,264,0.7040058197515522,0
2,36,263,0.7040058197515522,0
2,37,262,0.7040058197515522,0
2,38,261,0.7040058197515522,0
2,39,260,0.7040058197515522,0
2,40,259,0.7040058197515522,0
2,41,258,0.7040058197515522,0
2,42,257,0.7040058197515522,0
2,43,256,0.7040058197515522,0
2,44,255,0.7040058197515522,0
2,45,254,0.7040058197515522,0
2,46,253,0.7040058197515522,0
2,47,252,0.7040058197515522,0
2,48,251,0.7040058197515522,0
2,49,250,0.7040058197515522,0
2,50,249,0.7040058197515522,0
2,51,248,0.45729578143204114,0
2,52,247,0.398900784748466,0
2,53,246,0.2971449318361151,0
2,54,245,0.41661350827999827,0
2,55,244,0.4748024543151675,0
2,56,243,0.5339807725688945,0
2,57,242,0.27687097288763224,0
2,58,241,0.44145121652713276,0
2,59,240,0.2723315827889374,0
2,60,239,0.3282401684570965,0
2,61,238,0.4529919665883713,0
2,62,237,0.3946635216979406,0
2,63,236,0.47868171452486963,0
2,64,235,0.6192804005476615,0
2,65,234,0.4766838149904691,0
2,66,233,0.5193912596051817,0
2,67,232,0.7530356681986237,0
2,68,231,0.7126399042651024,0
2,69,230,0.5785812077133409,0
2,70,229,0.6141554173256999,0
2,71,228,0.29356866894466643,0
2,72,227,0.5519710587306156,0
2,73,226,0.5391252101842483,0
2,74,225,0.4194418220749928,0
2,75,224,0.3002651109819583,0
2,76,223,0.6936858193046217,0
2,77,222,0.4837980657928411,0
2,78,221,0.5607397932839134,0
2,79,220,0.5858080922800273,0
2,80,219,0.5945553005678031,0
2,81,218,0.6241828842175952,0
2,82,217,0.40547440018144343,0
2,83,216,0.6208406066353341,0
2,84,215,0.5884572838738601,0
2,85,214,0.39888993698451947,0
2,86,213,0.425480292696389,0
2,87,212,0.4477354720269694,0
2,88,211,0.31117572422188033,0
2,89,210,0.7653247978005097,1
2,90,209,1.195198893847847,1
2,91,208,1.3103793733570672,1
2,92,207,1.4357455421325012,1
2,93,206,1.4363652910476845,1
2,94,205,0.9339465289385727,1
2,95,204,1.1656232726904614,1
2,96,203,1.4662905617663342,1
2,97,202,1.2775293213683674,1
2,98,201,1.3210974911406472,1
2,99,200,1.2748775334691318,1
2,100,199,0.996265011651015,1
2,101,198,1.3962698243578133,1
2,102,197,1.1069774884748005,1
2,103,196,1.1256165094266337,1
2,104,195,1.4034323021166868,1
2,105,194,1.4530582723942005,1
2,106,193,1.3431133998729496,1
2,107,192,1.0220568394387433,1
2,108,191,1.3153671562433311,1
2,109,190,1.4817638805375453,1
2,110,189,1.006754697595611,1
2,111,188,1.6529084647999688,1
2,112,187,1.3654219188342416,1
2,113,186,1.652902789918572,1
2,114,185,1.2215481806319852,1
2,115,184,0.7898467168661228,1
2,116,183,1.0685446145372317,1
2,117,182,1.279775118354529,1
2,118,181,1.1028242794875924,1
2,119,180,1.2925551773028414,1
2,120,179,1.2555203280229776,1
2,121,178,1.2944454556285931,1
2,122,177,1.0860643573135085,1
2,123,176,1.0784651860034007,1
2,124,175,1.368768272326121,1
2,125,174,1.340861516233704,1
2,126,173,1.1095595987428282,1
2,127,172,1.4041981655091502,1
2,128,171,1.1865111128649568,1
2,129,170,1.285858744715549,1
2,130,169,1.0173582789154076,1
2,131,168,1.160345883794968,1
2,132,167,1.0747281231899377,1
2,133,166,1.0649220846289211,1
2,134,165,1.0067539963676124,1
2,135,164,1.0215394718748385,1
2,136,163,1.308941482746493,1
2,137,162,1.2820942784180047,1
2,138,161,1.1329345736386147,1
2,139,160,1.198338929110859,1
2,140,159,1.2907252659721777,1
2,141,158,1.132703964130937,1
2,142,157,1.0965729641807642,1
2,143,156,1.0714872906761528,1
2,144,155,0.9206021485618099,1
2,145,154,1.293409957402983,1
2,146,153,1.00029758035852,1
2,147,152,0.7916430156585331,1
2,148,151,0.9908262720822429,1
2,149,150,0.8091868161619096,1
2,150,149,0.89006046850247,1
2,151,148,0.890759164919848,1
2,152,147,0.9020500446969321,1
2,153,146,1.0484664470711051,1
2,154,145,0.9391943056981933,1
2,155,144,0.8817278523109422,1
2,156,143,0.7865298341583921,1
2,157,142,1.1056603706000805,1
2,158,141,0.8930218790214716,1
2,159,140,0.854423298080978,1
2,160,139,0.9411870617824127,1
2,161,138,0.7511370354354425,0
2,162,137,1.055643975220701,1
2,163,136,0.794330358582194,1
2,164,135,0.8766907114328459,1
2,165,134,0.7494630064302383,0
2,166,133,0.8358524250075393,1
2,167,132,0.9971565699647702,1
2,168,131,0.9448119014226825,1
2,169,130,0.7349720885730447,0
2,170,129,1.1403836812452917,1
2,171,128,1.2039561632748954,1
2,172,127,0.8602696199845018,1
2,173,126,1.0162257794281344,1
2,174,125,0.903889793688407,1
2,175,124,0.7725227371096719,1
2,176,123,0.8445490072882005,1
2,177,122,1.225676813100184,1
2,178,121,0.760338789885422,0
2,179,120,1.0711803387491947,1
2,180,119,1.1055301483757438,1
2,181,118,1.1713980824398427,1
2,182,117,1.103168152703696,1
2,183,116,1.4505196253614054,1
2,184,115,0.7894084159130411,1
2,185,114,1.0307825390262761,1
2,186,113,1.3448144254281218,1
2,187,112,1.4935533676662158,1
2,188,111,1.150056193196902,1
2,189,110,1.095574227883754,1
2,190,109,1.1170470544861344,1
2,191,108,1.10584500592938,1
2,192,107,1.6056408898703645,1
2,193,106,1.1395200110731496,1
2,194,105,1.013323158626497,1
2,195,104,1.2632396855776613,1
2,196,103,1.4155608796019887,1
2,197,102,1.472841226595207,1
2,198,101,1.5648722360883696,1
2,199,100,1.3191863183739634,1
2,200,99,1.1835568240324619,1
2,201,98,1.5216627220151464,1
2,202,97,2.023993241761491,1
2,203,96,1.7326991333026507,1
2,204,95,1.8211756052344104,1
2,205,94,1.3756064504624697,1
2,206,93,1.2185487743500263,1
2,207,92,1.4770280227928287,1
2,208,91,1.2508891328618996,1
2,209,90,1.01471902392785,1
2,210,89,1.277413523579064,1
2,211,88,1.4769407313580951,1
2,212,87,1.4804974204162604,1
2,213,86,1.198371206432469,1
2,214,85,1.898235397505969,1
2,215,84,1.3156336175325116,1
2,216,83,1.3402611156219186,1
2,217,82,0.9594833297913996,1
2,218,81,1.360373811427762,1
2,219,80,1.2163332752334168,1
2,220,79,1.2308146574725511,1
2,221,78,1.399854614036609,1
2,222,77,1.761833818078895,1
2,223,76,1.3667891423191603,1
2,224,75,1.293093257585962,1
2,225,74,1.4866348197596904,1
2,226,73,1.2516681669088157,1
2,227,72,1.1787300523837636,1
2,228,71,1.2947601784966805,1
2,229,70,1.5786085965129257,1
2,230,69,1.2921421493826442,1
2,231,68,1.476036226639699,1
2,232,67,1.3885837333184279,1
2,233,66,1.1872794102912096,1
2,234,65,1.7497728016785217,1
2,235,64,1.2254216953126857,1
2,236,63,1.1775991007081723,1
2,237,62,1.2057660376656296,1
2,238,61,1.2199530139097279,1
2,239,60,0.9149597412801919,1
2,240,59,0.986915924662359,1
2,241,58,1.3599209574574906,1
2,242,57,1.240369844564957,1
2,243,56,1.4797211269560953,1
2,244,55,1.2143637188919743,1
2,245,54,1.1543029688005968,1
2,246,53,1.1140867124393548,1
2,247,52,1.011730691894609,1
2,248,51,1.1415279846167123,1
2,249,50,1.3118010202567059,1
2,250,49,1.2450225901341598,1
2,251,48,0.9660404409019256,1
2,252,47,1.494392877672368,1
2,253,46,1.1347224619957565,1
2,254,45,0.7455909214068118,0
2,255,44,0.9311971579136857,1
2,256,43,1.3334683812729322,1
2,257,42,1.0857835275143641,1
2,258,41,0.9626256219226701,1
2,259,40,0.831606492594824,1
2,260,39,0.8782124865113022,1
2,261,38,1.0218839657875554,1
2,262,37,1.026388492225981,1
2,263,36,1.1278264479144295,1
2,264,35,1.0518342915501009,1
2,265,34,1.3029471695889152,1
2,266,33,1.1845302249428005,1
2,267,32,0.7610955527132188,1
2,268,31,0.9063814157184198,1
2,269,30,1.2295539712119832,1
2,270,29,1.368283921630689,1
2,271,28,1.232173589087958,1
2,272,27,0.900733078595625,1
2,273,26,1.136404618371919,1
2,274,25,1.0396735640398496,1
2,275,24,0.9495684367939188,1
2,276,23,0.9747136938518445,1
2,277,22,1.3358254430833407,1
2,278,21,1.556941215402572,1
2,279,20,1.0253646727967327,1
2,280,19,1.0904633000538442,1
2,281,18,1.2547928351287476,1
2,282,17,1.2443225251174288,1
2,283,16,1.425909780110859,1
2,284,15,1.6869216898924646,1
2,285,14,1.0349762471043418,1
2,286,13,1.1275547102013155,1
2,287,12,0.9618034045402557,1
2,288,11,0.8866648183058001,1
2,289,10,1.3276038495968217,1
2,290,9,0.9421367868795394,1
2,291,8,0.8431952473919193,1
2,292,7,0.8661138146461542,1
2,293,6,0.8837807334984343,1
2,294,5,0.9373209263677227,1
2,295,4,1.4413124106469808,1
2,296,3,1.0245243006187503,1
2,297,2,1.0846409260238574,1
2,298,1,1.1815446117373984,1
2,299,0,0.9669998067677754,1
3,1,306,0.5923785621712555,0
3,2,305,0.5923785621712555,0
3,3,304,0.5923785621712555,0
3,4,303,0.5923785621712555,0
3,5,302,0.5923785621712555,0
3,6,301,0.5923785621712555,0
3,7,300,0.5923785621712555,0
3,8,299,0.5923785621712555,0
3,9,298,0.5923785621712555,0
3,10,297,0.5923785621712555,0
3,11,296,0.5923785621712555,0
3,12,295,0.5923785621712555,0
3,13,294,0.5923785621712555,0
3,14,293,0.5923785621712555,0
3,15,292,0.5923785621712555,0
3,16,291,0.5923785621712555,0
3,17,290,0.5923785621712555,0
3,18,289,0.5923785621712555,0
3,19,288,0.5923785621712555,0
3,20,287,0.5923785621712555,0
3,21,286,0.5923785621712555,0
3,22,285,0.5923785621712555,0
3,23,284,0.5923785621712555,0
3,24,283,0.5923785621712555,0
3,25,282,0.5923785621712555,0
3,26,281,0.5923785621712555,0
3,27,280,0.5923785621712555,0
3,28,279,0.5923785621712555,0
3,29,278,0.5923785621712555,0
3,30,277,0.5923785621712555,0
3,31,276,0.5923785621712555,0
3,32,275,0.5923785621712555,0
3,33,274,0.5923785621712555,0
3,34,273,0.5923785621712555,0
3,35,272,0.5923785621712555,0
3,36,271,0.5923785621712555,0
3,37,270,0.5923785621712555,0
3,38,269,0.5923785621712555,0
3,39,268,0.5923785621712555,0
3,40,267,0.5923785621712555,0
3,41,266,0.5923785621712555,0
3,42,265,0.5923785621712555,0
3,43,264,0.5923785621712555,0
3,44,263,0.5923785621712555,0
3,45,262,0.5923785621712555,0
3,46,261,0.5923785621712555,0
3,47,260,0.5923785621712555,0
3,48,259,0.5923785621712555,0
3,49,258,0.5923785621712555,0
3,50,257,0.5923785621712555,0
3,51,256,0.2347635258042058,0
3,52,255,0.6246187907438231,0
3,53,254,0.5312234743249126,0
3,54,253,0.4893212098676555,0
3,55,252,0.3315159172706483,0
3,56,251,0.5025527555577343,0
3,57,250,0.528742272921799,0
3,58,249,0.38601439368455986,0
3,59,248,0.4138322111154503,0
3,60,247,0.3885831843880358,0
3,61,246,0.5395360197450789,0
3,62,245,0.4751012604940712,0
3,63,244,0.5679561521817059,0
3,64,243,0.6011164396216092,0
3,65,242,0.6698626262087353,0
3,66,241,0.5948504350499936,0
3,67,240,0.42190628948827197,0
3,68,239,0.5452773678356518,0
3,69,238,0.606140450648374,0
3,70,237,0.5734968394285649,0
3,71,236,0.5521630936557831,0
3,72,235,0.25528929651254356,0
3,73,234,0.39870245925175274,0
3,74,233,0.4003140326281091,0
3,75,232,0.2354058030926797,0
3,76,231,0.40039244567805454,0
3,77,230,0.4528359921000157,0
3,78,229,0.48841543577340457,0
3,79,228,0.3911592463358031,0
3,80,227,0.4650078958197301,0
3,81,226,0.48072793696681837,0
3,82,225,0.6785659289653458,0
3,83,224,0.5551727266097594,0
3,84,223,0.8960227885491326,1
3,85,222,0.3540615638201925,0
3,86,221,0.5924301988241117,0
3,87,220,0.6235658765207148,0
3,88,219,0.4374753414059853,0
3,89,218,0.7053236604461894,0
3,90,217,0.623214807914026,0
3,91,216,0.7325147189519338,0
3,92,215,0.4282081043750336,0
3,93,214,1.1078803155317907,1
3,94,213,1.0198897428615519,1
3,95,212,0.9810927790289372,1
3,96,211,1.2278537010799766,1
3,97,210,1.341501268643063,1
3,98,209,1.2124886511779196,1
3,99,208,1.0336078693477004,1
3,100,207,1.0847623678382867,1
3,101,206,1.2439866449716819,1
3,102,205,1.017743890430951,1
3,103,204,1.1299171058914625,1
3,104,203,1.1041977022725282,1
3,105,202,1.021532531549887,1
3,106,201,0.9499553950505547,1
3,107,200,0.7546202986043116,0
3,108,199,1.1418072250333104,1
3,109,198,0.8969886384623961,1
3,110,197,0.9171274526283786,1
3,111,196,1.0251916144018998,1
3,112,195,1.010741198645462,1
3,113,194,1.0168818430200008,1
3,114,193,1.1666313374560822,1
3,115,192,1.2035761131016163,1
3,116,191,1.1794677272032414,1
3,117,190,1.2351993002947093,1
3,118,189,0.9249188384467917,1
3,119,188,0.8997465892716552,1
3,120,187,1.0467481892815909,1
3,121,186,1.4115618982705436,1
3,122,185,0.976706476519992,1
3,123,184,1.5171409030315246,1
3,124,183,1.5747398846062532,1
3,125,182,1.156039449513369,1
3,126,181,1.0568366595484917,1
3,127,180,1.090546064378521,1
3,128,179,1.1714117725109399,1
3,129,178,1.8098451679920158,1
3,130,177,1.0228353673471924,1
3,131,176,0.9652439982300786,1
3,132,175,1.0662465062223536,1
3,133,174,0.9678907076891619,1
3,134,173,1.0462004748685412,1
3,135,172,1.2943931651217746,1
3,136,171,1.5554850412210897,1
3,137,170,1.210808644046956,1
3,138,169,1.223011335239023,1
3,139,168,1.293384002563747,1
3,140,167,1.5022341365246263,1
3,141,166,1.2946526922705126,1
3,142,165,1.017184642403464,1
3,143,164,1.3940955564476405,1
3,144,163,1.5444351836781147,1
3,145,162,1.216552105885989,1
3,146,161,1.4702015985858408,1
3,147,160,1.0338284992960463,1
3,148,159,1.3584050108319587,1
3,149,158,1.511886561862847,1
3,150,157,1.5537416253778984,1
3,151,156,1.1592459282598222,1
3,152,155,1.3187011611852137,1
3,153,154,1.3070807174925851,1
3,154,153,1.6721342839876037,1
3,155,152,1.500860913923367,1
3,156,151,1.0672446335861314,1
3,157,150,1.029967534228046,1
3,158,149,1.4251587317091552,1
3,159,148,1.0088663244922946,1
3,160,147,1.1133942881444818,1
3,161,146,1.0439804142999087,1
3,162,145,0.9134647472472841,1
3,163,144,0.8949190135162032,1
3,164,143,0.8845144910417774,1
3,165,142,0.9873408844458349,1
3,166,141,0.9971352764367704,1
3,167,140,1.4795840966473106,1
3,168,139,1.1516290660950528,1
3,169,138,1.0699279268272057,1
3,170,137,1.1221765227559155,1
3,171,136,0.9695182629558454,1
3,172,135,0.9873451522721193,1
3,173,134,1.4595734606697008,1
3,174,133,1.0603580624644864,1
3,175,132,0.9854082058614285,1
3,176,131,1.1417793464356254,1
3,177,130,0.822773885827732,1
3,178,129,1.1214032286328188,1
3,179,128,1.138801129543202,1
3,180,127,1.3919080604032763,1
3,181,126,0.8802158593443701,1
3,182,125,1.5114606711389762,1
3,183,124,0.9634992328635384,1
3,184,123,1.1440518817943017,1
3,185,122,1.2631280539277372,1
3,186,121,1.0683966498660025,1
3,187,120,0.9110989037898068,1
3,188,119,1.1926131753747313,1
3,189,118,1.1060491225152649,1
3,190,117,0.9075732047675626,1
3,191,116,1.0760779227807655,1
3,192,115,1.119486401039964,1
3,193,114,1.404024869990985,1
3,194,113,1.1792066649426012,1
3,195,112,1.1173322025301773,1
3,196,111,1.2657590737645623,1
3,197,110,1.0651648819038837,1
3,198,109,1.2422461151173274,1
3,199,108,1.3453642499155083,1
3,200,107,1.3899480791924756,1
3,201,106,1.3216766634151884,1
3,202,105,1.264929570058965,1
3,203,104,1.065866085300424,1
3,204,103,1.3788894347231488,1
3,205,102,1.3864596167260868,1
3,206,101,1.5059141358176138,1
3,207,100,1.7550400214152793,1
