unit_id,time_cycles,RUL,reconstruction_error,is_anomaly
1,202,119,0.005896267597444447,0
1,203,118,0.0012948402167475743,0
1,204,117,0.0014274577619713968,0
1,205,116,0.001991180782957407,0
1,206,115,0.003646877458190218,0
1,207,114,0.0021662033736567555,0
1,208,113,0.0021267779377097374,0
1,209,112,0.09199824276590536,0
1,210,111,0.0022010856198498197,0
1,211,110,0.0019466944990696408,0
1,212,109,0.00402510285852548,0
1,213,108,0.003599093963735236,0
1,214,107,0.0009402293234560367,0
1,215,106,0.0013511373113044983,0
1,216,105,0.0019502830100773462,0
1,217,104,0.08719666306846237,0
1,218,103,0.09271729530680302,0
1,219,102,0.001605842423548258,0
1,220,101,0.002681848189333063,0
1,221,100,0.0026510480218209613,0
1,222,99,0.0018993054542548692,0
1,223,98,0.0019013009214162958,0
1,224,97,0.0020228859750070914,0
1,225,96,0.0013877270937014588,0
1,226,95,0.0024198763957282016,0
1,227,94,0.0017200122775826879,0
1,228,93,0.0026947882931154486,0
1,229,92,0.003430590576819097,0
1,230,91,0.0019707341279645877,0
1,231,90,0.0018736541546895238,0
1,232,89,0.002102774904472616,0
1,233,88,0.0041056623534079855,0
1,234,87,0.002872116870481199,0
1,235,86,0.002268054009796507,0
1,236,85,0.09136675829225006,0
1,237,84,0.002245824376135955,0
1,238,83,0.0018458417864684292,0
1,239,82,0.09372841186952255,0
1,240,81,0.0019037146385841215,0
1,241,80,0.004143245771176156,0
1,242,79,0.001642388282214066,0
1,243,78,0.09070597864924752,0
1,244,77,0.002832699967032399,0
1,245,76,0.0019954681897133364,0
1,246,75,0.001228576449667462,0
1,247,74,0.0036966677669558784,0
1,248,73,0.0016818128034345023,0
1,249,72,0.0027270684164559045,0
1,250,71,0.003370956062576873,0
1,251,70,0.09864944883362177,1
1,252,69,0.003123988964206108,0
1,253,68,0.002109841638059036,0
1,254,67,0.008029364447968954,0
1,255,66,0.0035695651538597967,0
1,256,65,0.0014464869425468926,0
1,257,64,0.0015766654291155713,0
1,258,63,0.0014355093262615527,0
1,259,62,0.004396801440799979,0
1,260,61,0.002773835160555484,0
1,261,60,0.005345270814621414,0
1,262,59,0.0027897019489318497,0
1,263,58,0.002879867085760926,0
1,264,57,0.0052556931872059,0
1,265,56,0.0013490044513338826,0
1,266,55,0.0020386196044933276,0
1,267,54,0.003946872616801271,0
1,268,53,0.10709330958830458,1
1,269,52,0.003968888024420764,0
1,270,51,0.0022361934646824254,0
1,271,50,0.10933928102090339,1
1,272,49,0.002071049348344322,0
1,273,48,0.001024014394129523,0
1,274,47,0.007818822090515279,0
1,275,46,0.00881764349075941,0
1,276,45,0.007530723775737875,0
1,277,44,0.11233487495681838,1
1,278,43,0.009827491855988349,0
1,279,42,0.0023787919830757535,0
1,280,41,0.0018593641221153149,0
1,281,40,0.005491321546182563,0
1,282,39,0.010481633337589839,0
1,283,38,0.11477334356137987,1
1,284,37,0.006676520409526407,0
1,285,36,0.01082388306955712,0
1,286,35,0.009999836451237533,0
1,287,34,0.013219940112671868,0
1,288,33,0.11644093298088896,1
1,289,32,0.015848215691562174,0
1,290,31,0.01355354069818548,0
1,291,30,0.0052241841754292,0
1,292,29,0.13653514507208156,1
1,293,28,0.017936536297578222,0
1,294,27,0.005566873639636936,0
1,295,26,0.018097598406675595,0
1,296,25,0.014935852086658987,0
1,297,24,0.007325493786957775,0
1,298,23,0.012116148967033669,0
1,299,22,0.023261252248727046,0
1,300,21,0.13589112695669175,1
1,301,20,0.02252272521173963,0
1,302,19,0.02389181996653584,0
1,303,18,0.008863869457242733,0
1,304,17,0.02641768109578568,0
1,305,16,0.14818426743367175,1
1,306,15,0.026528892182595184,0
1,307,14,0.0315936471110972,0
1,308,13,0.031183938105428383,0
1,309,12,0.017100081322357023,0
1,310,11,0.038317631807371286,0
1,311,10,0.03592918361004604,0
1,312,9,0.03861149046487166,0
1,313,8,0.15362020923273098,1
1,314,7,0.040918317311439974,0
1,315,6,0.16059590225561077,1
1,316,5,0.04493927329037314,0
1,317,4,0.16312199394644103,1
1,318,3,0.049016571636989935,0
1,319,2,0.04884512988166426,0
1,320,1,0.027001972952034114,0
1,321,0,0.05453354455256948,0
2,1,298,0.001886504652595447,0
2,2,297,0.0008407975895376961,0
2,3,296,0.001150459368412447,0
2,4,295,0.001603498940339964,0
2,5,294,0.0026440304054796203,0
2,6,293,0.000407001320830593,0
2,7,292,0.0005215695368259254,0
2,8,291,0.08605691767568378,0
2,9,290,0.08358273770649928,0
2,10,289,0.0019236523820162362,0
2,11,288,0.0030117503669799925,0
2,12,287,0.0007383415812065976,0
2,13,286,0.003173208392797626,0
2,14,285,0.0017615512473039192,0
2,15,284,0.0021530540054220063,0
2,16,283,0.004216470499159222,0
2,17,282,0.0039224747715782,0
2,18,281,0.002594765438719375,0
2,19,280,0.0031928785683253617,0
2,20,279,0.08545286247134457,0
2,21,278,0.09010455809971533,0
2,22,277,0.0045141861310414875,0
2,23,276,0.002782133582817069,0
2,24,275,0.002699965352399332,0
2,25,274,0.00044522420081028434,0
2,26,273,0.0011895054911402708,0
2,27,272,0.0024817891309870956,0
2,28,271,0.0013544854272225806,0
2,29,270,0.0003977717712384597,0
2,30,269,0.001331495175176994,0
2,31,268,0.0007139165623091156,0
2,32,267,0.0009972669995935912,0
2,33,266,0.0019396700764324724,0
2,34,265,0.08750649049107954,0
2,35,264,0.0015622786023390266,0
2,36,263,0.0018827060982463488,0
2,37,262,0.0031335144663716605,0
2,38,261,0.0031102173538636773,0
2,39,260,0.0013439226450970424,0
2,40,259,0.08255368381496365,0
2,41,258,0.0008045639845659519,0
2,42,257,0.0013298128158919927,0
2,43,256,0.00051533224848136,0
2,44,255,0.0014214434819592471,0
2,45,254,0.001477539849763253,0
2,46,253,0.0023252096842029555,0
2,47,252,0.08539782299574519,0
2,48,251,0.0843723824319736,0
2,49,250,0.0014944818350942862,0
2,50,249,0.0008940721552520105,0
2,51,248,0.0005809122005324216,0
2,52,247,0.0014371438516988424,0
2,53,246,0.0016293409387819517,0
2,54,245,0.0012934758741514928,0
2,55,244,0.003145870079053635,0
2,56,243,0.0016053088857995081,0
2,57,242,0.002492231440884569,0
2,58,241,0.08845110425729545,0
2,59,240,0.0030265353309973883,0
2,60,239,0.0020174090486882678,0
2,61,238,0.0011703467307600367,0
2,62,237,0.0840212057704712,0
2,63,236,0.0008117240840195062,0
2,64,235,0.0023634811796715885,0
2,65,234,0.001825338246330442,0
2,66,233,0.08885606180115131,0
2,67,232,0.0017382599660714208,0
2,68,231,0.0017656562487581623,0
2,69,230,0.08371336127442328,0
2,70,229,0.0017786055977702423,0
2,71,228,0.0008779237665517806,0
2,72,227,0.0009636592427036136,0
2,73,226,0.0011091591605857593,0
2,74,225,0.0012927599534555746,0
2,75,224,0.0012520356491711796,0
2,76,223,0.004552055103739886,0
2,77,222,0.0010611635416171155,0
2,78,221,0.08904267398119335,0
2,79,220,0.001769028712184735,0
2,80,219,0.002219643793498837,0
2,81,218,0.08808181230247507,0
2,82,217,0.0012515343816450598,0
2,83,216,0.001155695084107098,0
2,84,215,0.001347864044595984,0
2,85,214,0.0008014034011243305,0
2,86,213,0.003963433901408665,0
2,87,212,0.001408497728279373,0
2,88,211,0.0023094134789397604,0
2,89,210,0.0016963331665709608,0
2,90,209,0.0014466563662826793,0
2,91,208,0.0021278652486767936,0
2,92,207,0.0020941403741529113,0
2,93,206,0.08906604149713325,0
2,94,205,0.0035768423962371696,0
2,95,204,0.0012815841994912346,0
2,96,203,0.003258225347162676,0
2,97,202,0.0017793729694509813,0
2,98,201,0.08351447559284307,0
2,99,200,0.0013123639658566475,0
2,100,199,0.004872851978399769,0
2,101,198,0.001414590911352652,0
2,102,197,0.0028343843779959723,0
2,103,196,0.004929122052642361,0
2,104,195,0.0016537890482004826,0
2,105,194,0.00103051739322921,0
2,106,193,0.0009395163906668338,0
2,107,192,0.0015328493131113907,0
2,108,191,0.003883332488954446,0
2,109,190,0.005141241142584597,0
2,110,189,0.08532631557458255,0
2,111,188,0.002087286059252774,0
2,112,187,0.0013174801656314892,0
2,113,186,0.0013648282004242094,0
2,114,185,0.0049851795997949,0
2,115,184,0.0032794460919673626,0
2,116,183,0.0012748022099992615,0
2,117,182,0.0007125942273892491,0
2,118,181,0.0015607452021351614,0
2,119,180,0.0020631891320134843,0
2,120,179,0.08448204150490428,0
2,121,178,0.0013945054749819048,0
2,122,177,0.00322804024968041,0
2,123,176,0.0011119264113475474,0
2,124,175,0.003613122292035143,0
2,125,174,0.0015818413883070708,0
2,126,173,0.0016074300645547049,0
2,127,172,0.001672349098276497,0
2,128,171,0.001297783341525815,0
2,129,170,0.0013765698138312643,0
2,130,169,0.0016869487604401058,0
2,131,168,0.0014292067640427875,0
2,132,167,0.001483096327711803,0
2,133,166,0.0017010090271734075,0
2,134,165,0.0010317400209348758,0
2,135,164,0.001349320076839995,0
2,136,163,0.0013495491903823269,0
2,137,162,0.0012867109724832482,0
2,138,161,0.004954639133119601,0
2,139,160,0.08889436433447284,0
2,140,159,0.0008325809741910828,0
2,141,158,0.001967033633443601,0
2,142,157,0.0012373747941136406,0
2,143,156,0.0026071659718572044,0
2,144,155,0.00414957607965146,0
2,145,154,0.0013171583230416066,0
2,146,153,0.0039018729267477356,0
2,147,152,0.0015897680434224027,0
2,148,151,0.08620342452244426,0
2,149,150,0.0015119644391183775,0
2,150,149,0.0013732357060241569,0
2,151,148,0.08912267721393106,0
2,152,147,0.006589052814124805,0
2,153,146,0.0023379109075410067,0
2,154,145,0.0008717711134960485,0
2,155,144,0.0012270192012133556,0
2,156,143,0.0009136370264783592,0
2,157,142,0.0020323198954490937,0
2,158,141,0.002744204759132149,0
2,159,140,0.09174437983898523,0
2,160,139,0.004426160307608784,0
2,161,138,0.0018768268735903885,0
2,162,137,0.001709332347105401,0
2,163,136,0.0012035077300717183,0
2,164,135,0.002820796339495341,0
2,165,134,0.0010500991431974516,0
2,166,133,0.004215509260780673,0
2,167,132,0.001502804801030449,0
2,168,131,0.0010003573781190106,0
2,169,130,0.08938096138494676,0
2,170,129,0.003925533773582552,0
2,171,128,0.000844313691081014,0
2,172,127,0.09061215767143228,0
2,173,126,0.0010453891155526313,0
2,174,125,0.001687197676766839,0
2,175,124,0.004825213585593949,0
2,176,123,0.001569344523357267,0
2,177,122,0.0017123873103727072,0
2,178,121,0.09438339090359382,0
2,179,120,0.0013134963428092518,0
2,180,119,0.0018327815628049469,0
2,181,118,0.0017415753192272579,0
2,182,117,0.00103305151928964,0
2,183,116,0.002510989243109617,0
2,184,115,0.000779722776477004,0
2,185,114,0.0028935577453857637,0
2,186,113,0.09193358297100794,0
2,187,112,0.0020452402811564118,0
2,188,111,0.002774428682156977,0
2,189,110,0.09130544217572686,0
2,190,109,0.00466503552065149,0
2,191,108,0.0037907940431253844,0
2,192,107,0.00181032637208388,0
2,193,106,0.0046273594993713205,0
2,194,105,0.004467996732792126,0
2,195,104,0.001333477291006876,0
2,196,103,0.002100032273762597,0
2,197,102,0.09276750375560863,0
2,198,101,0.09258086818369686,0
2,199,100,0.0951105303093364,0
2,200,99,0.09072977640571885,0
2,201,98,0.005468135126919673,0
2,202,97,0.005220256065633811,0
2,203,96,0.0012844256288655751,0
2,204,95,0.0019416639557868055,0
2,205,94,0.002751963590736347,0
2,206,93,0.0006411993959670172,0
2,207,92,0.09218848955887851,0
2,208,91,0.0013608712129952957,0
2,209,90,0.0017211574589672326,0
2,210,89,0.003359202951641426,0
2,211,88,0.0011582301997549456,0
2,212,87,0.003509799082401499,0
2,213,86,0.001611934733074923,0
2,214,85,0.0023596997164944747,0
2,215,84,0.0037587114491667655,0
2,216,83,0.0033110501027978564,0
2,217,82,0.0025627226364785247,0
2,218,81,0.002723964037651127,0
2,219,80,0.09673039541158746,1
2,220,79,0.002013382858807003,0
2,221,78,0.0026238184010672046,0
2,222,77,0.005514557045168967,0
2,223,76,0.0026024151311514363,0
2,224,75,0.003891825881098414,0
2,225,74,0.10236837246750954,1
2,226,73,0.0035894858289967943,0
2,227,72,0.0009419004846822267,0
2,228,71,0.09918813347063024,1
2,229,70,0.0028975145726153674,0
2,230,69,0.0032895685452544463,0
2,231,68,0.004289754202533256,0
2,232,67,0.005296522390903222,0
2,233,66,0.0033120606637040057,0
2,234,65,0.09982461423291647,1
2,235,64,0.0014759570907143425,0
2,236,63,0.002607312377516581,0
2,237,62,0.004282886453026008,0
2,238,61,0.005771178996594908,0
2,239,60,0.007094922236484655,0
2,240,59,0.0019635878250511937,0
2,241,58,0.006145003496787402,0
2,242,57,0.005776109303896574,0
2,243,56,0.10282493878030514,1
2,244,55,0.007577895477584139,0
2,245,54,0.009511759267425049,0
2,246,53,0.10211960114150044,1
2,247,52,0.0024893500161610985,0
2,248,51,0.004451123640874104,0
2,249,50,0.004584527046253923,0
2,250,49,0.006873243123926927,0
2,251,48,0.09852522252651451,1
2,252,47,0.007200672941781246,0
2,253,46,0.0029931673789551014,0
2,254,45,0.0083123837885568,0
2,255,44,0.00344294915120357,0
2,256,43,0.007495328971694455,0
2,257,42,0.006650883185342315,0
2,258,41,0.00379583335202118,0
2,259,40,0.005208442729954184,0
2,260,39,0.0038526443853640208,0
2,261,38,0.002617351397199573,0
2,262,37,0.004605292100983517,0
2,263,36,0.008468325342923898,0
2,264,35,0.11184510878798294,1
2,265,34,0.004210531284944643,0
2,266,33,0.006461836749792694,0
2,267,32,0.0065365356960347554,0
2,268,31,0.10695200352064019,1
2,269,30,0.0057418974932339694,0
2,270,29,0.011778764311597367,0
2,271,28,0.0071868243463243855,0
2,272,27,0.0045375241142665635,0
2,273,26,0.014754475895108555,0
2,274,25,0.009776382833960517,0
2,275,24,0.004109495682811268,0
2,276,23,0.006240297832426437,0
2,277,22,0.01127029575971601,0
2,278,21,0.01180211421202724,0
2,279,20,0.010613701419170786,0
2,280,19,0.006006402388029802,0
2,281,18,0.007617385200123379,0
2,282,17,0.013711829970569928,0
2,283,16,0.005441827146025757,0
2,284,15,0.01116058999149421,0
2,285,14,0.010663061738720293,0
2,286,13,0.011176870198204448,0
2,287,12,0.011106358573294856,0
2,288,11,0.011536645867330164,0
2,289,10,0.11471587851754102,1
2,290,9,0.017179726346981918,0
2,291,8,0.015994243495511106,0
2,292,7,0.010876272484588135,0
2,293,6,0.013161554307655027,0
2,294,5,0.12192480943321125,1
2,295,4,0.02253413484947842,0
2,296,3,0.02918312310706646,0
2,297,2,0.013494865621537538,0
2,298,1,0.03102201465611615,0
2,299,0,0.021697637716807282,0
3,1,306,0.0021806669621817873,0
3,2,305,0.0020995465219018966,0
3,3,304,0.09319413088969272,0
3,4,303,0.0026697364454535263,0
3,5,302,0.09146131590992598,0
3,6,301,0.00275053902245647,0
3,7,300,0.0028464930012406233,0
3,8,299,0.00215731365527102,0
3,9,298,0.00280122449881105,0
3,10,297,0.08972787979853271,0
3,11,296,0.0014132536293703175,0
3,12,295,0.0021189062380948336,0
3,13,294,0.003681850055366905,0
3,14,293,0.09309547245447114,0
3,15,292,0.0017313075646777658,0
3,16,291,0.00377031989429575,0
3,17,290,0.0017515090456910695,0
3,18,289,0.0017428027774842078,0
3,19,288,0.0022616646726513713,0
3,20,287,0.003378566869934023,0
3,21,286,0.0017161083889037597,0
3,22,285,0.002914788482329498,0
3,23,284,0.002012668828288211,0
3,24,283,0.001167719381902033,0
3,25,282,0.0027480249775526677,0
3,26,281,0.002063267816515289,0
3,27,280,0.0025037307875953514,0
3,28,279,0.0017808355144477085,0
3,29,278,0.0017338408581020568,0
3,30,277,0.0014303346884308626,0
3,31,276,0.0032825530585468927,0
3,32,275,0.0017947204700482125,0
3,33,274,0.00301556874879801,0
3,34,273,0.0013019080334909655,0
3,35,272,0.09210007888379157,0
3,36,271,0.0023889691346851726,0
3,37,270,0.003108796781260557,0
3,38,269,0.0014654231063816639,0
3,39,268,0.0021620071945319596,0
3,40,267,0.002174948181425652,0
3,41,266,0.003688758716115506,0
3,42,265,0.0009625949932769276,0
3,43,264,0.0902288278925273,0
3,44,263,0.001542616874054992,0
3,45,262,0.001678589419348555,0
3,46,261,0.09247742176823245,0
3,47,260,0.002025202964418105,0
3,48,259,0.0017212568400703817,0
3,49,258,0.0011062023182356413,0
3,50,257,0.0011148594197281296,0
3,51,256,0.0022582072724675593,0
3,52,255,0.09192460341912992,0
3,53,254,0.002208358177242958,0
3,54,253,0.0012478066139365862,0
3,55,252,0.0026854893274332638,0
3,56,251,0.0014430874413103169,0
3,57,250,0.0015317259525805314,0
3,58,249,0.0020646854520531242,0
3,59,248,0.0027731346060439234,0
3,60,247,0.0015483365921265737,0
3,61,246,0.0031693654701823145,0
3,62,245,0.0939322644001666,0
3,63,244,0.00138574263825704,0
3,64,243,0.0012454628404535862,0
3,65,242,0.0021315437849093273,0
3,66,241,0.09159642505509101,0
3,67,240,0.0014780121971747098,0
3,68,239,0.08838724608898338,0
3,69,238,0.002734613075799084,0
3,70,237,0.0018675885621450786,0
3,71,236,0.002087491394756335,0
3,72,235,0.0020475189732038633,0
3,73,234,0.001490213451713853,0
3,74,233,0.09153471451673768,0
3,75,232,0.0013681911181891199,0
3,76,231,0.0008928277813164675,0
3,77,230,0.09618744009734924,1
3,78,229,0.0025376803277991663,0
3,79,228,0.001665334642811541,0
3,80,227,0.09107729428849351,0
3,81,226,0.0014863981011355133,0
3,82,225,0.0011486604979145411,0
3,83,224,0.0010204101359503376,0
3,84,223,0.0021604753535260013,0
3,85,222,0.0032177512972152303,0
3,86,221,0.003132674900712015,0
3,87,220,0.001592370559939695,0
3,88,219,0.0028607572823434453,0
3,89,218,0.003925871973048497,0
3,90,217,0.0033702679447499824,0
3,91,216,0.0027448768896060614,0
3,92,215,0.0010024376990398407,0
3,93,214,0.0022133385622066276,0
3,94,213,0.003295603967369718,0
3,95,212,0.0015414493292552366,0
3,96,211,0.0031306468559278893,0
3,97,210,0.0025054471428230317,0
3,98,209,0.003063537710135391,0
3,99,208,0.0011355211321114132,0
3,100,207,0.0016747915034612622,0
3,101,206,0.00385960491792569,0
3,102,205,0.09527784917756336,0
3,103,204,0.0027694564174399272,0
3,104,203,0.0015944591198340625,0
3,105,202,0.0016796738475326769,0
3,106,201,0.0015080717416418993,0
3,107,200,0.0035448185830704204,0
3,108,199,0.0019242580923955303,0
3,109,198,0.00269207772951864,0
3,110,197,0.0022359130935058038,0
3,111,196,0.0020220522713325076,0
3,112,195,0.0017141397270935492,0
3,113,194,0.0026302066950887443,0
3,114,193,0.0040732405504719784,0
3,115,192,0.002842823040433988,0
3,116,191,0.0025364764603139633,0
3,117,190,0.0029637796644202343,0
3,118,189,0.0013956914899269535,0
3,119,188,0.097010295591435,1
3,120,187,0.09697401117587405,1
3,121,186,0.0012379674956214163,0
3,122,185,0.09349943206379695,0
3,123,184,0.0016234500310753962,0
3,124,183,0.0024883764291117856,0
3,125,182,0.0021291236538602478,0
3,126,181,0.09778165033890884,1
3,127,180,0.0017923225278286409,0
3,128,179,0.0015899832553012592,0
3,129,178,0.0023906219382298713,0
3,130,177,0.0036890617198477096,0
3,131,176,0.0019587813185367054,0
3,132,175,0.0022560148506777923,0
3,133,174,0.001672838991785955,0
3,134,173,0.0026022986618914846,0
3,135,172,0.0018520823682781605,0
3,136,171,0.0030779404465359297,0
3,137,170,0.09432641540907369,0
3,138,169,0.0008335886967856342,0
3,139,168,0.0023267123503555513,0
3,140,167,0.0011588335366039281,0
3,141,166,0.004170446499650287,0
3,142,165,0.0031128562069630363,0
3,143,164,0.001121088698401872,0
3,144,163,0.0025275048866455047,0
3,145,162,0.0012906331910081622,0
3,146,161,0.09524103623471115,0
3,147,160,0.003145842295228141,0
3,148,159,0.004626730147098199,0
3,149,158,0.0965571750858301,1
3,150,157,0.0022060428860658245,0
3,151,156,0.0038206250226101826,0
3,152,155,0.0023575770913729153,0
3,153,154,0.0021750633711345624,0
3,154,153,0.003816243215740207,0
3,155,152,0.0029679949899166468,0
3,156,151,0.003908089272168175,0
3,157,150,0.004029429232831691,0
3,158,149,0.0021106593738277205,0
3,159,148,0.0029347292081768335,0
3,160,147,0.002380064543775162,0
3,161,146,0.0034771232949358986,0
3,162,145,0.005539235358568653,0
3,163,144,0.10041182903209546,1
3,164,143,0.002612791933194481,0
3,165,142,0.00262247841979893,0
3,166,141,0.005423646682308676,0
3,167,140,0.002347139607199949,0
3,168,139,0.004053647809090437,0
3,169,138,0.0038684714476276047,0
3,170,137,0.09991031723939561,1
3,171,136,0.0972541130828352,1
3,172,135,0.0011880084309165786,0
3,173,134,0.0032608692813602042,0
3,174,133,0.002057442201135053,0
3,175,132,0.10082490244257136,1
3,176,131,0.0977429066605091,1
3,177,130,0.002408330720496341,0
3,178,129,0.0018316252063253374,0
3,179,128,0.09689619721191377,1
