unit_id,time_cycles,RUL,reconstruction_error,is_anomaly
1,106,153,0.37234802225755587,0
1,107,152,0.36571263524470754,0
1,108,151,0.35784171249262564,0
1,109,150,0.3566257674351211,0
1,110,149,0.34250005609575684,0
1,111,148,0.3258887126695942,0
1,112,147,0.33304339192289417,0
1,113,146,0.32959721097184114,0
1,114,145,0.3268175375553949,0
1,115,144,0.31784806146386757,0
1,116,143,0.3157785168503117,0
1,117,142,0.32219569068354514,0
1,118,141,0.315688727960053,0
1,119,140,0.30701125755577113,0
1,120,139,0.31157662987962875,0
1,121,138,0.3041106341060885,0
1,122,137,0.30025087236680537,0
1,123,136,0.2979451922237821,0
1,124,135,0.294907349872723,0
1,125,134,0.2836464523926926,0
1,126,133,0.29725254740262785,0
1,127,132,0.297015777652145,0
1,128,131,0.3063114730154387,0
1,129,130,0.3052577705212612,0
1,130,129,0.31223747895009013,0
1,131,128,0.30947334985353175,0
1,132,127,0.3171250376384365,0
1,133,126,0.3146068264447288,0
1,134,125,0.2947285223615079,0
1,135,124,0.2950788442307121,0
1,136,123,0.30195274886538825,0
1,137,122,0.3038396645282824,0
1,138,121,0.3009718358137394,0
1,139,120,0.30958749995831175,0
1,140,119,0.3077701392523904,0
1,141,118,0.31017888637838953,0
1,142,117,0.3041616094968136,0
1,143,116,0.30832644748585325,0
1,144,115,0.31023830916233597,0
1,145,114,0.32151072015369586,0
1,146,113,0.3311832340358834,0
1,147,112,0.3412288686687009,0
1,148,111,0.33506949233584304,0
1,149,110,0.33480918854278063,0
1,150,109,0.33209236992822666,0
1,151,108,0.33400438640625135,0
1,152,107,0.3305989659854959,0
1,153,106,0.336938795945639,0
1,154,105,0.3356083484281637,0
1,155,104,0.35476423411132946,0
1,156,103,0.33963237279599867,0
1,157,102,0.32808433498927086,0
1,158,101,0.3280564942796686,0
1,159,100,0.3193959256843465,0
1,160,99,0.3167582486304523,0
1,161,98,0.31622083417197966,0
1,162,97,0.3118388179204672,0
1,163,96,0.31308388408458154,0
1,164,95,0.3123096508196492,0
1,165,94,0.3119557355419925,0
1,166,93,0.2968010399951,0
1,167,92,0.3135532964254348,0
1,168,91,0.30685111868600257,0
1,169,90,0.3076889231384013,0
1,170,89,0.3100752766766586,0
1,171,88,0.3078495430583,0
1,172,87,0.31779379986352674,0
1,173,86,0.3145804282785637,0
1,174,85,0.3246406097977779,0
1,175,84,0.3233690139405024,0
1,176,83,0.327902937799875,0
1,177,82,0.31989138039800064,0
1,178,81,0.3271971171375867,0
1,179,80,0.3442509902736818,0
1,180,79,0.3465366413093732,0
1,181,78,0.34556431855200287,0
1,182,77,0.35507917250547466,0
1,183,76,0.35591478810300453,0
1,184,75,0.351530044177592,0
1,185,74,0.35143276734019346,0
1,186,73,0.3600348716765466,0
1,187,72,0.3644434531875866,0
1,188,71,0.37643055571420003,0
1,189,70,0.3847720883143098,0
1,190,69,0.38017380886769975,0
1,191,68,0.3925072951795487,0
1,192,67,0.3954140575203932,0
1,193,66,0.41032820207490783,0
1,194,65,0.40499914017940647,0
1,195,64,0.4125196567990541,0
1,196,63,0.4105513883260428,0
1,197,62,0.3992247036383365,0
1,198,61,0.40867537488263805,0
1,199,60,0.4320700779344236,0
1,200,59,0.43428373449114566,0
1,201,58,0.43565216415647107,0
1,202,57,0.4279303889090554,0
1,203,56,0.44278911272891036,0
1,204,55,0.43606270859945656,0
1,205,54,0.43989357251119954,0
1,206,53,0.42299903284066187,0
1,207,52,0.43690110667264553,0
1,208,51,0.4298489085118357,0
1,209,50,0.4228557252219698,0
1,210,49,0.427898456171425,0
1,211,48,0.43243212469935016,0
1,212,47,0.4457198169226494,0
1,213,46,0.4666615129062655,0
1,214,45,0.5037263768007644,0
1,215,44,0.5251344350309497,0
1,216,43,0.565817978004075,0
1,217,42,0.5890917973603513,0
1,218,41,0.5854548841824856,0
1,219,40,0.62300393440391,0
1,220,39,0.6593382474131457,0
1,221,38,0.7228853894905464,0
1,222,37,0.770594934507594,0
1,223,36,0.8276963548369414,0
1,224,35,0.9057529079567934,0
1,225,34,0.9628868027455209,0
1,226,33,1.037125067358973,0
1,227,32,1.0667118261392354,0
1,228,31,1.1195491344634982,1
1,229,30,1.1587801224695147,1
1,230,29,1.1650226674247883,1
1,231,28,1.2342411659860963,1
1,232,27,1.2685783263325285,1
1,233,26,1.3987147042289476,1
1,234,25,1.6522346134341783,1
1,235,24,1.8083477207400114,1
1,236,23,2.2720725394055443,1
1,237,22,2.1137580848388873,1
1,238,21,2.9167931892301513,1
1,239,20,6.094603648968034,1
1,240,19,14.420021042179497,1
1,241,18,18.27815917734891,1
1,242,17,22.66526663381893,1
1,243,16,26.437506166333282,1
1,244,15,30.615109394034942,1
1,245,14,35.01776578235734,1
1,246,13,39.749924548618445,1
1,247,12,44.147376492080824,1
1,248,11,47.10061372595077,1
1,249,10,51.81511933275019,1
1,250,9,50.592978745166114,1
1,251,8,51.924513988697846,1
1,252,7,49.69151505047616,1
1,253,6,45.512061356704955,1
1,254,5,37.80810346463986,1
1,255,4,27.234402927027556,1
1,256,3,5.912851585709004,1
1,257,2,4.577110671908222,1
1,258,1,5.709001153935763,1
1,259,0,6.146537960722141,1
2,1,252,0.3089425529410447,0
2,2,251,0.3089425529410447,0
2,3,250,0.3089425529410447,0
2,4,249,0.3089425529410447,0
2,5,248,0.3089425529410447,0
2,6,247,0.3089425529410447,0
2,7,246,0.3089425529410447,0
2,8,245,0.3089425529410447,0
2,9,244,0.3089425529410447,0
2,10,243,0.3089425529410447,0
2,11,242,0.3089425529410447,0
2,12,241,0.3089425529410447,0
2,13,240,0.3089425529410447,0
2,14,239,0.3089425529410447,0
2,15,238,0.3089425529410447,0
2,16,237,0.3089425529410447,0
2,17,236,0.3089425529410447,0
2,18,235,0.3089425529410447,0
2,19,234,0.3089425529410447,0
2,20,233,0.3089425529410447,0
2,21,232,0.3089425529410447,0
2,22,231,0.3089425529410447,0
2,23,230,0.3089425529410447,0
2,24,229,0.3089425529410447,0
2,25,228,0.3089425529410447,0
2,26,227,0.3089425529410447,0
2,27,226,0.3089425529410447,0
2,28,225,0.3089425529410447,0
2,29,224,0.3089425529410447,0
2,30,223,0.3089425529410447,0
2,31,222,0.30873402084735285,0
2,32,221,0.3277040065121782,0
2,33,220,0.32991420852271774,0
2,34,219,0.33864084909299763,0
2,35,218,0.3382080694228079,0
2,36,217,0.3391500121143745,0
2,37,216,0.33036090208064806,0
2,38,215,0.32496938209510284,0
2,39,214,0.32462770901032895,0
2,40,213,0.3256930653518753,0
2,41,212,0.3196554724202149,0
2,42,211,0.32420739264438647,0
2,43,210,0.32277939791836047,0
2,44,209,0.3240637392524846,0
2,45,208,0.32433825931454924,0
2,46,207,0.3273591327161444,0
2,47,206,0.3255270804839523,0
2,48,205,0.3420037619180122,0
2,49,204,0.33685977514100146,0
2,50,203,0.33774155825390473,0
2,51,202,0.3376711263748497,0
2,52,201,0.3300050619419521,0
2,53,200,0.3348090784864307,0
2,54,199,0.3267862900335123,0
2,55,198,0.33645439286855283,0
2,56,197,0.34645415756839565,0
2,57,196,0.3402298655134752,0
2,58,195,0.3420029091369019,0
2,59,194,0.33086986797431467,0
2,60,193,0.3202864333647118,0
2,61,192,0.3117492772890024,0
2,62,191,0.29974016036134665,0
2,63,190,0.29527855594368974,0
2,64,189,0.29466087708530525,0
2,65,188,0.29106969323077264,0
2,66,187,0.2904885090517378,0
2,67,186,0.307993225128884,0
2,68,185,0.306546156419159,0
2,69,184,0.30562366957645104,0
2,70,183,0.3049738514673134,0
2,71,182,0.312462446754343,0
2,72,181,0.3137381590954993,0
2,73,180,0.3181724205524888,0
2,74,179,0.32282994612869637,0
2,75,178,0.32639326955181874,0
2,76,177,0.32256314208856746,0
2,77,176,0.33002341061754054,0
2,78,175,0.3112991285330212,0
2,79,174,0.30422204743888215,0
2,80,173,0.30216108523320184,0
2,81,172,0.30736594560543684,0
2,82,171,0.3175001191538149,0
2,83,170,0.3183683635642702,0
2,84,169,0.3269652961685914,0
2,85,168,0.33016563427373063,0
2,86,167,0.32870721108923306,0
2,87,166,0.32758640159968433,0
2,88,165,0.33461312679588484,0
2,89,164,0.3420037456618294,0
2,90,163,0.34464216064644076,0
2,91,162,0.3465715916488531,0
2,92,161,0.35209349761936976,0
2,93,160,0.3515879240898166,0
2,94,159,0.3406293594722051,0
2,95,158,0.3410389039397353,0
2,96,157,0.3446149943394915,0
2,97,156,0.32836778083214574,0
2,98,155,0.33201934994617294,0
2,99,154,0.33016355162486416,0
2,100,153,0.3227729289466652,0
2,101,152,0.3175667535040977,0
2,102,151,0.3121567831880126,0
2,103,150,0.30826172772647636,0
2,104,149,0.30099586255293864,0
2,105,148,0.297807366457243,0
2,106,147,0.30322281257789524,0
2,107,146,0.2947781236204946,0
2,108,145,0.2987947667563316,0
2,109,144,0.304703351083227,0
2,110,143,0.3004386587099415,0
2,111,142,0.3014750473884646,0
2,112,141,0.29871605113592603,0
2,113,140,0.29236855718136245,0
2,114,139,0.2821694835198548,0
2,115,138,0.26989430975818673,0
2,116,137,0.27134988581493397,0
2,117,136,0.27578380317258444,0
2,118,135,0.2742853814542563,0
2,119,134,0.2628572870879871,0
2,120,133,0.267461820044308,0
2,121,132,0.2823747159006986,0
2,122,131,0.27492746199903945,0
2,123,130,0.27341168673258964,0
2,124,129,0.2723276056066844,0
2,125,128,0.2783029451893919,0
2,126,127,0.26866682769817196,0
2,127,126,0.2691890816659204,0
2,128,125,0.2625019772598119,0
2,129,124,0.27218598186825527,0
2,130,123,0.2735720187852017,0
2,131,122,0.2650968732929679,0
2,132,121,0.27509262294847225,0
2,133,120,0.2759868912704203,0
2,134,119,0.28104272725001533,0
2,135,118,0.2806670167841051,0
2,136,117,0.27991013596499126,0
2,137,116,0.2878986127721494,0
2,138,115,0.28208645495146195,0
2,139,114,0.28214900304538865,0
2,140,113,0.28354560646667565,0
2,141,112,0.27873829735048794,0
2,142,111,0.26831770214840905,0
2,143,110,0.2882522041823973,0
2,144,109,0.2835839916604274,0
2,145,108,0.2832368700395948,0
2,146,107,0.29234891759535037,0
2,147,106,0.28727709447724986,0
2,148,105,0.30164098139390155,0
2,149,104,0.29590150811890564,0
2,150,103,0.30579192247199555,0
2,151,102,0.28671891859616766,0
2,152,101,0.28840425861652136,0
2,153,100,0.29439409756740464,0
2,154,99,0.294864450017015,0
2,155,98,0.2997396108409261,0
2,156,97,0.3068249688576442,0
2,157,96,0.30854673789355297,0
2,158,95,0.3168255214990642,0
2,159,94,0.31270177472259203,0
2,160,93,0.32030821489813205,0
2,161,92,0.326853481185829,0
2,162,91,0.3274398611765769,0
2,163,90,0.3389383742538397,0
2,164,89,0.3372528214511497,0
2,165,88,0.340160506846784,0
2,166,87,0.34555243991130785,0
2,167,86,0.3519609720244431,0
2,168,85,0.347690964704612,0
2,169,84,0.3404423434140471,0
2,170,83,0.3426153384384248,0
2,171,82,0.346669425120975,0
2,172,81,0.3643731980928012,0
2,173,80,0.3450500039224909,0
2,174,79,0.3580056261848082,0
2,175,78,0.36256697379070996,0
2,176,77,0.3531359817439686,0
2,177,76,0.3688706082608265,0
2,178,75,0.3563966975092968,0
2,179,74,0.3630380551831736,0
2,180,73,0.3538539695083756,0
2,181,72,0.35769879514008923,0
2,182,71,0.3581205157291768,0
2,183,70,0.36364888319405125,0
2,184,69,0.3614561205338494,0
2,185,68,0.36501737719691124,0
2,186,67,0.36331710868469286,0
2,187,66,0.35898808502201685,0
2,188,65,0.35261649902712183,0
2,189,64,0.34946353812739517,0
2,190,63,0.3716025515508168,0
2,191,62,0.38531325695734425,0
2,192,61,0.4083411762056429,0
2,193,60,0.41226524163914835,0
2,194,59,0.4123054486872425,0
2,195,58,0.4168330919689939,0
2,196,57,0.40961592436378597,0
2,197,56,0.43994840129640017,0
2,198,55,0.45306859609783173,0
2,199,54,0.4555371633021023,0
2,200,53,0.4612596175132636,0
2,201,52,0.45912704456727566,0
2,202,51,0.4729975198044815,0
2,203,50,0.5070145190897933,0
2,204,49,0.5245111175622683,0
2,205,48,0.5731054076838327,0
2,206,47,0.6154747240979846,0
2,207,46,0.7020038265039208,0
2,208,45,0.8244182356928704,0
2,209,44,0.9738812760465637,0
2,210,43,1.1401339162357862,1
2,211,42,1.420673582403475,1
2,212,41,1.8067870867077074,1
2,213,40,1.9480851758864064,1
2,214,39,2.2923667040169033,1
2,215,38,3.0766541064151585,1
2,216,37,5.111257081109274,1
2,217,36,8.699726674459912,1
2,218,35,12.28891511740244,1
2,219,34,14.35898801505367,1
2,220,33,14.04499010286244,1
2,221,32,15.867490058797246,1
2,222,31,20.86664770152688,1
2,223,30,30.221085437010295,1
2,224,29,38.13440630563663,1
2,225,28,44.30577785628922,1
2,226,27,53.80866667625984,1
2,227,26,68.57563781292914,1
2,228,25,114.46920452817496,1
2,229,24,149.67108484192562,1
2,230,23,153.21592368282205,1
2,231,22,149.42249967056804,1
2,232,21,281.66562175691075,1
2,233,20,289.75068034565754,1
2,234,19,305.58978229459404,1
2,235,18,226.0034737989269,1
2,236,17,547.0907371801367,1
2,237,16,351.06248207609707,1
2,238,15,570.3191913080453,1
2,239,14,391.94809308263063,1
2,240,13,844.0714498317968,1
2,241,12,617.2902010033739,1
2,242,11,527.9976766292922,1
2,243,10,1078.0792490185731,1
2,244,9,693.1042633136799,1
2,245,8,1321.7729384277668,1
2,246,7,836.9058742181566,1
2,247,6,1627.0262365873903,1
2,248,5,1423.6954769705708,1
2,249,4,1548.5746992969448,1
2,250,3,1071.3271680320631,1
2,251,2,740.1842471814947,1
2,252,1,860.3931267547149,1
2,253,0,816.2601896607664,1
3,1,221,0.3327910123088505,0
3,2,220,0.3327910123088505,0
3,3,219,0.3327910123088505,0
3,4,218,0.3327910123088505,0
3,5,217,0.3327910123088505,0
3,6,216,0.3327910123088505,0
3,7,215,0.3327910123088505,0
3,8,214,0.3327910123088505,0
3,9,213,0.3327910123088505,0
3,10,212,0.3327910123088505,0
3,11,211,0.3327910123088505,0
3,12,210,0.3327910123088505,0
3,13,209,0.3327910123088505,0
3,14,208,0.3327910123088505,0
3,15,207,0.3327910123088505,0
3,16,206,0.3327910123088505,0
3,17,205,0.3327910123088505,0
3,18,204,0.3327910123088505,0
3,19,203,0.3327910123088505,0
3,20,202,0.3327910123088505,0
3,21,201,0.3327910123088505,0
3,22,200,0.3327910123088505,0
3,23,199,0.3327910123088505,0
3,24,198,0.3327910123088505,0
3,25,197,0.3327910123088505,0
3,26,196,0.3327910123088505,0
3,27,195,0.3327910123088505,0
3,28,194,0.3327910123088505,0
3,29,193,0.3327910123088505,0
3,30,192,0.3327910123088505,0
3,31,191,0.34177109598177735,0
3,32,190,0.3434108766116239,0
3,33,189,0.33676281694117843,0
3,34,188,0.34329387913487025,0
3,35,187,0.3468459668497354,0
3,36,186,0.3271749688472471,0
3,37,185,0.3361774809962021,0
3,38,184,0.3223963458326472,0
3,39,183,0.34213499691266974,0
3,40,182,0.3404394880695557,0
3,41,181,0.33856426216666297,0
3,42,180,0.3421490146398442,0
3,43,179,0.33437916530193335,0
3,44,178,0.33390674466012543,0
3,45,177,0.3332038207584063,0
3,46,176,0.3305614564541297,0
3,47,175,0.3176580645253876,0
3,48,174,0.31659482352244467,0
3,49,173,0.29873898304084257,0
3,50,172,0.30764847981468246,0
3,51,171,0.31907675533662877,0
3,52,170,0.3341484956452604,0
3,53,169,0.32901468828367064,0
3,54,168,0.34560441102536477,0
3,55,167,0.35278424378983153,0
3,56,166,0.34910239703964213,0
3,57,165,0.34683864072803167,0
3,58,164,0.337890060486682,0
3,59,163,0.3357706308049211,0
3,60,162,0.3211403898018638,0
3,61,161,0.3227317324401572,0
3,62,160,0.3281703342900925,0
3,63,159,0.340345384758843,0
3,64,158,0.3341561752115121,0
3,65,157,0.3327130943459739,0
3,66,156,0.32878048023377,0
3,67,155,0.32725545954544655,0
3,68,154,0.3336487000509696,0
3,69,153,0.3165063762919328,0
3,70,152,0.31290811542469893,0
3,71,151,0.31532253185148884,0
3,72,150,0.31667750816943013,0
3,73,149,0.32013594393036987,0
3,74,148,0.3292745142783163,0
3,75,147,0.33193999773692184,0
3,76,146,0.32874986190770367,0
3,77,145,0.3344600023740624,0
3,78,144,0.333620296355933,0
3,79,143,0.333445981258857,0
3,80,142,0.32310964032338785,0
3,81,141,0.3037136778423935,0
3,82,140,0.29223402346513877,0
3,83,139,0.29087762157084285,0
3,84,138,0.27279473856213815,0
3,85,137,0.27246713403580664,0
3,86,136,0.27531285789873383,0
3,87,135,0.2776977396472781,0
3,88,134,0.2696559318615516,0
3,89,133,0.2713588447941496,0
3,90,132,0.27633774659407406,0
3,91,131,0.2817726728547335,0
3,92,130,0.2759966862982761,0
3,93,129,0.26913099835279547,0
3,94,128,0.2632694385840658,0
3,95,127,0.25968274325980056,0
3,96,126,0.2594059425042469,0
3,97,125,0.24782546142152906,0
3,98,124,0.2439811900918952,0
3,99,123,0.2428443761242833,0
3,100,122,0.243333466555912,0
3,101,121,0.2470900941622206,0
3,102,120,0.24306585998255034,0
3,103,119,0.2542997957455571,0
3,104,118,0.24182896489510047,0
3,105,117,0.24060162193300413,0
3,106,116,0.2472517049260778,0
3,107,115,0.2530184445275088,0
3,108,114,0.24882604901260388,0
3,109,113,0.2477540898341007,0
3,110,112,0.2501319186598541,0
3,111,111,0.24885522037609129,0
3,112,110,0.2529729331080105,0
3,113,109,0.25264560775491546,0
3,114,108,0.27642275311709885,0
3,115,107,0.2722058043921614,0
3,116,106,0.27198467820327304,0
3,117,105,0.26955966497027295,0
3,118,104,0.27234057512005094,0
3,119,103,0.26251229816981414,0
3,120,102,0.2652829528920269,0
3,121,101,0.2539119272450447,0
3,122,100,0.252750566893868,0
3,123,99,0.2638558458542633,0
3,124,98,0.27129653597252307,0
3,125,97,0.2704494672876828,0
3,126,96,0.28478721474639207,0
3,127,95,0.2917917875553903,0
3,128,94,0.30489535372971516,0
3,129,93,0.31016459067939117,0
3,130,92,0.31222211139368733,0
3,131,91,0.31330015940828293,0
3,132,90,0.31465402064228454,0
3,133,89,0.3392868839983945,0
3,134,88,0.345014527126948,0
3,135,87,0.3489312469761528,0
3,136,86,0.35621749562638017,0
3,137,85,0.33165037909043366,0
3,138,84,0.33880443723960213,0
3,139,83,0.3432253421033467,0
3,140,82,0.33990718921912616,0
3,141,81,0.34831185138390036,0
3,142,80,0.3450529968662476,0
3,143,79,0.34727029841633555,0
3,144,78,0.33191095561580125,0
3,145,77,0.3360680312405855,0
3,146,76,0.344363373661936,0
3,147,75,0.33951217500985714,0
3,148,74,0.34684697059023945,0
3,149,73,0.3576463661990858,0
3,150,72,0.34985305417739493,0
3,151,71,0.36561595340298253,0
3,152,70,0.372279211502125,0
3,153,69,0.3578033276212381,0
3,154,68,0.36310991381506696,0
3,155,67,0.36422913393094697,0
3,156,66,0.3485923127187699,0
3,157,65,0.34838597242160174,0
3,158,64,0.3423647550015456,0
3,159,63,0.33345372649198196,0
3,160,62,0.3358952998269803,0
3,161,61,0.334419363641764,0
3,162,60,0.3372704686915432,0
3,163,59,0.3083518314374341,0
3,164,58,0.3084511327716883,0
3,165,57,0.30190986539622877,0
3,166,56,0.3083932027425812,0
3,167,55,0.32446995607232937,0
3,168,54,0.3165062439855172,0
3,169,53,0.3151349571743508,0
3,170,52,0.31361002602747323,0
3,171,51,0.3141968108754475,0
3,172,50,0.3190375650705099,0
3,173,49,0.3209589437876495,0
3,174,48,0.32445020617301484,0
3,175,47,0.3332115479224066,0
3,176,46,0.3253603905319108,0
3,177,45,0.3529092727977947,0
3,178,44,0.36105374510338617,0
3,179,43,0.36158923066138665,0
3,180,42,0.37445593844368336,0
3,181,41,0.3757458703010582,0
3,182,40,0.36679917838320447,0
3,183,39,0.4120848478207895,0
3,184,38,0.4149525370854728,0
3,185,37,0.42972887015623645,0
3,186,36,0.45152274735141507,0
3,187,35,0.45576543141454745,0
3,188,34,0.46831801403137757,0
3,189,33,0.48400586239335935,0
3,190,32,0.48461020681631645,0
3,191,31,0.4927588749568355,0
3,192,30,0.5100810326308686,0
3,193,29,0.5595216362029192,0
3,194,28,0.604566137304884,0
3,195,27,0.6916052260551114,0
3,196,26,0.7526973196080576,0
3,197,25,0.8705183113563238,0
3,198,24,1.015142234798087,0
3,199,23,1.2440830782023389,1
3,200,22,1.5157592033365717,1
3,201,21,1.732825569485149,1
3,202,20,1.8147272210215484,1
3,203,19,1.6232286794427477,1
3,204,18,1.5096420649514948,1
3,205,17,1.6647336000527855,1
3,206,16,2.347752329131696,1
3,207,15,13.689060645548375,1
3,208,14,27.50787092805893,1
3,209,13,31.892569835189533,1
3,210,12,37.862691423236676,1
3,211,11,34.65671944511275,1
3,212,10,32.791675322645574,1
3,213,9,35.48106725564607,1
3,214,8,30.180110683421255,1
3,215,7,35.444677213708154,1
3,216,6,57.84316792332499,1
3,217,5,62.99398224316657,1
3,218,4,65.73834745314058,1
3,219,3,70.95065763582991,1
3,220,2,78.28438874849334,1
3,221,1,85.020957213535,1
3,222,0,89.05024863131185,1
4,1,271,0.31869305728819425,0
4,2,270,0.31869305728819425,0
4,3,269,0.31869305728819425,0
4,4,268,0.31869305728819425,0
4,5,267,0.31869305728819425,0
4,6,266,0.31869305728819425,0
4,7,265,0.31869305728819425,0
4,8,264,0.31869305728819425,0
4,9,263,0.31869305728819425,0
4,10,262,0.31869305728819425,0
4,11,261,0.31869305728819425,0
4,12,260,0.31869305728819425,0
4,13,259,0.31869305728819425,0
4,14,258,0.31869305728819425,0
4,15,257,0.31869305728819425,0
4,16,256,0.31869305728819425,0
4,17,255,0.31869305728819425,0
4,18,254,0.31869305728819425,0
4,19,253,0.31869305728819425,0
4,20,252,0.31869305728819425,0
4,21,251,0.31869305728819425,0
4,22,250,0.31869305728819425,0
4,23,249,0.31869305728819425,0
4,24,248,0.31869305728819425,0
4,25,247,0.31869305728819425,0
4,26,246,0.31869305728819425,0
4,27,245,0.31869305728819425,0
4,28,244,0.31869305728819425,0
4,29,243,0.31869305728819425,0
4,30,242,0.31869305728819425,0
4,31,241,0.3154192951717796,0
4,32,240,0.3056594063754326,0
4,33,239,0.302303664181358,0
4,34,238,0.29359789081673954,0
4,35,237,0.28698388421704285,0
4,36,236,0.2802530845471814,0
4,37,235,0.28599721147106033,0
4,38,234,0.2899698547762609,0
4,39,233,0.29767448695331783,0
4,40,232,0.2989336281045056,0
4,41,231,0.2984000611521112,0
4,42,230,0.2972703974707247,0
4,43,229,0.2960075882893532,0
4,44,228,0.29218809338530544,0
4,45,227,0.28944736116422454,0
4,46,226,0.28483829077674605,0
4,47,225,0.2916421550840381,0
4,48,224,0.28593721783328313,0
4,49,223,0.28034393740749797,0
4,50,222,0.27380024257374563,0
4,51,221,0.2768680251609655,0
4,52,220,0.26956082299961115,0
4,53,219,0.26876920255958914,0
4,54,218,0.2667915047469529,0
4,55,217,0.2663324408373319,0
4,56,216,0.26233022435383796,0
4,57,215,0.2640367186688564,0
4,58,214,0.25997926816023714,0
4,59,213,0.24823904938440977,0
4,60,212,0.25323561688778906,0
4,61,211,0.2567880922252125,0
4,62,210,0.2571705416324546,0
4,63,209,0.256561620524872,0
4,64,208,0.24885746319474064,0
4,65,207,0.25937291452383193,0
4,66,206,0.2611192836538602,0
4,67,205,0.2515949326243248,0
4,68,204,0.25627159911405323,0
4,69,203,0.2520328688498265,0
4,70,202,0.24094867540185197,0
4,71,201,0.24502116186349887,0
4,72,200,0.24559129397637067,0
4,73,199,0.2521016038760254,0
4,74,198,0.24629014713823788,0
4,75,197,0.24667571824129347,0
4,76,196,0.2615264511968753,0
4,77,195,0.2521942485255779,0
4,78,194,0.2526303869768849,0
4,79,193,0.2673793025959285,0
4,80,192,0.2658217767386943,0
4,81,191,0.26643499138607357,0
4,82,190,0.2792912399671214,0
4,83,189,0.28072899340807267,0
4,84,188,0.2841926781290423,0
4,85,187,0.30400153112815026,0
4,86,186,0.30401887523459165,0
4,87,185,0.3007469732789815,0
4,88,184,0.303774651163768,0
4,89,183,0.30364656848208876,0
4,90,182,0.3053931167069974,0
4,91,181,0.2973581733327776,0
4,92,180,0.30316392193100977,0
