unit_id,time_cycles,RUL,reconstruction_error,is_anomaly
2,187,100,0.5114531026806539,0
2,188,99,0.5106913948529714,0
2,189,98,0.5004859544531034,0
2,190,97,0.49943651340776213,0
2,191,96,0.49720373793189804,0
2,192,95,0.48460167709960095,0
2,193,94,0.4840534596581652,0
2,194,93,0.48287761236218224,0
2,195,92,0.4846790498785942,0
2,196,91,0.4653249026038295,0
2,197,90,0.4749456325898646,0
2,198,89,0.4988529896069866,0
2,199,88,0.5008146867565004,0
2,200,87,0.48569485866223333,0
2,201,86,0.483488212381885,0
2,202,85,0.48316454135003023,0
2,203,84,0.5142336772949508,0
2,204,83,0.5200372111459542,0
2,205,82,0.5185171166191774,0
2,206,81,0.5193006023417354,0
2,207,80,0.5242334546454408,0
2,208,79,0.5204821738135392,0
2,209,78,0.5269588318467753,0
2,210,77,0.5413498091386482,0
2,211,76,0.5467096552453079,0
2,212,75,0.5626767656710217,0
2,213,74,0.5651590304158749,0
2,214,73,0.5600994644905043,0
2,215,72,0.5732569866290638,0
2,216,71,0.5744787908408295,0
2,217,70,0.5990410916217486,0
2,218,69,0.6087170077231303,1
2,219,68,0.6204423701098143,1
2,220,67,0.6381964641555024,1
2,221,66,0.6365211829797489,1
2,222,65,0.6356903831961336,1
2,223,64,0.6429785943133429,1
2,224,63,0.649046679975078,1
2,225,62,0.6385699836921932,1
2,226,61,0.6534786685898076,1
2,227,60,0.6354080258373583,1
2,228,59,0.6030415089880354,0
2,229,58,0.6041335971152052,0
2,230,57,0.6100951007468862,1
2,231,56,0.6036730613203899,0
2,232,55,0.5961840189822293,0
2,233,54,0.5944601864688145,0
2,234,53,0.59139644027865,0
2,235,52,0.6120102836071897,1
2,236,51,0.6085696224717937,1
2,237,50,0.6206326194301759,1
2,238,49,0.6408581287218669,1
2,239,48,0.6523554890417014,1
2,240,47,0.6628723074068458,1
2,241,46,0.6806557132027782,1
2,242,45,0.6978963936739991,1
2,243,44,0.7277909424597431,1
2,244,43,0.729823474794355,1
2,245,42,0.7342521184778763,1
2,246,41,0.7278631544186331,1
2,247,40,0.721701102166597,1
2,248,39,0.7634765273256264,1
2,249,38,0.8071620896451942,1
2,250,37,0.8282481168966284,1
2,251,36,0.8682038536718971,1
2,252,35,0.9172028931950218,1
2,253,34,0.90136730283194,1
2,254,33,0.9478319913589259,1
2,255,32,0.9718756452082643,1
2,256,31,1.0084424272895791,1
2,257,30,1.0278987462230735,1
2,258,29,1.0357961300369687,1
2,259,28,1.085163239383888,1
2,260,27,1.1056920698055854,1
2,261,26,1.1360019077725094,1
2,262,25,1.1500833892979778,1
2,263,24,1.1735307996352153,1
2,264,23,1.2140805211921382,1
2,265,22,1.2118959810939571,1
2,266,21,1.1566751392895418,1
2,267,20,1.2145357271243156,1
2,268,19,1.2262906619675742,1
2,269,18,1.3809672789734353,1
2,270,17,1.307035044176284,1
2,271,16,1.5490512312415106,1
2,272,15,2.872737445090459,1
2,273,14,20.34866090537829,1
2,274,13,86.16928350066607,1
2,275,12,189.56937871539262,1
2,276,11,295.0362078163307,1
2,277,10,486.68624763178855,1
2,278,9,480.9423186002583,1
2,279,8,201.63847271583236,1
2,280,7,688.6336418414652,1
2,281,6,852.5609041877748,1
2,282,5,957.8179130406156,1
2,283,4,433.0476388558971,1
2,284,3,763.8501594469756,1
2,285,2,577.8523472487216,1
2,286,1,659.892053620685,1
2,287,0,715.0348647348844,1
3,1,178,0.49888864480653183,0
3,2,177,0.49888864480653183,0
3,3,176,0.49888864480653183,0
3,4,175,0.49888864480653183,0
3,5,174,0.49888864480653183,0
3,6,173,0.49888864480653183,0
3,7,172,0.49888864480653183,0
3,8,171,0.49888864480653183,0
3,9,170,0.49888864480653183,0
3,10,169,0.49888864480653183,0
3,11,168,0.49888864480653183,0
3,12,167,0.49888864480653183,0
3,13,166,0.49888864480653183,0
3,14,165,0.49888864480653183,0
3,15,164,0.49888864480653183,0
3,16,163,0.49888864480653183,0
3,17,162,0.49888864480653183,0
3,18,161,0.49888864480653183,0
3,19,160,0.49888864480653183,0
3,20,159,0.49888864480653183,0
3,21,158,0.49888864480653183,0
3,22,157,0.49888864480653183,0
3,23,156,0.49888864480653183,0
3,24,155,0.49888864480653183,0
3,25,154,0.49888864480653183,0
3,26,153,0.49888864480653183,0
3,27,152,0.49888864480653183,0
3,28,151,0.49888864480653183,0
3,29,150,0.49888864480653183,0
3,30,149,0.49888864480653183,0
3,31,148,0.5092556338704383,0
3,32,147,0.5070423598027618,0
3,33,146,0.4997268973216355,0
3,34,145,0.5016919252189552,0
3,35,144,0.4920451369058097,0
3,36,143,0.4865475675336974,0
3,37,142,0.5148695544734694,0
3,38,141,0.5216708818802153,0
3,39,140,0.5255703935673781,0
3,40,139,0.5315447552645233,0
3,41,138,0.5349382505781772,0
3,42,137,0.534332662883075,0
3,43,136,0.5358415125790333,0
3,44,135,0.5375399504511178,0
3,45,134,0.5351737538811199,0
3,46,133,0.5143793420710551,0
3,47,132,0.5105043141718502,0
3,48,131,0.503599580560756,0
3,49,130,0.494266446964028,0
3,50,129,0.49069688282144236,0
3,51,128,0.4966284540823776,0
3,52,127,0.4940914732107338,0
3,53,126,0.4972789128513051,0
3,54,125,0.4921252366465873,0
3,55,124,0.48325856145282875,0
3,56,123,0.476468595405311,0
3,57,122,0.48298680419725226,0
3,58,121,0.4904026026743235,0
3,59,120,0.48484897333017724,0
3,60,119,0.5120740052027088,0
3,61,118,0.4994656916212468,0
3,62,117,0.5037817719268054,0
3,63,116,0.5047624276353789,0
3,64,115,0.49744949999013166,0
3,65,114,0.5100710881127761,0
3,66,113,0.5060523394434132,0
3,67,112,0.48332230002000987,0
3,68,111,0.4809135113146354,0
3,69,110,0.4884744815027099,0
3,70,109,0.4837483799685048,0
3,71,108,0.4821739467150411,0
3,72,107,0.4753993848436075,0
3,73,106,0.47696714166257664,0
3,74,105,0.46814524062962926,0
3,75,104,0.45883142162368873,0
3,76,103,0.46671480050151365,0
3,77,102,0.4726934716374357,0
3,78,101,0.48697314618027565,0
3,79,100,0.49549212283520316,0
3,80,99,0.5179608326027437,0
3,81,98,0.5228548078328669,0
3,82,97,0.5173155200816945,0
3,83,96,0.521375993040598,0
3,84,95,0.5298599482757745,0
3,85,94,0.5461634073945567,0
3,86,93,0.5408475222803658,0
3,87,92,0.5321324783103762,0
3,88,91,0.5232757576731086,0
3,89,90,0.5198295609822016,0
3,90,89,0.5152513031868972,0
3,91,88,0.529204528798734,0
3,92,87,0.5471763739094874,0
3,93,86,0.5551881434735987,0
3,94,85,0.5712682777790797,0
3,95,84,0.5561990211333906,0
3,96,83,0.5539092904998019,0
3,97,82,0.5541698585639546,0
3,98,81,0.5471244701546862,0
3,99,80,0.5263121457689485,0
3,100,79,0.5319826768194301,0
3,101,78,0.5210637648621007,0
3,102,77,0.518503078190514,0
3,103,76,0.5103027878596983,0
3,104,75,0.5209666882295183,0
3,105,74,0.5276232793195604,0
3,106,73,0.5210168437108444,0
3,107,72,0.5143209575018176,0
3,108,71,0.5054685970662578,0
3,109,70,0.5025716500348663,0
3,110,69,0.48909257652215826,0
3,111,68,0.488347582243011,0
3,112,67,0.48891478763458096,0
3,113,66,0.48052183495868944,0
3,114,65,0.4758700376282975,0
3,115,64,0.46263282660068766,0
3,116,63,0.46162258399569844,0
3,117,62,0.46404032941522033,0
3,118,61,0.47006100551837915,0
3,119,60,0.47080649161742694,0
3,120,59,0.47159750698598507,0
3,121,58,0.47918774714188606,0
3,122,57,0.47152117395327586,0
3,123,56,0.4838095973176355,0
3,124,55,0.508910658151245,0
3,125,54,0.5429385607342347,0
3,126,53,0.5752403135838172,0
3,127,52,0.6014775888767285,0
3,128,51,0.6576786996585369,1
3,129,50,0.7145732427374019,1
3,130,49,0.7731359101940121,1
3,131,48,0.8605208451688268,1
3,132,47,0.8856113718476913,1
3,133,46,0.9009203258554334,1
3,134,45,0.9747123053057882,1
3,135,44,1.0433729465556265,1
3,136,43,1.0671943127962664,1
3,137,42,1.0554033779592578,1
3,138,41,0.7848292890398925,1
3,139,40,0.9973367439481678,1
3,140,39,5.9862324466485894,1
3,141,38,22.256139055426072,1
3,142,37,34.19513361387975,1
3,143,36,42.24037867714582,1
3,144,35,53.93945045234843,1
3,145,34,67.14749235665217,1
3,146,33,99.25383190444055,1
3,147,32,101.63691006847513,1
3,148,31,113.73594305027453,1
3,149,30,131.21181512624858,1
3,150,29,152.25621347605164,1
3,151,28,155.95949792957248,1
3,152,27,150.67202633008017,1
3,153,26,179.8191642786846,1
3,154,25,197.09725540478001,1
3,155,24,183.77799363836442,1
3,156,23,180.65642306621496,1
3,157,22,163.336817600682,1
3,158,21,164.32564660841436,1
3,159,20,151.12924356961722,1
3,160,19,154.42752484977063,1
3,161,18,138.5842213750295,1
3,162,17,121.323492923068,1
3,163,16,119.21038004462095,1
3,164,15,86.88342833821685,1
3,165,14,94.4273579118702,1
3,166,13,26.967860041476527,1
3,167,12,45.174583565624815,1
3,168,11,19.77084757134623,1
3,169,10,20.652971152951714,1
3,170,9,15.21602471991554,1
3,171,8,16.069384152868754,1
3,172,7,22.220449450517087,1
3,173,6,26.5875994766809,1
3,174,5,32.16983807684786,1
3,175,4,40.021013282973804,1
3,176,3,26.596787637958776,1
3,177,2,43.89217198290426,1
3,178,1,32.505220158872966,1
3,179,0,65.00720509690746,1
4,1,188,0.4862729145418359,0
4,2,187,0.4862729145418359,0
4,3,186,0.4862729145418359,0
4,4,185,0.4862729145418359,0
4,5,184,0.4862729145418359,0
4,6,183,0.4862729145418359,0
4,7,182,0.4862729145418359,0
4,8,181,0.4862729145418359,0
4,9,180,0.4862729145418359,0
4,10,179,0.4862729145418359,0
4,11,178,0.4862729145418359,0
4,12,177,0.4862729145418359,0
4,13,176,0.4862729145418359,0
4,14,175,0.4862729145418359,0
4,15,174,0.4862729145418359,0
4,16,173,0.4862729145418359,0
4,17,172,0.4862729145418359,0
4,18,171,0.4862729145418359,0
4,19,170,0.4862729145418359,0
4,20,169,0.4862729145418359,0
4,21,168,0.4862729145418359,0
4,22,167,0.4862729145418359,0
4,23,166,0.4862729145418359,0
4,24,165,0.4862729145418359,0
4,25,164,0.4862729145418359,0
4,26,163,0.4862729145418359,0
4,27,162,0.4862729145418359,0
4,28,161,0.4862729145418359,0
4,29,160,0.4862729145418359,0
4,30,159,0.4862729145418359,0
4,31,158,0.48316607993613064,0
4,32,157,0.4804041965818999,0
4,33,156,0.4820270402356218,0
4,34,155,0.4771154489622239,0
4,35,154,0.4610461900384801,0
4,36,153,0.4588158167836965,0
4,37,152,0.4683402220838018,0
4,38,151,0.46698908367903497,0
4,39,150,0.45006143534583065,0
4,40,149,0.4676285889661372,0
4,41,148,0.46385364962790443,0
4,42,147,0.48312059145367275,0
4,43,146,0.47872163464661105,0
4,44,145,0.4896860169573871,0
4,45,144,0.48335184100473694,0
4,46,143,0.49161842552602547,0
4,47,142,0.49926586788770094,0
4,48,141,0.5081238689600928,0
4,49,140,0.49674227973509905,0
4,50,139,0.5173349199119804,0
4,51,138,0.5237596675730756,0
4,52,137,0.5086655758096387,0
4,53,136,0.49878012812972344,0
4,54,135,0.4908982358164809,0
4,55,134,0.4807865424648326,0
4,56,133,0.49746327580450644,0
4,57,132,0.4945240829814193,0
4,58,131,0.484382605518104,0
4,59,130,0.516921327520206,0
4,60,129,0.526326666323303,0
4,61,128,0.5230424753684642,0
4,62,127,0.5220764650426658,0
4,63,126,0.5192015777987857,0
4,64,125,0.5225473795161689,0
4,65,124,0.53972275345009,0
4,66,123,0.5374235881571283,0
4,67,122,0.541604835427774,0
4,68,121,0.5539947684734213,0
4,69,120,0.5489580851083988,0
4,70,119,0.5294821190125591,0
4,71,118,0.5235959475510857,0
4,72,117,0.509095765662732,0
4,73,116,0.513467126722933,0
4,74,115,0.5059379155553559,0
4,75,114,0.5141632449396089,0
4,76,113,0.5198366225461478,0
4,77,112,0.5168027215555003,0
4,78,111,0.5062330434382846,0
4,79,110,0.5097161479914435,0
4,80,109,0.4904318046632267,0
4,81,108,0.4821597196294302,0
4,82,107,0.47786346116585887,0
4,83,106,0.4778511106060789,0
4,84,105,0.48592698765488,0
4,85,104,0.49091303441478545,0
4,86,103,0.4742736927695342,0
4,87,102,0.4757424039923615,0
4,88,101,0.48830244153588753,0
4,89,100,0.4776601913270886,0
4,90,99,0.47539176239280845,0
4,91,98,0.4839978610546958,0
4,92,97,0.48165751278801966,0
4,93,96,0.49402273451428563,0
4,94,95,0.49967581697390323,0
4,95,94,0.49635415054281223,0
4,96,93,0.4969950370084259,0
4,97,92,0.49547458753295925,0
4,98,91,0.4848095404609326,0
4,99,90,0.5014256906002663,0
4,100,89,0.5010290673065466,0
4,101,88,0.498551745642911,0
4,102,87,0.49469796111203934,0
4,103,86,0.49629102798506397,0
4,104,85,0.49902762023103386,0
4,105,84,0.49414042466018127,0
4,106,83,0.48562265572995916,0
4,107,82,0.47351715743148315,0
4,108,81,0.48403802512701094,0
4,109,80,0.4812954798168793,0
4,110,79,0.4779077447805523,0
4,111,78,0.4836137995187163,0
4,112,77,0.4956958023703128,0
4,113,76,0.5035871002127171,0
4,114,75,0.49354745462868704,0
4,115,74,0.4990020388837576,0
4,116,73,0.502397518293617,0
4,117,72,0.5230876868377675,0
4,118,71,0.5097947466275687,0
4,119,70,0.5057311606130238,0
4,120,69,0.49902806729159793,0
4,121,68,0.5085491453806039,0
4,122,67,0.511505088832648,0
4,123,66,0.49561641240942794,0
4,124,65,0.49286978505375173,0
4,125,64,0.4960730549222935,0
4,126,63,0.4919986819190101,0
4,127,62,0.48878961614666416,0
4,128,61,0.5147373713850297,0
4,129,60,0.49975151699787346,0
4,130,59,0.5057075489378796,0
4,131,58,0.5206878829536797,0
4,132,57,0.5360500464076348,0
4,133,56,0.538983266757818,0
4,134,55,0.5320504938506065,0
4,135,54,0.5459317908768898,0
4,136,53,0.5428552501041699,0
4,137,52,0.5545094351421629,0
4,138,51,0.5637242721887025,0
4,139,50,0.5711032352347881,0
4,140,49,0.6018471166234322,0
4,141,48,0.6333115494284979,1
4,142,47,0.682988797295413,1
4,143,46,0.6861509255711662,1
4,144,45,0.7080641948030945,1
4,145,44,0.7648427222510606,1
4,146,43,0.9435214073147997,1
4,147,42,0.9588501703138695,1
4,148,41,0.8347075651911969,1
4,149,40,0.8581135751818133,1
4,150,39,0.9138377653861582,1
4,151,38,1.6726612835337822,1
4,152,37,3.7002995683673663,1
4,153,36,7.031165694738681,1
4,154,35,29.442215185930554,1
4,155,34,23.21410531198684,1
4,156,33,71.3147375552205,1
4,157,32,88.28015162168984,1
4,158,31,98.47486565760308,1
4,159,30,114.05012606942131,1
4,160,29,105.87717186068109,1
4,161,28,122.27980588129182,1
4,162,27,128.87929523913738,1
4,163,26,139.26460071658445,1
4,164,25,157.45155907384088,1
4,165,24,178.57544256164155,1
4,166,23,198.5894556957281,1
4,167,22,263.8682087634507,1
4,168,21,353.6582474331265,1
4,169,20,408.7885887342555,1
4,170,19,487.4977011284801,1
