unit_id,time_cycles,RUL,reconstruction_error,is_anomaly
1,137,55,0.4563622864207339,0
1,138,54,0.3683213482042438,0
1,139,53,0.4694682919040247,0
1,140,52,0.5470827431491825,0
1,141,51,0.3923937936660617,0
1,142,50,0.6079085650939159,0
1,143,49,0.2076965783584114,0
1,144,48,0.3753963919893925,0
1,145,47,0.4351229910112617,0
1,146,46,0.263601364483267,0
1,147,45,0.5674763890782916,0
1,148,44,0.3307282920715408,0
1,149,43,0.49115990802788484,0
1,150,42,0.5198436926241317,0
1,151,41,0.37294290597437296,0
1,152,40,0.6784840065951526,0
1,153,39,0.38852781359203703,0
1,154,38,0.4315355000369673,0
1,155,37,0.2829276457308441,0
1,156,36,0.964453703234859,1
1,157,35,0.6201324904136682,0
1,158,34,0.44829177608655724,0
1,159,33,0.661752478543294,0
1,160,32,1.1578935860445547,1
1,161,31,0.45620611123048527,0
1,162,30,0.8796013048216582,0
1,163,29,1.1769054063727429,1
1,164,28,0.9094450358306592,1
1,165,27,0.8114801141613575,0
1,166,26,1.0922760552819215,1
1,167,25,0.6066534642348249,0
1,168,24,0.7101767741592409,0
1,169,23,0.7568159458981815,0
1,170,22,0.9694654281878509,1
1,171,21,1.1201966980102933,1
1,172,20,1.2264683787721868,1
1,173,19,1.203301027087488,1
1,174,18,1.412283904151119,1
1,175,17,1.4167660398865407,1
1,176,16,1.143935558069401,1
1,177,15,1.8379102692947646,1
1,178,14,1.4095396160217684,1
1,179,13,1.5267649647700623,1
1,180,12,1.6996019263700124,1
1,181,11,1.6883302351178004,1
1,182,10,2.4772927938180165,1
1,183,9,1.4835956747091863,1
1,184,8,2.9456211427473282,1
1,185,7,2.1083121448547772,1
1,186,6,2.014029788424524,1
1,187,5,2.580102760163833,1
1,188,4,2.6935730015733403,1
1,189,3,2.8250835490228146,1
1,190,2,3.0944891669459884,1
1,191,1,2.3275916328359503,1
1,192,0,2.715494401531157,1
2,1,286,0.4461682961236797,0
2,2,285,0.4850354706272283,0
2,3,284,0.38943117225479174,0
2,4,283,0.37768741535501466,0
2,5,282,0.5410636625572154,0
2,6,281,0.7015868790623512,0
2,7,280,0.2833525719941566,0
2,8,279,0.42448346581397195,0
2,9,278,0.23179654518199364,0
2,10,277,0.556028267443904,0
2,11,276,0.15722153527357266,0
2,12,275,0.43417780405815465,0
2,13,274,0.386042409519956,0
2,14,273,0.3314152428502716,0
2,15,272,0.37051395261567444,0
2,16,271,0.3242876576665251,0
2,17,270,0.7705745793384112,0
2,18,269,0.3441846136715394,0
2,19,268,0.4504572985490634,0
2,20,267,0.3146649423405995,0
2,21,266,0.29777572730304736,0
2,22,265,0.3824745738458767,0
2,23,264,0.8541496798068259,0
2,24,263,0.3755368307192897,0
2,25,262,0.3589753614990905,0
2,26,261,0.6185952967198071,0
2,27,260,0.3551406749020321,0
2,28,259,0.4594722044525421,0
2,29,258,0.2864726336462799,0
2,30,257,0.33765390509082105,0
2,31,256,0.6066670038765786,0
2,32,255,0.3738093426527371,0
2,33,254,0.39992702676485165,0
2,34,253,0.4072749803383266,0
2,35,252,1.071728248667432,1
2,36,251,0.4365481030335626,0
2,37,250,0.45663381583653256,0
2,38,249,0.30045106503056673,0
2,39,248,0.34774519581422025,0
2,40,247,0.14144395223211045,0
2,41,246,0.35256148547846766,0
2,42,245,0.6572724198820504,0
2,43,244,0.49635473554411264,0
2,44,243,0.2044280213325849,0
2,45,242,0.24303686224142354,0
2,46,241,0.5397410060691062,0
2,47,240,0.41096726022030244,0
2,48,239,0.19778193588322868,0
2,49,238,0.6362079119165026,0
2,50,237,0.31357475234742505,0
2,51,236,0.3950530293097605,0
2,52,235,0.46652682872593304,0
2,53,234,0.4016136803849148,0
2,54,233,0.3369356059501692,0
2,55,232,0.4660494281087581,0
2,56,231,0.4220489267518697,0
2,57,230,0.4565559326839702,0
2,58,229,0.38539970311915756,0
2,59,228,0.3561849975301043,0
2,60,227,0.1715984306758145,0
2,61,226,0.5564683483738359,0
2,62,225,0.4256926331742047,0
2,63,224,0.5079309494101502,0
2,64,223,0.3337221296355579,0
2,65,222,0.338688342325594,0
2,66,221,0.21739639795434795,0
2,67,220,0.685899215680269,0
2,68,219,0.3548423189981575,0
2,69,218,0.2377337533257305,0
2,70,217,0.4372930735497708,0
2,71,216,0.5197510104593422,0
2,72,215,0.1712390907213033,0
2,73,214,0.358700477169592,0
2,74,213,0.2698666623516621,0
2,75,212,0.7239298143482338,0
2,76,211,0.5292002946525896,0
2,77,210,0.5123818418655357,0
2,78,209,0.4055568828862519,0
2,79,208,0.6423334556754354,0
2,80,207,0.6325247054719154,0
2,81,206,0.6159349800701294,0
2,82,205,0.5655729481311269,0
2,83,204,0.6143567223055542,0
2,84,203,0.4964331236123757,0
2,85,202,0.3077458033392502,0
2,86,201,0.24250865450382045,0
2,87,200,0.4873967514576577,0
2,88,199,0.2023274121191577,0
2,89,198,0.3573781917793096,0
2,90,197,0.46743722123662995,0
2,91,196,0.21345803393812,0
2,92,195,0.3239383194418483,0
2,93,194,0.4504172983424661,0
2,94,193,0.1991291387029441,0
2,95,192,0.49714199814732857,0
2,96,191,0.7667153170237729,0
2,97,190,0.17569170516530616,0
2,98,189,0.3938828186225391,0
2,99,188,0.3160499493906247,0
2,100,187,0.5301402098144368,0
2,101,186,0.25061032180261694,0
2,102,185,0.2829643849048455,0
2,103,184,0.3409393890414926,0
2,104,183,0.34140507210744375,0
2,105,182,0.3099644216682095,0
2,106,181,0.4816723203440436,0
2,107,180,0.6112734769005267,0
2,108,179,0.23803810198956105,0
2,109,178,0.5128276406670353,0
2,110,177,0.22214525441776134,0
2,111,176,0.5842422345953444,0
2,112,175,0.1636706032974712,0
2,113,174,0.27379466601543423,0
2,114,173,0.3363594137744615,0
2,115,172,0.3469907013434522,0
2,116,171,0.3199088342289314,0
2,117,170,0.20746878529171145,0
2,118,169,0.4444123837455584,0
2,119,168,0.1566567268785914,0
2,120,167,0.45538993641131886,0
2,121,166,0.36562408145760317,0
2,122,165,0.3435219370281955,0
2,123,164,0.25291605359842495,0
2,124,163,0.2985820947992933,0
2,125,162,0.2608596189174853,0
2,126,161,0.291846154233788,0
2,127,160,0.377535675878259,0
2,128,159,0.4187807762834716,0
2,129,158,0.34753496545393625,0
2,130,157,0.39421432092804015,0
2,131,156,0.2109394819169284,0
2,132,155,0.6420335368452111,0
2,133,154,0.5158424321922018,0
2,134,153,0.5694431386656199,0
2,135,152,0.35732068524862315,0
2,136,151,0.5564207994828673,0
2,137,150,0.480793131517893,0
2,138,149,0.2750210387064236,0
2,139,148,0.3577597353424046,0
2,140,147,0.653325898238931,0
2,141,146,0.26256735869268727,0
2,142,145,0.2928935106175159,0
2,143,144,0.12093412973538875,0
2,144,143,0.13394383720180117,0
2,145,142,0.5158485119404274,0
2,146,141,0.22576230137907582,0
2,147,140,0.3172162554522853,0
2,148,139,0.2511181798058569,0
2,149,138,0.25498581162381184,0
2,150,137,0.3675711160523466,0
2,151,136,0.5211503531010736,0
2,152,135,0.14613284450583694,0
2,153,134,0.4232161563329136,0
2,154,133,0.528708828536445,0
2,155,132,0.2327643012548273,0
2,156,131,0.38525919915060153,0
2,157,130,0.54147938483689,0
2,158,129,0.25425870990029886,0
2,159,128,0.4614882601549681,0
2,160,127,0.35600200487845207,0
2,161,126,0.40513693657998195,0
2,162,125,0.41314129035559244,0
2,163,124,0.468561491300285,0
2,164,123,0.504537739365058,0
2,165,122,0.387616383388117,0
2,166,121,0.5480004079367305,0
2,167,120,0.28250169631818817,0
2,168,119,0.3414070085959456,0
2,169,118,0.3818571382026808,0
2,170,117,0.5762549382162061,0
2,171,116,0.3121683669802477,0
2,172,115,0.32702694757989176,0
2,173,114,0.24452282144611084,0
2,174,113,0.27015152809808035,0
2,175,112,0.23764502754241248,0
2,176,111,0.23933745162282558,0
2,177,110,0.1149874825922884,0
2,178,109,0.3902009797218003,0
2,179,108,0.4240673723500752,0
2,180,107,0.2748850187098481,0
2,181,106,0.16180517554245416,0
2,182,105,0.2921817619867767,0
2,183,104,0.15546824061198378,0
2,184,103,0.5027968983342466,0
2,185,102,0.4433910332089515,0
2,186,101,0.5234556723022487,0
2,187,100,0.2970533338763294,0
2,188,99,0.21315524411341988,0
2,189,98,0.2504280112553178,0
2,190,97,0.33774784277064207,0
2,191,96,0.4134295356572327,0
2,192,95,0.26180050484825235,0
2,193,94,0.4478491291754699,0
2,194,93,0.49656386357308696,0
2,195,92,0.8058713134352629,0
2,196,91,0.4320999391641928,0
2,197,90,0.584636805774796,0
2,198,89,1.0473237012759609,1
2,199,88,0.33717027141089206,0
2,200,87,0.3897693674500854,0
2,201,86,0.411183393656545,0
2,202,85,0.6966552893504689,0
2,203,84,0.6644975675190673,0
2,204,83,0.5693644863918671,0
2,205,82,0.309788567115379,0
2,206,81,0.4438251942658502,0
2,207,80,0.3341301887362516,0
2,208,79,0.3088695888819433,0
2,209,78,0.6684192280738236,0
2,210,77,0.5548512808643583,0
2,211,76,0.5613851379797431,0
2,212,75,0.7521362530301057,0
2,213,74,0.40422383057752304,0
2,214,73,0.653590539178078,0
2,215,72,0.972438956432573,1
2,216,71,0.5265982832323467,0
2,217,70,1.1638550044663347,1
2,218,69,0.6657167147148654,0
2,219,68,0.7273111893850677,0
2,220,67,1.1186397805400612,1
2,221,66,0.38589838959616196,0
2,222,65,0.3356690871286115,0
2,223,64,1.0027290268274784,1
2,224,63,0.6411603685182287,0
2,225,62,0.6054836964016649,0
2,226,61,1.0524336187701506,1
2,227,60,0.4761153810017512,0
2,228,59,0.6558762446283547,0
2,229,58,0.5001661429712126,0
2,230,57,0.713988359817555,0
2,231,56,0.5449827505438557,0
2,232,55,0.7828974884376324,0
2,233,54,0.9673461243066904,1
2,234,53,0.9014103375880114,0
2,235,52,0.9995065193335955,1
2,236,51,0.9564918749828764,1
2,237,50,1.3205997735685637,1
2,238,49,1.2173569729852398,1
2,239,48,0.7858589418054527,0
2,240,47,1.0739897769279578,1
2,241,46,1.683767326952985,1
2,242,45,1.4500934288384433,1
2,243,44,0.901353814267027,0
2,244,43,1.4121235948454587,1
2,245,42,1.3237279661300587,1
2,246,41,1.3101876442174019,1
2,247,40,1.2577735547272342,1
2,248,39,2.1592445715006554,1
2,249,38,2.0681493470199666,1
2,250,37,1.669402618177476,1
2,251,36,1.5106765667393485,1
2,252,35,2.0960595052115263,1
2,253,34,1.442885630203989,1
2,254,33,2.239186688213024,1
2,255,32,1.9249841731411899,1
2,256,31,2.3731626217614252,1
2,257,30,2.3185108035567388,1
2,258,29,1.7901062790408524,1
2,259,28,2.223084692652796,1
2,260,27,2.4274472722049922,1
2,261,26,2.827891623867369,1
2,262,25,1.502989923755797,1
2,263,24,2.618556623066867,1
2,264,23,3.6858442294225884,1
2,265,22,3.07657211738,1
2,266,21,2.4844365894883684,1
2,267,20,2.6130136086089224,1
2,268,19,2.737209649589567,1
2,269,18,3.7034635694117246,1
2,270,17,3.2129356566629292,1
2,271,16,4.616455923684881,1
2,272,15,2.6280590922031535,1
2,273,14,3.6356901690523302,1
2,274,13,4.121099367898236,1
2,275,12,3.137095844720321,1
2,276,11,4.9272466285426475,1
2,277,10,4.658282370496298,1
2,278,9,3.8678696194847513,1
2,279,8,5.09358168220811,1
2,280,7,4.321109401722239,1
2,281,6,5.788920423332251,1
2,282,5,5.108435964058598,1
2,283,4,6.566139540600316,1
2,284,3,5.015520922845796,1
2,285,2,5.462934132915089,1
2,286,1,5.293188426623561,1
2,287,0,7.6347121884455325,1
3,1,178,0.2794530657257424,0
3,2,177,0.39015609489068276,0
3,3,176,0.49882635015089516,0
3,4,175,0.49924567617548105,0
3,5,174,0.2712418906770411,0
3,6,173,0.48089413309172885,0
3,7,172,0.2475606311507149,0
3,8,171,0.2323560564223254,0
3,9,170,0.357758760477267,0
3,10,169,0.3885776483390983,0
3,11,168,0.3524691209947737,0
3,12,167,0.4886423863856353,0
3,13,166,0.6344338511188444,0
3,14,165,0.3498742534534645,0
3,15,164,0.5325610201492017,0
3,16,163,0.45913815788071444,0
3,17,162,0.3916922038484674,0
3,18,161,0.3476868383181194,0
3,19,160,0.2543593991668293,0
3,20,159,0.3152422430228777,0
3,21,158,0.2007448550149847,0
3,22,157,0.3535821387261258,0
3,23,156,0.2631575781845152,0
3,24,155,0.28645558326055126,0
3,25,154,0.3995306268337863,0
3,26,153,0.48968623111341036,0
3,27,152,0.1850686926838767,0
3,28,151,0.5867162694422519,0
3,29,150,0.3772672154723659,0
3,30,149,0.06760728765509731,0
3,31,148,0.4569433217812932,0
3,32,147,0.21047167192554378,0
3,33,146,0.3032020105330947,0
3,34,145,0.34718094259998417,0
3,35,144,0.16228069258407363,0
3,36,143,0.4094355320941492,0
3,37,142,0.8237605312143794,0
3,38,141,0.5540844312334389,0
3,39,140,0.3915673157752579,0
3,40,139,0.4467140909275156,0
3,41,138,0.4971322496118671,0
3,42,137,0.4935749934430992,0
3,43,136,0.2355862970779331,0
3,44,135,0.1873729434645751,0
3,45,134,0.27275165337966634,0
3,46,133,0.1035061461199376,0
3,47,132,0.2367204169678151,0
3,48,131,0.31228036806096415,0
3,49,130,0.19635440078101335,0
3,50,129,0.14026952544303126,0
3,51,128,0.42465797632043945,0
3,52,127,0.299997444182455,0
3,53,126,0.16721749853440324,0
3,54,125,0.25665376215437363,0
3,55,124,0.3144794006129935,0
3,56,123,0.44960990535758,0
3,57,122,0.2011211542726043,0
3,58,121,0.3876399805368181,0
3,59,120,0.39591461410632206,0
3,60,119,0.5893245983544569,0
3,61,118,0.2857666584762447,0
3,62,117,0.2151208065234993,0
3,63,116,0.24596291964362607,0
3,64,115,0.17751983826014384,0
3,65,114,0.425953764695028,0
3,66,113,0.28361562801066204,0
3,67,112,0.359995083856181,0
3,68,111,0.3103222761369973,0
3,69,110,0.5084820713289092,0
3,70,109,0.3620331086614017,0
3,71,108,0.5289652495128074,0
3,72,107,0.5063765753098536,0
3,73,106,0.4285493366439526,0
3,74,105,0.27941719133295456,0
3,75,104,0.3127616556417674,0
3,76,103,0.284984988957666,0
3,77,102,0.5291807712218951,0
3,78,101,0.524666808146373,0
3,79,100,0.3833724962427704,0
3,80,99,0.7106188972686299,0
3,81,98,0.5731108850930222,0
3,82,97,0.22968395629610286,0
3,83,96,0.4699591652042552,0
3,84,95,0.36823539837569536,0
3,85,94,0.5971873583787601,0
3,86,93,0.2964984568823083,0
3,87,92,0.1685761541724471,0
3,88,91,0.25345251313736744,0
3,89,90,0.466114291820865,0
3,90,89,0.6998676639293194,0
3,91,88,0.33949946255059343,0
3,92,87,0.5807377449417014,0
3,93,86,0.6379474259405152,0
3,94,85,0.3950815516599713,0
3,95,84,0.2629361153471043,0
3,96,83,0.4891708505122677,0
3,97,82,0.6100388687702597,0
3,98,81,0.2187028026667716,0
3,99,80,0.2859790976433028,0
3,100,79,0.5845966242185803,0
3,101,78,0.22622147842837192,0
3,102,77,0.5822640773866298,0
3,103,76,0.5152116641657521,0
3,104,75,0.29301303871979195,0
3,105,74,0.41240982417219985,0
3,106,73,0.3775009031326487,0
3,107,72,0.2590510439758854,0
3,108,71,0.4586589552734345,0
3,109,70,0.44819151402364094,0
3,110,69,0.5705787730308368,0
3,111,68,0.4651002801197041,0
3,112,67,0.6179283151125987,0
3,113,66,0.4000463033135552,0
3,114,65,0.3965988117378532,0
3,115,64,0.5620183129803658,0
3,116,63,0.3687024301062039,0
3,117,62,0.48773758548514107,0
3,118,61,0.6767168488448387,0
3,119,60,0.6634307409356109,0
3,120,59,0.9683527660027514,1
3,121,58,1.103194832270781,1
3,122,57,0.8360710388911655,0
3,123,56,1.3577371000434468,1
3,124,55,1.358941799218514,1
3,125,54,1.384189093848195,1
3,126,53,1.019358240078798,1
3,127,52,1.151315137409887,1
3,128,51,1.5706330473229242,1
3,129,50,1.5302280289673875,1
3,130,49,1.4080258330214597,1
3,131,48,1.5493534851280868,1
3,132,47,1.5993632982346044,1
3,133,46,1.4056399125355723,1
3,134,45,1.5321704491168797,1
3,135,44,0.9613912076603993,1
3,136,43,1.3232603046401297,1
3,137,42,2.1024355586216834,1
3,138,41,1.5699336182640065,1
3,139,40,2.460974354907682,1
3,140,39,2.5304904762653444,1
3,141,38,2.5068137489156417,1
3,142,37,2.8477228510509223,1
3,143,36,2.258646331225678,1
3,144,35,2.6886419324074238,1
3,145,34,2.3033210892333713,1
3,146,33,3.486820308475673,1
3,147,32,3.6378044501966733,1
3,148,31,2.6635231124147456,1
3,149,30,3.193973651490194,1
3,150,29,3.6025761735964164,1
3,151,28,4.264946159143381,1
3,152,27,4.324753504534574,1
3,153,26,4.613243609716538,1
3,154,25,4.314957209928005,1
3,155,24,4.414891955920453,1
3,156,23,5.600668985077352,1
3,157,22,5.907072516355273,1
3,158,21,6.548565056747743,1
3,159,20,5.421385064700365,1
3,160,19,5.5447991280327065,1
3,161,18,6.564605100270104,1
3,162,17,6.976677995952755,1
3,163,16,7.348260649334473,1
3,164,15,8.029767776667136,1
3,165,14,9.24592643680951,1
3,166,13,9.194581923180968,1
3,167,12,11.573966256769987,1
3,168,11,10.827870631033077,1
3,169,10,12.531553562017763,1
3,170,9,13.336290533522043,1
3,171,8,13.475378727173,1
3,172,7,14.036119103114656,1
3,173,6,13.359420404585927,1
3,174,5,14.499090926894398,1
3,175,4,17.045145424391787,1
3,176,3,20.071283830572973,1
3,177,2,19.599613136059634,1
3,178,1,22.72113350671636,1
3,179,0,21.586024131992602,1
4,1,188,0.20389782834649348,0
4,2,187,0.5466463977951973,0
4,3,186,0.2927745199425767,0
4,4,185,0.34189900582877136,0
4,5,184,0.5090973514770477,0
4,6,183,0.3467668530364169,0
4,7,182,0.21519730235419557,0
4,8,181,0.27002519830125493,0
4,9,180,0.5806311329353882,0
4,10,179,0.1693559692099389,0
4,11,178,0.5019252039340794,0
4,12,177,0.32935023793221674,0
4,13,176,0.3375262955897125,0
4,14,175,0.25001046635880336,0
4,15,174,0.28582993025649234,0
4,16,173,0.4930520998911258,0
4,17,172,0.3979943568446273,0
4,18,171,0.154304347907155,0
4,19,170,0.46027395951496314,0
4,20,169,0.341073851367909,0
4,21,168,0.31391521533306616,0
4,22,167,0.8514717958429202,0
4,23,166,0.6535193568813071,0
4,24,165,0.6025059140604865,0
4,25,164,0.6746423897500595,0
4,26,163,0.15376295548309338,0
4,27,162,0.3043962599189843,0
4,28,161,0.6540384009621053,0
4,29,160,0.13078411773369253,0
4,30,159,0.2492465489199218,0
4,31,158,0.29385385205246,0
4,32,157,0.3525477125339392,0
4,33,156,0.3324095322629949,0
4,34,155,0.2799391920179954,0
4,35,154,0.1294369617657233,0
4,36,153,0.42106969291440105,0
4,37,152,0.622921304483025,0
4,38,151,0.2578108379363766,0
4,39,150,0.37335966101324475,0
4,40,149,0.6679715565561448,0
4,41,148,0.4039034303354556,0
4,42,147,0.7495287852004241,0
4,43,146,0.28030591823266526,0
4,44,145,0.5692672580675369,0
4,45,144,0.07198682304785864,0
4,46,143,0.43346229329426145,0
4,47,142,0.5488351293489536,0
4,48,141,0.365782088164564,0
4,49,140,0.2780863141811358,0
4,50,139,0.7491436854518336,0
4,51,138,0.2828958565917264,0
4,52,137,0.3972996743308213,0
4,53,136,0.3684269438371816,0
4,54,135,0.28122609193262005,0
4,55,134,0.32312507589421513,0
4,56,133,0.5763417630771266,0
4,57,132,0.2120406411375379,0
4,58,131,0.1663839966162871,0
4,59,130,1.032229854156159,1
4,60,129,0.47525747355706854,0
4,61,128,0.09445704784304214,0
4,62,127,0.39409106164196783,0
4,63,126,0.2647949296604357,0
4,64,125,0.29132793235398236,0
4,65,124,0.4903383152967146,0
4,66,123,0.37988815918584784,0
4,67,122,0.530395315168228,0
4,68,121,0.6504365370223752,0
4,69,120,0.2600348485579648,0
4,70,119,0.1391430016354562,0
4,71,118,0.24293217188821623,0
4,72,117,0.3582287931401824,0
4,73,116,0.3899582316434073,0
4,74,115,0.2946203309977054,0
4,75,114,0.32818081269730304,0
4,76,113,0.35167679134448165,0
4,77,112,0.5078991167276344,0
4,78,111,0.16130282953563033,0
4,79,110,0.3218771393919712,0
4,80,109,0.48298351621019964,0
4,81,108,0.2421902838171202,0
4,82,107,0.3075183386088695,0
4,83,106,0.1850828076944323,0
4,84,105,0.35396233023162627,0
4,85,104,0.5070014679826962,0
4,86,103,0.2232852701687715,0
4,87,102,0.1378050109893624,0
4,88,101,0.6534354991316518,0
4,89,100,0.5902050961741411,0
4,90,99,0.6258762459901394,0
4,91,98,0.35078473394783277,0
4,92,97,0.33500748290140653,0
4,93,96,0.41504321917579806,0
4,94,95,0.2794843391400048,0
4,95,94,0.29985113679516934,0
4,96,93,0.275373689182773,0
4,97,92,0.4873338817638475,0
4,98,91,0.48305117019435073,0
4,99,90,0.6526631989018624,0
4,100,89,0.1204389384721643,0
4,101,88,0.2758873873305006,0
4,102,87,0.2926551179799647,0
4,103,86,0.5134264915127477,0
4,104,85,0.4522205147135972,0
4,105,84,0.26146298640707305,0
4,106,83,0.3027473833549072,0
4,107,82,0.3243583188778667,0
4,108,81,0.49360951312439855,0
4,109,80,0.3217635031194734,0
4,110,79,0.2663697640349335,0
4,111,78,0.4365818812397899,0
4,112,77,0.730306973055529,0
4,113,76,0.6893093783594255,0
4,114,75,0.48885229387421064,0
4,115,74,0.756671511278039,0
4,116,73,0.2653383806718906,0
4,117,72,0.9671115642551076,1
4,118,71,0.43969895300112777,0
4,119,70,0.5890656109957054,0
4,120,69,0.44314687437104333,0
4,121,68,0.7359577676747294,0
4,122,67,0.5969597638817029,0
4,123,66,0.2742345923429201,0
4,124,65,0.77912560138612,0
4,125,64,0.8133264836719934,0
4,126,63,0.4905909211590011,0
4,127,62,0.6039997878079625,0
4,128,61,1.411150587845604,1
4,129,60,0.4882040809946551,0
4,130,59,0.4728839429697554,0
4,131,58,0.9799973997725893,1
4,132,57,0.8743956170767032,0
4,133,56,0.9302936039971069,1
4,134,55,0.7648300870413582,0
4,135,54,1.0904478106113233,1
4,136,53,1.0835045062587396,1
4,137,52,1.2893363750573352,1
4,138,51,1.005383463560222,1
4,139,50,0.9235337758408417,1
4,140,49,1.493246059206696,1
4,141,48,1.2453895730631133,1
4,142,47,1.2912733095360585,1
4,143,46,1.5344462676862005,1
4,144,45,1.575970414777098,1
4,145,44,1.4727786299142944,1
4,146,43,2.201024965159415,1
4,147,42,1.748018681077794,1
4,148,41,2.123853678415011,1
4,149,40,2.128005300024525,1
4,150,39,3.058457455429134,1
4,151,38,2.3071637814524784,1
4,152,37,2.432070335515056,1
4,153,36,2.1771405361551994,1
4,154,35,2.4349837989506695,1
4,155,34,2.3811697166835466,1
4,156,33,2.185851065988642,1
4,157,32,2.9605677293357173,1
4,158,31,3.6337038930451637,1
4,159,30,3.4719399513672617,1
4,160,29,3.7348290708114953,1
4,161,28,4.46013274115011,1
4,162,27,4.607647958839801,1
4,163,26,5.196057970908519,1
4,164,25,4.901934624310041,1
4,165,24,4.33887917060764,1
4,166,23,5.766610642540773,1
4,167,22,5.769145130768984,1
4,168,21,5.567969557776592,1
4,169,20,7.050325772669453,1
4,170,19,6.757517112802088,1
