unit_id,time_cycles,RUL,reconstruction_error,is_anomaly
2,197,72,0.5480453098219658,0
2,198,71,0.4998324094587569,0
2,199,70,0.5432512177381097,0
2,200,69,0.5479215055796718,0
2,201,68,0.7838148689521635,0
2,202,67,0.44995608831215433,0
2,203,66,0.5131396836655233,0
2,204,65,0.47105428002237015,0
2,205,64,0.4665737917863062,0
2,206,63,0.47600401674606513,0
2,207,62,0.44466431351637026,0
2,208,61,0.47193260030107714,0
2,209,60,0.47697876287442303,0
2,210,59,0.43813418659624503,0
2,211,58,0.36422900013590725,0
2,212,57,0.5443667225159158,0
2,213,56,0.740385173260083,0
2,214,55,0.6968260485800702,0
2,215,54,0.5529726025855275,0
2,216,53,0.6229961862816658,0
2,217,52,0.3745191064026778,0
2,218,51,0.3335446650012468,0
2,219,50,0.2698234753581982,0
2,220,49,0.29107516499745417,0
2,221,48,0.2857980619035688,0
2,222,47,0.39779406657324345,0
2,223,46,0.43058694639704587,0
2,224,45,0.5109516772903361,0
2,225,44,0.43925303520001546,0
2,226,43,0.4499016472278207,0
2,227,42,0.44154187128324107,0
2,228,41,0.41570230951723935,0
2,229,40,0.4037877109544376,0
2,230,39,0.35478657815909903,0
2,231,38,0.352895245374806,0
2,232,37,0.3561396793858781,0
2,233,36,0.37823402097441516,0
2,234,35,0.42776244571392985,0
2,235,34,0.4106861546551041,0
2,236,33,0.36731496209152836,0
2,237,32,0.36642585396281235,0
2,238,31,0.35576805195045846,0
2,239,30,0.2918450722278444,0
2,240,29,0.2975799091705336,0
2,241,28,0.32257267140607154,0
2,242,27,0.36548900864379263,0
2,243,26,0.4075735387787995,0
2,244,25,0.434825400027777,0
2,245,24,0.5020514398097664,0
2,246,23,0.46464533897358795,0
2,247,22,0.5128464776569875,0
2,248,21,0.5812061371261716,0
2,249,20,0.5555563146960334,0
2,250,19,0.5612252945754171,0
2,251,18,0.5172112230264054,0
2,252,17,0.5171605736423966,0
2,253,16,0.516673979762225,0
2,254,15,0.49418835177288967,0
2,255,14,0.5886451850563144,0
2,256,13,0.40614408918062544,0
2,257,12,0.4337569570264598,0
2,258,11,0.42964828928636756,0
2,259,10,0.40723904987602866,0
2,260,9,0.4152545629217437,0
2,261,8,0.4838342082677777,0
2,262,7,0.6832085111011508,0
2,263,6,0.7693960364777428,0
2,264,5,0.7752253141921012,0
2,265,4,0.6937102697809686,0
2,266,3,0.7527438881642559,0
2,267,2,0.7180206679746617,0
2,268,1,0.6650260230279875,0
2,269,0,0.7474722620203401,0
3,1,205,0.6375298948321233,0
3,2,204,0.6375298948321233,0
3,3,203,0.6375298948321233,0
3,4,202,0.6375298948321233,0
3,5,201,0.6375298948321233,0
3,6,200,0.6375298948321233,0
3,7,199,0.6375298948321233,0
3,8,198,0.6375298948321233,0
3,9,197,0.6375298948321233,0
3,10,196,0.6375298948321233,0
3,11,195,0.6375298948321233,0
3,12,194,0.6375298948321233,0
3,13,193,0.6375298948321233,0
3,14,192,0.6375298948321233,0
3,15,191,0.6375298948321233,0
3,16,190,0.6375298948321233,0
3,17,189,0.6375298948321233,0
3,18,188,0.6375298948321233,0
3,19,187,0.6375298948321233,0
3,20,186,0.6375298948321233,0
3,21,185,0.6375298948321233,0
3,22,184,0.6375298948321233,0
3,23,183,0.6375298948321233,0
3,24,182,0.6375298948321233,0
3,25,181,0.6375298948321233,0
3,26,180,0.6375298948321233,0
3,27,179,0.6375298948321233,0
3,28,178,0.6375298948321233,0
3,29,177,0.6375298948321233,0
3,30,176,0.6375298948321233,0
3,31,175,0.6472155115582312,0
3,32,174,0.5359074131796583,0
3,33,173,0.5329379299115721,0
3,34,172,0.5001463121301569,0
3,35,171,0.405457979378803,0
3,36,170,0.5246153914530954,0
3,37,169,0.546649121164702,0
3,38,168,0.507032001715975,0
3,39,167,0.5504838792123464,0
3,40,166,0.494399018185111,0
3,41,165,0.48900547074799505,0
3,42,164,0.5926061978927906,0
3,43,163,0.5024299018774202,0
3,44,162,0.5710996380528383,0
3,45,161,0.5856874005328873,0
3,46,160,0.4148920807799074,0
3,47,159,0.4086758925369253,0
3,48,158,0.3857062750973477,0
3,49,157,0.6399623726309115,0
3,50,156,0.6809028956443991,0
3,51,155,0.41673246990457213,0
3,52,154,0.44385735860088515,0
3,53,153,0.45989353612016365,0
3,54,152,0.44348871550563834,0
3,55,151,0.46853713206820463,0
3,56,150,0.4719463144856016,0
3,57,149,0.4054362980883319,0
3,58,148,0.44708074388012264,0
3,59,147,0.4515565396381261,0
3,60,146,0.3225270787750276,0
3,61,145,0.314004951777628,0
3,62,144,0.37657600320743595,0
3,63,143,0.34675674989919003,0
3,64,142,0.3814332373991111,0
3,65,141,0.35646159059766547,0
3,66,140,0.4174730009846973,0
3,67,139,0.43373239547487397,0
3,68,138,0.3950469292420816,0
3,69,137,0.38477901869971387,0
3,70,136,0.4050525874643009,0
3,71,135,0.38466104268821183,0
3,72,134,0.4339353275964743,0
3,73,133,0.4671945952471947,0
3,74,132,0.45076421856585064,0
3,75,131,0.4253339073802906,0
3,76,130,0.43249284123000725,0
3,77,129,0.449115136809541,0
3,78,128,0.48140924047167055,0
3,79,127,0.43052609079237364,0
3,80,126,0.4812634913144107,0
3,81,125,0.4256291287880341,0
3,82,124,0.4967878389514989,0
3,83,123,0.44975166123047494,0
3,84,122,0.4434208620455319,0
3,85,121,0.5208981551089845,0
3,86,120,0.43927785377068784,0
3,87,119,0.46762912766967946,0
3,88,118,0.5045594294007698,0
3,89,117,0.45148049904390264,0
3,90,116,0.5353432700645268,0
3,91,115,0.44158239034507024,0
3,92,114,0.41134728567985057,0
3,93,113,0.43635192941781376,0
3,94,112,0.4356070510490753,0
3,95,111,0.5002938284253873,0
3,96,110,0.28580356100049314,0
3,97,109,0.27540831734488797,0
3,98,108,0.41644736010650224,0
3,99,107,0.37270256345819797,0
3,100,106,0.30293694200817556,0
3,101,105,0.29732413799706736,0
3,102,104,0.3231698028753017,0
3,103,103,0.30602542978560443,0
3,104,102,0.3473025352516879,0
3,105,101,0.40161316031345984,0
3,106,100,0.4081237674305646,0
3,107,99,0.29715662808849397,0
3,108,98,0.2934056795929384,0
3,109,97,0.2974944080400038,0
3,110,96,0.33311372451989585,0
3,111,95,0.3669051020962604,0
3,112,94,0.45060451729524953,0
3,113,93,0.3870602816849934,0
3,114,92,0.3330694561728176,0
3,115,91,0.31518275156217807,0
3,116,90,0.3226071808697245,0
3,117,89,0.32858275968404,0
3,118,88,0.3787159016470655,0
3,119,87,0.4103357334358114,0
3,120,86,0.3970233130480217,0
3,121,85,0.42819493473430636,0
3,122,84,0.4410404030677508,0
3,123,83,0.3902518610633153,0
3,124,82,0.41949025938490386,0
3,125,81,0.415829611598342,0
3,126,80,0.4332423485733086,0
3,127,79,0.4483454200731972,0
3,128,78,0.4399890553563538,0
3,129,77,0.49234346035531384,0
3,130,76,0.4492649184318942,0
3,131,75,0.44763205501231895,0
3,132,74,0.5063259224528425,0
3,133,73,0.43362096316207077,0
3,134,72,0.45205504494485743,0
3,135,71,0.45082001678838096,0
3,136,70,0.4391780184838111,0
3,137,69,0.44639682825753285,0
3,138,68,0.5169040560244337,0
3,139,67,0.5598415869286891,0
3,140,66,0.5727339638301258,0
3,141,65,0.4816591084725608,0
3,142,64,0.4634320498003262,0
3,143,63,0.4792629038857387,0
3,144,62,0.48703181400812007,0
3,145,61,0.5635486443572936,0
3,146,60,0.5156867897983002,0
3,147,59,0.46577545934767695,0
3,148,58,0.490496283152377,0
3,149,57,0.48882261807807104,0
3,150,56,0.5679460087356215,0
3,151,55,0.6423102331262349,0
3,152,54,0.507841064758894,0
3,153,53,0.5307742614608073,0
3,154,52,0.6725086006467327,0
3,155,51,0.6933733837124141,0
3,156,50,0.7491788911880309,0
3,157,49,0.645146903995992,0
3,158,48,0.544631376915534,0
3,159,47,0.5694387713443622,0
3,160,46,0.5860229765475494,0
3,161,45,0.5799959707070224,0
3,162,44,0.6671786303854828,0
3,163,43,0.6314442583785145,0
3,164,42,0.7110540838439046,0
3,165,41,0.5654738033620977,0
3,166,40,0.5735305698413172,0
3,167,39,0.6830593300239091,0
3,168,38,0.6824859743455185,0
3,169,37,0.7656328679482167,0
3,170,36,0.5885616763267242,0
3,171,35,0.616604195250464,0
3,172,34,0.6455273884009857,0
3,173,33,0.604867255874587,0
3,174,32,0.7314754006548128,0
3,175,31,0.6998575686609585,0
3,176,30,0.8875007235741463,0
3,177,29,0.8737148064258863,0
3,178,28,0.7245798767285858,0
3,179,27,0.6230274058527054,0
3,180,26,0.5617828746658253,0
3,181,25,0.6664231435601219,0
3,182,24,0.7076240158071256,0
3,183,23,0.8228014752344011,0
3,184,22,1.0596441993367138,1
3,185,21,1.0231456196454651,1
3,186,20,0.7089753128729562,0
3,187,19,0.7223815117489694,0
3,188,18,0.7352825753331995,0
3,189,17,0.7437459823816367,0
3,190,16,0.8185505223223195,0
3,191,15,0.7366630681089615,0
3,192,14,0.846371728923774,0
3,193,13,0.7698941944279212,0
3,194,12,0.6509628977103883,0
3,195,11,0.6701687788966534,0
3,196,10,0.5526649806373813,0
3,197,9,0.5963472389279503,0
3,198,8,0.6923078703121012,0
3,199,7,0.8050031128277553,0
3,200,6,0.6919009023072189,0
3,201,5,0.5694518865819869,0
3,202,4,0.5995560961636248,0
3,203,3,0.5989375090899718,0
3,204,2,0.5700210013188667,0
3,205,1,0.5249405783300538,0
3,206,0,0.5676182519912005,0
4,1,234,0.505355508823578,0
4,2,233,0.505355508823578,0
4,3,232,0.505355508823578,0
4,4,231,0.505355508823578,0
4,5,230,0.505355508823578,0
4,6,229,0.505355508823578,0
4,7,228,0.505355508823578,0
4,8,227,0.505355508823578,0
4,9,226,0.505355508823578,0
4,10,225,0.505355508823578,0
4,11,224,0.505355508823578,0
4,12,223,0.505355508823578,0
4,13,222,0.505355508823578,0
4,14,221,0.505355508823578,0
4,15,220,0.505355508823578,0
4,16,219,0.505355508823578,0
4,17,218,0.505355508823578,0
4,18,217,0.505355508823578,0
4,19,216,0.505355508823578,0
4,20,215,0.505355508823578,0
4,21,214,0.505355508823578,0
4,22,213,0.505355508823578,0
4,23,212,0.505355508823578,0
4,24,211,0.505355508823578,0
4,25,210,0.505355508823578,0
4,26,209,0.505355508823578,0
4,27,208,0.505355508823578,0
4,28,207,0.505355508823578,0
4,29,206,0.505355508823578,0
4,30,205,0.505355508823578,0
4,31,204,0.5396534251206214,0
4,32,203,0.483856191929806,0
4,33,202,0.45977165156091565,0
4,34,201,0.43210622343924127,0
4,35,200,0.4652456742831268,0
4,36,199,0.46473665654088453,0
4,37,198,0.3777612957435124,0
4,38,197,0.4183450584249425,0
4,39,196,0.4596135125320966,0
4,40,195,0.4741808312707815,0
4,41,194,0.4903885931975168,0
4,42,193,0.4999567360329295,0
4,43,192,0.5195166718185439,0
4,44,191,0.5210332633167368,0
4,45,190,0.5334615987137317,0
4,46,189,0.5142163897769866,0
4,47,188,0.5457190022891061,0
4,48,187,0.5393742690390547,0
4,49,186,0.568762792309163,0
4,50,185,0.6253338460211926,0
4,51,184,0.5306926144506029,0
4,52,183,0.5447969368083083,0
4,53,182,0.5628563433092493,0
4,54,181,0.5225580694784758,0
4,55,180,0.5313648643007294,0
4,56,179,0.5908936571618761,0
4,57,178,0.5166703872244255,0
4,58,177,0.540555532313398,0
4,59,176,0.5670207448392641,0
4,60,175,0.5587530359816316,0
4,61,174,0.5431331619658895,0
4,62,173,0.5803146178447328,0
4,63,172,0.8436378844663108,0
4,64,171,0.5452655339175936,0
4,65,170,0.521516366959167,0
4,66,169,0.5152859657956753,0
4,67,168,0.5340645999434054,0
4,68,167,0.5062229565239564,0
4,69,166,0.576477923751876,0
4,70,165,0.49183303703177894,0
4,71,164,0.6040076382373691,0
4,72,163,0.5675278815042003,0
4,73,162,0.4913506993287651,0
4,74,161,0.4856556297491166,0
4,75,160,0.4837652520407861,0
4,76,159,0.47935632585801513,0
4,77,158,0.4213081538348876,0
4,78,157,0.6203172478511952,0
4,79,156,0.5356333515847761,0
4,80,155,0.40128236100691417,0
4,81,154,0.4286952711455675,0
4,82,153,0.4182018897522148,0
4,83,152,0.46344588952078514,0
4,84,151,0.4333226758046903,0
4,85,150,0.39076348219904194,0
4,86,149,0.37984206338530674,0
4,87,148,0.3707763257704964,0
4,88,147,0.4229008843407892,0
4,89,146,0.4419829067178847,0
4,90,145,0.6259703000505925,0
4,91,144,0.6262882730078038,0
4,92,143,0.6450862178673111,0
4,93,142,0.6584255545702165,0
4,94,141,0.39384599568046463,0
4,95,140,0.3479334633764246,0
4,96,139,0.366991369027466,0
4,97,138,0.42063342005221405,0
4,98,137,0.4368347419518965,0
4,99,136,0.3816085343659804,0
4,100,135,0.4463434125918702,0
4,101,134,0.47753655930447003,0
4,102,133,0.4834575604259791,0
4,103,132,0.6998598445458875,0
4,104,131,0.5590417999564614,0
4,105,130,0.4587536524102945,0
4,106,129,0.3805217596577092,0
4,107,128,0.39035080726183885,0
4,108,127,0.4099758693925045,0
4,109,126,0.406221628831806,0
4,110,125,0.4345668041099095,0
4,111,124,0.38426249385040434,0
4,112,123,0.5345556513192459,0
4,113,122,0.5308593660140543,0
4,114,121,0.4376389452157488,0
4,115,120,0.4745374517270892,0
4,116,119,0.43375902249016096,0
4,117,118,0.35444696000258774,0
4,118,117,0.3710645711347962,0
4,119,116,0.3680306702620945,0
4,120,115,0.404250485404636,0
4,121,114,0.4651812004575085,0
4,122,113,0.5193992226714166,0
4,123,112,0.39440310525219374,0
4,124,111,0.3826739086808146,0
4,125,110,0.44432217093443044,0
4,126,109,0.4079340948149263,0
4,127,108,0.45382197481379305,0
4,128,107,0.5048325475182517,0
4,129,106,0.6236900341377148,0
4,130,105,0.6209888111033596,0
4,131,104,0.6243158583817174,0
4,132,103,0.5642656484810142,0
4,133,102,0.7309580236057293,0
4,134,101,0.6018272506312603,0
4,135,100,0.5649558486842478,0
4,136,99,0.597956998546376,0
4,137,98,0.6449497441563549,0
4,138,97,0.6114683900118923,0
4,139,96,0.6394947440743458,0
4,140,95,0.6014959006908441,0
4,141,94,0.490418243923406,0
4,142,93,0.47658649360939875,0
4,143,92,0.4622391124887176,0
4,144,91,0.45976271864061574,0
4,145,90,0.4685074755000114,0
4,146,89,0.4812096299935602,0
4,147,88,0.5212919204591621,0
4,148,87,0.5885554918231745,0
4,149,86,0.47675259488852856,0
4,150,85,0.5657089659023075,0
4,151,84,0.5599683902785592,0
4,152,83,0.5732953478837515,0
4,153,82,0.5892301693330785,0
4,154,81,0.7280639986220445,0
4,155,80,0.7591465151204226,0
4,156,79,0.8681972524007501,0
4,157,78,0.6196964795040752,0
4,158,77,0.6688190736341018,0
4,159,76,0.6536180682703833,0
4,160,75,0.614331854704002,0
4,161,74,0.5894639110164771,0
4,162,73,0.4757078022699999,0
4,163,72,0.5249371574309117,0
4,164,71,0.4532227918050267,0
4,165,70,0.4384295641554203,0
4,166,69,0.4851480671329795,0
4,167,68,0.5230923434184477,0
4,168,67,0.444333042518567,0
4,169,66,0.45942045383542207,0
4,170,65,0.4468447075854359,0
4,171,64,0.4894769385749817,0
4,172,63,0.5216771120540457,0
4,173,62,0.46257798933673056,0
4,174,61,0.3879901413084987,0
4,175,60,0.45595776520404435,0
4,176,59,0.44652265954447473,0
4,177,58,0.44293348380352493,0
4,178,57,0.3666874788147191,0
4,179,56,0.31010842747972955,0
4,180,55,0.3301710175862276,0
4,181,54,0.2748490840203729,0
4,182,53,0.27653626029938894,0
4,183,52,0.29308763663539356,0
4,184,51,0.36924494102501787,0
4,185,50,0.39253899508647117,0
4,186,49,0.4425280439002512,0
4,187,48,0.3609095482845197,0
4,188,47,0.3309398049470728,0
4,189,46,0.2857731831133889,0
4,190,45,0.2776438101918574,0
4,191,44,0.3110428043043526,0
4,192,43,0.30853660642946035,0
4,193,42,0.3269096048592898,0
4,194,41,0.32939077643557296,0
4,195,40,0.34780751717854547,0
4,196,39,0.4402900266722096,0
4,197,38,0.340332424254985,0
4,198,37,0.3499295610681012,0
4,199,36,0.33788847253289084,0
4,200,35,0.3048355319003421,0
4,201,34,0.2756033840675348,0
