unit_id,time_cycles,RUL,reconstruction_error,is_anomaly
1,83,238,0.0005754206916398044,0
1,84,237,0.03411913081690458,0
1,85,236,0.0003978538004667037,0
1,86,235,0.0031623160493849125,0
1,87,234,0.008878920378688619,0
1,88,233,0.0006121050534330356,0
1,89,232,0.037263909489630986,0
1,90,231,0.0027946638358227497,0
1,91,230,0.007417018994801986,0
1,92,229,0.0014819099006523984,0
1,93,228,0.04297449955636172,0
1,94,227,0.006629780087969461,0
1,95,226,0.0006786920018878077,0
1,96,225,0.0005633944653704081,0
1,97,224,0.010181515974272188,0
1,98,223,0.008845742341610976,0
1,99,222,0.000519820437642155,0
1,100,221,0.01085850944681471,0
1,101,220,0.008319725658075408,0
1,102,219,0.0009691742525090636,0
1,103,218,0.0005412012526161689,0
1,104,217,0.010611476240483152,0
1,105,216,0.00717812064168437,0
1,106,215,0.03537454052744115,0
1,107,214,0.0008117803278281077,0
1,108,213,0.010646584442774543,0
1,109,212,0.006825629592549723,0
1,110,211,0.000798443935382357,0
1,111,210,0.0005979181697340129,0
1,112,209,0.01011161822505991,0
1,113,208,0.0031688481452272327,0
1,114,207,0.006813855107608132,0
1,115,206,0.04100462476802592,0
1,116,205,0.0015425070294624599,0
1,117,204,0.0033242132119853406,0
1,118,203,0.006089702219312891,0
1,119,202,0.010814109433189353,0
1,120,201,0.03714997807529984,0
1,121,200,0.01235512925341342,0
1,122,199,0.0005203177649690294,0
1,123,198,0.006658547934525504,0
1,124,197,0.0002843137979547915,0
1,125,196,0.010708054603304063,0
1,126,195,0.0010962677629200019,0
1,127,194,0.002263562389357093,0
1,128,193,0.00757027718365002,0
1,129,192,0.00121718361103423,0
1,130,191,0.0005564809327005073,0
1,131,190,0.0004663214228288458,0
1,132,189,0.007656827287219677,0
1,133,188,0.03699373132740337,0
1,134,187,0.0005463890115339458,0
1,135,186,0.008902278070078483,0
1,136,185,0.03598041299503542,0
1,137,184,0.0005953634591450561,0
1,138,183,0.0009650904713164506,0
1,139,182,0.00805949103190631,0
1,140,181,0.0021454226968970944,0
1,141,180,0.0011393985829965037,0
1,142,179,0.00034251293619692137,0
1,143,178,0.007061123860071338,0
1,144,177,0.000643851994551507,0
1,145,176,0.008083241079554009,0
1,146,175,0.00048598598091689874,0
1,147,174,0.03323783683341368,0
1,148,173,0.007187268649988871,0
1,149,172,0.005684296715375467,0
1,150,171,0.0007476096068677547,0
1,151,170,0.010803568988040371,0
1,152,169,0.0007946747781469276,0
1,153,168,0.00038599652629737064,0
1,154,167,0.001210873039269028,0
1,155,166,0.0006041088192945625,0
1,156,165,0.03494405526992495,0
1,157,164,0.0008567591821621576,0
1,158,163,0.010032283773135623,0
1,159,162,0.00020457722238192722,0
1,160,161,0.0016971610033579968,0
1,161,160,0.007914921727341583,0
1,162,159,0.006973996345342433,0
1,163,158,0.000578767181906391,0
1,164,157,0.0034416033924961095,0
1,165,156,0.007118731203741965,0
1,166,155,0.007838013578107544,0
1,167,154,0.0319047586614765,0
1,168,153,0.007501514449750002,0
1,169,152,0.0027023552957771567,0
1,170,151,0.0027963776971587904,0
1,171,150,0.00941126723699383,0
1,172,149,0.0004372281216172169,0
1,173,148,0.0008283358814143528,0
1,174,147,0.006266790395619111,0
1,175,146,0.03480436955121953,0
1,176,145,0.00232805091979508,0
1,177,144,0.033246621363583424,0
1,178,143,0.007946280304198704,0
1,179,142,0.0017424892675911526,0
1,180,141,0.011575501123372963,0
1,181,140,0.0031309431780349385,0
1,182,139,0.001233651610305414,0
1,183,138,0.001044624784755051,0
1,184,137,0.0013070724294405398,0
1,185,136,0.010961478474226854,0
1,186,135,0.007044183553663393,0
1,187,134,0.007030940776291495,0
1,188,133,0.032856459951156027,0
1,189,132,0.0010890248090924118,0
1,190,131,0.008889771633395712,0
1,191,130,0.0010467479300839222,0
1,192,129,0.009301395150341162,0
1,193,128,0.0006648572107994684,0
1,194,127,0.009645869326232848,0
1,195,126,0.0013844676718490381,0
1,196,125,0.0027436866427749174,0
1,197,124,0.03330997362020156,0
1,198,123,0.0007016485610596451,0
1,199,122,0.0016985517024531674,0
1,200,121,0.0015941626892091408,0
1,201,120,0.0032465943977382852,0
1,202,119,0.011139598320677234,0
1,203,118,0.0020025566611050712,0
1,204,117,0.0013209081204365346,0
1,205,116,0.009445887931264439,0
1,206,115,0.009379087317439293,0
1,207,114,0.001036748841631174,0
1,208,113,0.0005215142964593617,0
1,209,112,0.0037756895147017517,0
1,210,111,0.0005270983269011008,0
1,211,110,0.009693277350908233,0
1,212,109,0.009169840594059241,0
1,213,108,0.009116276518262271,0
1,214,107,0.0006778302631588213,0
1,215,106,0.0017228031768660736,0
1,216,105,0.0015504159768715505,0
1,217,104,0.004186044602736088,0
1,218,103,0.0035994327932852995,0
1,219,102,0.002068954586627334,0
1,220,101,0.03268500055247696,0
1,221,100,0.007724933620698253,0
1,222,99,0.0016826743301188284,0
1,223,98,0.006705803760191645,0
1,224,97,0.0017753575287987543,0
1,225,96,0.0015856956957620769,0
1,226,95,0.007919450343344278,0
1,227,94,0.0029489713875838486,0
1,228,93,0.00773455909203078,0
1,229,92,0.012219342748880277,0
1,230,91,0.0067957426855472,0
1,231,90,0.0024256835061341538,0
1,232,89,0.003474340600530153,0
1,233,88,0.01285997852961011,0
1,234,87,0.0035635296528204697,0
1,235,86,0.002666341620756085,0
1,236,85,0.005020448608365971,0
1,237,84,0.00137352373705333,0
1,238,83,0.025181256462240696,0
1,239,82,0.0048205525798709755,0
1,240,81,0.006354353636968916,0
1,241,80,0.004834824502515943,0
1,242,79,0.02722577749058775,0
1,243,78,0.0029417497281860523,0
1,244,77,0.004287716347149873,0
1,245,76,0.0263665551101897,0
1,246,75,0.0013797117818714396,0
1,247,74,0.007607404619131754,0
1,248,73,0.00155995563134422,0
1,249,72,0.0035707247789232696,0
1,250,71,0.00798683734939294,0
1,251,70,0.00646263071980907,0
1,252,69,0.003707564891954101,0
1,253,68,0.02304488332095548,0
1,254,67,0.016176597203043267,0
1,255,66,0.008116547280807379,0
1,256,65,0.0052269186397273055,0
1,257,64,0.0022860133758435667,0
1,258,63,0.0014317301542322407,0
1,259,62,0.006213162376542953,0
1,260,61,0.005425584095334189,0
1,261,60,0.0061934746600798025,0
1,262,59,0.025056072046293558,0
1,263,58,0.02568289047441024,0
1,264,57,0.006667891794328219,0
1,265,56,0.0020776974262781394,0
1,266,55,0.0029401398710318105,0
1,267,54,0.023293304441666152,0
1,268,53,0.006136052848658681,0
1,269,52,0.023512944267524954,0
1,270,51,0.02154165878777681,0
1,271,50,0.008422508799712404,0
1,272,49,0.0030912433871931127,0
1,273,48,0.0017318052513201436,0
1,274,47,0.007483769330964856,0
1,275,46,0.015940680892514186,0
1,276,45,0.00763493822652015,0
1,277,44,0.009354716982234626,0
1,278,43,0.017910336628313463,0
1,279,42,0.0033892382806363875,0
1,280,41,0.0028343441801783565,0
1,281,40,0.021401127468378033,0
1,282,39,0.007784633723815245,0
1,283,38,0.00945270636248441,0
1,284,37,0.007044778080960192,0
1,285,36,0.007072941627930582,0
1,286,35,0.008473220082161156,0
1,287,34,0.0113738121494045,0
1,288,33,0.010883066698685736,0
1,289,32,0.0133712116463123,0
1,290,31,0.021040100985566055,0
1,291,30,0.005930835570051064,0
1,292,29,0.014044978668449453,0
1,293,28,0.014328333777639483,0
1,294,27,0.006403385190050758,0
1,295,26,0.014384079376431732,0
1,296,25,0.00876651293793971,0
1,297,24,0.0072326651484998575,0
1,298,23,0.01879881119751362,0
1,299,22,0.017244998843408316,0
1,300,21,0.014116185932546826,0
1,301,20,0.01674684983219164,0
1,302,19,0.028181164452821008,0
1,303,18,0.0072874459519187565,0
1,304,17,0.019572985343524012,0
1,305,16,0.01915274892504088,0
1,306,15,0.029668201913550702,0
1,307,14,0.02174647748266579,0
1,308,13,0.021969610001688226,0
1,309,12,0.015601482701790795,0
1,310,11,0.026211293292289772,0
1,311,10,0.023636866100012005,0
1,312,9,0.013897894843371882,0
1,313,8,0.01964948033175921,0
1,314,7,0.01481881290069954,0
1,315,6,0.023972588593797025,0
1,316,5,0.028025559137729788,0
1,317,4,0.02480225974201233,0
1,318,3,0.04348133841015923,1
1,319,2,0.0416350257719702,0
1,320,1,0.015655793666703683,0
1,321,0,0.0339248292606691,0
2,1,298,0.0020747067691210047,0
2,2,297,0.0071587799597490264,0
2,3,296,0.0020836790160875733,0
2,4,295,0.000980764707982963,0
2,5,294,0.00034973154892959345,0
2,6,293,0.00631194781467129,0
2,7,292,0.005594173736668749,0
2,8,291,0.0028624592700674805,0
2,9,290,0.0012808852458551445,0
2,10,289,0.030294749734199374,0
2,11,288,0.033785819969572015,0
2,12,287,0.007661610116910867,0
2,13,286,0.03517087784275058,0
2,14,285,0.006850570138368509,0
2,15,284,0.007225499806031835,0
2,16,283,0.03679531360652016,0
2,17,282,0.03645885740685219,0
2,18,281,0.007577922599604235,0
2,19,280,0.034825722656182126,0
2,20,279,0.0016649710873244265,0
2,21,278,0.001900399346645364,0
2,22,277,0.038079392787891554,0
2,23,276,0.001055245248135808,0
2,24,275,0.008150534070002416,0
2,25,274,0.006076122465514313,0
2,26,273,0.0010170181175254203,0
2,27,272,0.0077198388445745515,0
2,28,271,0.002735769613328391,0
2,29,270,0.005042512204073103,0
2,30,269,0.0022462016461335956,0
2,31,268,0.0075113538418160805,0
2,32,267,0.0014880475920547476,0
2,33,266,0.0005135738817009933,0
2,34,265,0.001515876700987547,0
2,35,264,0.0005140279893217539,0
2,36,263,0.0005131920219177856,0
2,37,262,0.001058589549517846,0
2,38,261,0.03493422861743579,0
2,39,260,0.00773693316580915,0
2,40,259,0.0017224731965005357,0
2,41,258,0.007306047705915003,0
2,42,257,0.006957055767339876,0
2,43,256,0.006595765426250592,0
2,44,255,0.002588876578495425,0
2,45,254,0.0002655488294252708,0
2,46,253,0.008013833902494175,0
2,47,252,0.002088716932040875,0
2,48,251,0.0015543661701438185,0
2,49,250,0.0018044580575334614,0
2,50,249,0.0008445670621930049,0
2,51,248,0.0066221825508223685,0
2,52,247,0.0005983577692474524,0
2,53,246,0.006244033791075243,0
2,54,245,0.005573767662891376,0
2,55,244,0.03465935557884379,0
2,56,243,0.0065327168106590955,0
2,57,242,0.007894004150813113,0
2,58,241,0.001575027264905083,0
2,59,240,0.03375527890936652,0
2,60,239,0.0013821187479274085,0
2,61,238,0.000563562327021092,0
2,62,237,0.0014545719733638231,0
2,63,236,0.0009671797911396158,0
2,64,235,0.0009135214400027757,0
2,65,234,0.0010119737326064631,0
2,66,233,0.0018205786084459926,0
2,67,232,0.006658985144739606,0
2,68,231,0.0016938225743750176,0
2,69,230,0.0015388515963860236,0
2,70,229,0.007954418244015948,0
2,71,228,0.0009874943699971338,0
2,72,227,0.0014135646869005993,0
2,73,226,0.0014913860429295427,0
2,74,225,0.0059531398918661795,0
2,75,224,0.0018146436941520164,0
2,76,223,0.0012525538784581198,0
2,77,222,0.0011899256002945197,0
2,78,221,0.0013206493440991315,0
2,79,220,0.006199967011275517,0
2,80,219,0.0026155361869832873,0
2,81,218,0.0016560891744285809,0
2,82,217,0.007378484474283945,0
2,83,216,0.0007420670220656722,0
2,84,215,0.0019351371095333197,0
2,85,214,0.0010798821175177838,0
2,86,213,0.03718785921917763,0
2,87,212,0.002199055654875674,0
2,88,211,0.0005977455046594124,0
2,89,210,0.0004875657118720182,0
2,90,209,0.002367292296078263,0
2,91,208,0.030353612690784185,0
2,92,207,0.0022167770281559212,0
2,93,206,0.0021163664223043848,0
2,94,205,0.034120137613530846,0
2,95,204,0.006248046242976495,0
2,96,203,0.03303009570622004,0
2,97,202,0.0007297732098498015,0
2,98,201,0.0025250586353834405,0
2,99,200,0.00867252685649671,0
2,100,199,0.03896007014893801,0
2,101,198,0.005517855128813419,0
2,102,197,0.03303735370550019,0
2,103,196,0.03896273757685066,0
2,104,195,0.000840267164581008,0
2,105,194,0.001090783317699485,0
2,106,193,0.0021271712712443483,0
2,107,192,0.006804358294301338,0
2,108,191,0.034416015835236555,0
2,109,190,0.040045428088156636,0
2,110,189,0.001136712034931355,0
2,111,188,0.000307088949884167,0
2,112,187,0.0005060732280179937,0
2,113,186,0.005567787948189617,0
2,114,185,0.039010190407651545,0
2,115,184,0.034166887661654946,0
2,116,183,0.0017172454239678405,0
2,117,182,0.006230794764826199,0
2,118,181,0.006546320911208221,0
2,119,180,0.0004602782073482086,0
2,120,179,0.001516285816849964,0
2,121,178,0.001894699590890182,0
2,122,177,0.034396971134545984,0
2,123,176,0.001577386073502434,0
2,124,175,0.034735420759683944,0
2,125,174,0.0003040121842762952,0
2,126,173,0.007230975101299976,0
2,127,172,0.0026977831917927714,0
2,128,171,0.005062280157274323,0
2,129,170,0.0008109911759802823,0
2,130,169,0.0030428036459755436,0
2,131,168,0.005748900828178722,0
2,132,167,0.0004054962074245191,0
2,133,166,0.006516946866283571,0
2,134,165,0.0011518607683205675,0
2,135,164,0.000719607792262433,0
2,136,163,0.002475147109565216,0
2,137,162,0.005129235053745804,0
2,138,161,0.03807728231998011,0
2,139,160,0.001046412802647043,0
2,140,159,0.004722168524868228,0
2,141,158,0.007029527691333589,0
2,142,157,0.0049176203569760235,0
2,143,156,0.008915605537293706,0
2,144,155,0.03644805211462817,0
2,145,154,0.0028240412478767415,0
2,146,153,0.0346621997144292,0
2,147,152,0.0030322799720354757,0
2,148,151,0.001603240024375133,0
2,149,150,0.0063178700592253015,0
2,150,149,0.0020307534954395936,0
2,151,148,0.001369073704599182,0
2,152,147,0.043004695696673666,0
2,153,146,0.00727033699414152,0
2,154,145,0.00166627543224624,0
2,155,144,0.0003751608359972211,0
2,156,143,0.004288784753671302,0
2,157,142,0.0009513084389773922,0
2,158,141,0.009736870745999063,0
2,159,140,0.0012099355986647513,0
2,160,139,0.03749429652908864,0
2,161,138,0.002449990853834496,0
2,162,137,0.0031708069393829694,0
2,163,136,0.0011774708945045066,0
2,164,135,0.03138571157818002,0
2,165,134,0.0017704218301203768,0
2,166,133,0.03713708618813517,0
2,167,132,0.0009710935535601276,0
2,168,131,0.002159689614975082,0
2,169,130,0.0015837706146062526,0
2,170,129,0.03487657342465798,0
2,171,128,0.004775282767712377,0
2,172,127,0.0010151928127421334,0
2,173,126,0.001879798689862552,0
2,174,125,0.001391216820359538,0
2,175,124,0.03744649065625174,0
2,176,123,0.0028486575075929374,0
2,177,122,0.0012485412386009389,0
2,178,121,0.001863339877355083,0
2,179,120,0.0012283375363484762,0
2,180,119,0.005335179256573131,0
2,181,118,0.0013834273867275682,0
2,182,117,0.004721860696775104,0
2,183,116,0.007261834385400877,0
2,184,115,0.004202538835997868,0
2,185,114,0.0075197756883618756,0
2,186,113,0.002016804036961935,0
2,187,112,0.0007047134087916247,0
2,188,111,0.00459253625632088,0
2,189,110,0.0015291684261050842,0
2,190,109,0.037767404560404734,0
2,191,108,0.034585072782150894,0
2,192,107,0.0059044578272800935,0
2,193,106,0.03812046948351361,0
2,194,105,0.03509523080596514,0
2,195,104,0.0005505997380143295,0
2,196,103,0.0015983694568654152,0
2,197,102,0.002070117097516864,0
2,198,101,0.0013379448462886162,0
2,199,100,0.0025724189362219814,0
2,200,99,0.0012651184852237774,0
2,201,98,0.038237115639816834,0
2,202,97,0.03615658789849225,0
2,203,96,0.0008964876556869998,0
2,204,95,0.0063969726118245146,0
2,205,94,0.008202268554609817,0
2,206,93,0.0037947463213827163,0
2,207,92,0.0016453048013119135,0
2,208,91,0.0005685235190783258,0
2,209,90,0.0034655353063013533,0
2,210,89,0.005028381985546349,0
2,211,88,0.0013728463229217595,0
2,212,87,0.03236049440516315,0
2,213,86,0.0034499216932977993,0
2,214,85,0.004088009420812399,0
2,215,84,0.009718334988014195,0
2,216,83,0.005283617918624569,0
2,217,82,0.004161283973355189,0
2,218,81,0.0070730435996786785,0
2,219,80,0.0026570680948205558,0
2,220,79,0.006085023377171933,0
2,221,78,0.0042613837042448695,0
2,222,77,0.034525606353300806,0
2,223,76,0.004462883357745904,0
2,224,75,0.007547575566156323,0
2,225,74,0.00310455356257102,0
2,226,73,0.0060934177592039535,0
2,227,72,0.0038246228275476656,0
2,228,71,0.0021903938908460776,0
2,229,70,0.0023097770853646696,0
2,230,69,0.008799017006913188,0
2,231,68,0.006149677759759148,0
2,232,67,0.006959670240906932,0
2,233,66,0.0074948818774653305,0
2,234,65,0.003487402995307937,0
2,235,64,0.0014015442819805182,0
2,236,63,0.004538121544141576,0
2,237,62,0.006303809226126755,0
2,238,61,0.009275779387694735,0
2,239,60,0.009690409883330017,0
2,240,59,0.0034388828208738106,0
2,241,58,0.010434921019110225,0
2,242,57,0.008133990663519119,0
2,243,56,0.005122531880053262,0
2,244,55,0.03795805376373616,0
2,245,54,0.04095010392515798,0
2,246,53,0.003878186817686532,0
2,247,52,0.003282735154714648,0
2,248,51,0.003426490680322133,0
2,249,50,0.006657328433790626,0
2,250,49,0.04036469009123726,0
2,251,48,0.004726529064289235,0
2,252,47,0.009867871218163946,0
2,253,46,0.003114326791257852,0
2,254,45,0.040250105636099695,0
2,255,44,0.0038644203518969126,0
2,256,43,0.006901854363135368,0
2,257,42,0.008508708589870103,0
2,258,41,0.0037183030573181976,0
2,259,40,0.007524207916090599,0
2,260,39,0.0029250600960521625,0
2,261,38,0.002897658250382874,0
2,262,37,0.0032266306744716026,0
2,263,36,0.011943539735012264,0
2,264,35,0.007446191315393255,0
2,265,34,0.002482715433343301,0
2,266,33,0.006671248909594607,0
2,267,32,0.008777398596418034,0
2,268,31,0.005287860601865113,0
2,269,30,0.005781380510223301,0
2,270,29,0.015739844354387664,0
2,271,28,0.007197714397544811,0
2,272,27,0.002602817569509375,0
2,273,26,0.04892153909899325,1
2,274,25,0.011762929304581615,0
2,275,24,0.0032393834034375904,0
2,276,23,0.004454104258808491,0
2,277,22,0.043568569283680844,1
2,278,21,0.013220644136749449,0
2,279,20,0.012540937076912038,0
2,280,19,0.002551864234352146,0
2,281,18,0.007558739450738522,0
2,282,17,0.014290711101480839,0
2,283,16,0.0055332371945962045,0
2,284,15,0.003841666284619954,0
2,285,14,0.012324521661517221,0
2,286,13,0.012160948925812482,0
2,287,12,0.012967181692043474,0
2,288,11,0.013309234672805658,0
2,289,10,0.009555506292645363,0
2,290,9,0.04979903430861644,1
2,291,8,0.01762762057352931,0
2,292,7,0.011318092120356475,0
2,293,6,0.01428293235322883,0
2,294,5,0.013024330927761892,0
2,295,4,0.05501363316638818,1
2,296,3,0.04866417715474925,1
2,297,2,0.013836746940463813,0
2,298,1,0.05937922748473382,1
2,299,0,0.02155969088916203,0
3,1,306,0.03084059007561795,0
3,2,305,0.0015029535282745927,0
3,3,304,0.003591569736964779,0
3,4,303,0.0034670710428559223,0
3,5,302,0.003109238408229951,0
3,6,301,0.0033541032913009332,0
3,7,300,0.007869194269717796,0
3,8,299,0.002320255967268917,0
3,9,298,0.011534618637482936,0
3,10,297,0.002675026172533163,0
3,11,296,0.026464632293920053,0
3,12,295,0.00714267533917596,0
3,13,294,0.013023126437229637,0
3,14,293,0.003491124800824288,0
3,15,292,0.0019263185595247197,0
3,16,291,0.012994049825460095,0
3,17,290,0.009279901611309666,0
3,18,289,0.006209123464810451,0
3,19,288,0.007127537006949472,0
3,20,287,0.011130932146460683,0
3,21,286,0.0008325313065643223,0
3,22,285,0.010790078107789338,0
3,23,284,0.002596282046211583,0
3,24,283,0.0009804743125103159,0
3,25,282,0.010523335477190825,0
3,26,281,0.0014644892760275758,0
3,27,280,0.010412795672307188,0
3,28,279,0.028784432599913562,0
3,29,278,0.02931841007686006,0
3,30,277,0.0023200904591715896,0
3,31,276,0.010776902465453483,0
3,32,275,0.009533837354235112,0
3,33,274,0.008380339409964846,0
3,34,273,0.02606458498661386,0
3,35,272,0.0043445184118643,0
3,36,271,0.030089820076036982,0
3,37,270,0.012082627741169116,0
3,38,269,0.006237445704442839,0
3,39,268,0.0028440511561767653,0
3,40,267,0.030242542524730243,0
3,41,266,0.009051534986103884,0
3,42,265,0.0012847834625895707,0
3,43,264,0.0037778629069835424,0
3,44,263,0.0020053108707387374,0
3,45,262,0.001301370248706498,0
3,46,261,0.003932084443315943,0
3,47,260,0.0023631669321547283,0
3,48,259,0.026134397505129466,0
3,49,258,0.0016389596931199607,0
3,50,257,0.0005102814703971191,0
3,51,256,0.00709655521930936,0
3,52,255,0.005007252787740655,0
3,53,254,0.0029581392826403645,0
3,54,253,0.002594967657718197,0
3,55,252,0.010548141872627592,0
3,56,251,0.0008460720686895547,0
3,57,250,0.025338046300273673,0
3,58,249,0.030126313716652607,0
3,59,248,0.010682526052226587,0
3,60,247,0.026236980224484174,0
3,61,246,0.00860044620533534,0
3,62,245,0.0037293735357846825,0
3,63,244,0.025660960375685153,0
3,64,243,0.0013930155354564284,0
3,65,242,0.02872511052202546,0
3,66,241,0.004852430207858422,0
3,67,240,0.02527752733038746,0
3,68,239,0.0036310489932867627,0
3,69,238,0.0038574860838700652,0
3,70,237,0.0026876833143001924,0
3,71,236,0.0029022630612080655,0
3,72,235,0.0026261321265546624,0
3,73,234,0.026173987497940195,0
3,74,233,0.003392587050046539,0
3,75,232,0.0016866864709367995,0
3,76,231,0.001001290307687379,0
3,77,230,0.0038533691692814683,0
3,78,229,0.0036769128493902574,0
3,79,228,0.0014770503321715077,0
3,80,227,0.0033907974756996824,0
3,81,226,0.0023805197343190142,0
3,82,225,0.0010015975173633942,0
3,83,224,0.001847810855126596,0
3,84,223,0.010436156164535573,0
3,85,222,0.004207232156789757,0
3,86,221,0.0085295512420676,0
3,87,220,0.0027062865254364908,0
3,88,219,0.00797005193912365,0
3,89,218,0.013069546122321554,0
3,90,217,0.012528157292423221,0
3,91,216,0.003800712766071823,0
3,92,215,0.001149106939959907,0
3,93,214,0.003618098203538002,0
3,94,213,0.008357006152108017,0
3,95,212,0.006025681620852977,0
3,96,211,0.011587649930763234,0
3,97,210,0.007819585671510029,0
3,98,209,0.010577595281891405,0
3,99,208,0.0014873360797235309,0
3,100,207,0.02684467193238668,0
3,101,206,0.012212251973040345,0
3,102,205,0.003536016051157631,0
3,103,204,0.027103145971413247,0
3,104,203,0.0030426225312065835,0
3,105,202,0.025812319861156945,0
3,106,201,0.002541911460408986,0
3,107,200,0.011129944025235289,0
3,108,199,0.025556404186760185,0
3,109,198,0.007703768698442336,0
3,110,197,0.0022604998820736502,0
3,111,196,0.002330238640809717,0
3,112,195,0.00958755764219467,0
3,113,194,0.002692268541988628,0
3,114,193,0.009146133497142868,0
3,115,192,0.00596975160343337,0
3,116,191,0.002165794239632494,0
3,117,190,0.026483987607794683,0
3,118,189,0.026077050408671688,0
3,119,188,0.0049493836409961614,0
3,120,187,0.003293319674619225,0
3,121,186,0.0016089198338326434,0
3,122,185,0.004307413336342817,0
3,123,184,0.001817317729621901,0
3,124,183,0.00930439383018349,0
3,125,182,0.025054555074645834,0
3,126,181,0.004065484049905504,0
3,127,180,0.0023380359937831404,0
3,128,179,0.0016405870730655577,0
3,129,178,0.0034971125902525995,0
3,130,177,0.012326353816158297,0
3,131,176,0.0018771865851866638,0
3,132,175,0.0032921433119654344,0
3,133,174,0.002024323267666661,0
3,134,173,0.002956853069060486,0
3,135,172,0.0019672897441627454,0
3,136,171,0.007500665982281931,0
3,137,170,0.003948386208213435,0
3,138,169,0.0014738876301887067,0
3,139,168,0.002954936846544753,0
3,140,167,0.0017882454271035153,0
3,141,166,0.0051673699936360725,0
3,142,165,0.003789132829663973,0
3,143,164,0.0013884591562958268,0
3,144,163,0.028378459725824638,0
3,145,162,0.0014776567078524545,0
3,146,161,0.0031821078411018483,0
3,147,160,0.010616138102662794,0
3,148,159,0.01312918608157286,0
3,149,158,0.0033400847846723064,0
3,150,157,0.024402727886724006,0
3,151,156,0.0073293528026539745,0
3,152,155,0.0032214005957272103,0
3,153,154,0.006696975458269035,0
3,154,153,0.0042688432565365485,0
3,155,152,0.003938660092588965,0
3,156,151,0.004790930872521623,0
3,157,150,0.004814496879161423,0
3,158,149,0.0032760691522728314,0
3,159,148,0.005364145417119944,0
3,160,147,0.0064829843667477795,0
3,161,146,0.0036552144091599307,0
3,162,145,0.013824492666623998,0
3,163,144,0.005809658029225396,0
3,164,143,0.0035648405610885256,0
3,165,142,0.0070418314888448475,0
3,166,141,0.014692330606480005,0
3,167,140,0.002809225133657803,0
3,168,139,0.004930295720024201,0
3,169,138,0.005402262966689554,0
3,170,137,0.004650808449015042,0
3,171,136,0.004586109736739758,0
3,172,135,0.0018146714553581198,0
3,173,134,0.0038309911898701246,0
3,174,133,0.005075510624031414,0
3,175,132,0.004422684651697878,0
3,176,131,0.005309707882093113,0
3,177,130,0.026917687908210638,0
3,178,129,0.026097008198562022,0
3,179,128,0.005606319559302233,0
3,180,127,0.018427870545663024,0
3,181,126,0.005347804721556078,0
3,182,125,0.006308693135213305,0
